10	165.233	208.633	200.633	156.967	113.833	70.1333	42.9667	21.9667	11.2	5.53333	1.8	0.6	0.3	0.133333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11	135.867	182	193.233	163.767	120.733	85.3333	54.2333	33.5	16.7667	8.33333	4.1	1.36667	0.566667	0.0666667	0.0666667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12	113.867	158.5	178.033	164.867	129.8	95.3333	67.5667	42.8667	23.7	13.8667	6.5	2.73333	1.26667	0.633333	0.466667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13	94	139.8	162.6	155.933	138.133	107	76.9667	55.5667	33.0667	18.9667	9.8	4.7	1.83333	0.866667	0.4	0.3	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14	79.5667	128.133	145.467	148.5	136.567	110.767	85.2667	64.2	43.3333	29.0667	14.7333	7.13333	3.6	1.9	1.06667	0.566667	0.0666667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15	64.6333	109.067	130.733	142.233	135.433	116.567	90.8	74.2333	51.8333	37.1667	22.5667	11.5333	6.13333	3.13333	2.1	1.13333	0.6	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16	54.6333	93.8667	114.1	130.633	127.867	118.7	96.8667	79.7667	63.9	46.3	31.6	18.6667	11.3	5.5	3.26667	1.86667	1	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17	45.6667	82.1	104.5	115.6	124.933	115.833	102.233	86.9667	70.6333	53.2333	39.3333	25.4333	15.8667	8.1	4.2	2.46667	1.76667	0.966667	0.133333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18	38.4333	71.2333	92.8	107.467	117.867	111.933	106.667	88.8667	76.9667	59.2333	46.2	31.4	22.5	12.3333	7.43333	4.03333	2.4	1.53333	0.6	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19	32.8667	63.9667	81.6667	94.2333	108.033	110.567	104.4	93.3333	82.9	68.1333	51.3333	37.1667	27.7	18.6	10.1667	6.73333	3.9	2.16667	1.33333	0.433333	0.166667	0.133333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20	26.2	54.2333	72.5667	86.5333	103.5	107.167	103.6	92.5	82.5	74.2333	60.3	44.3	33	23.2333	15.1333	8.9	5.83333	2.96667	1.6	0.9	0.4	0.3	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21	20.7	48.3667	62.8	75.4	92.4333	101.367	102.067	95.5667	88.1667	77.4333	65.0333	50.3	40.6	27.9333	20.0333	13.1667	7.93333	5.2	2.63333	1.3	0.9	0.466667	0.166667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22	16.8333	39.9	53.1333	67.2667	86.4	93.6333	99.0667	99.9333	88.0667	79.9333	69.6333	57.1333	45.6	33.2333	24	16.6667	11.1333	8.73333	4.43333	1.9	1.53333	1.06667	0.533333	0.166667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23	14.4	33.5	47.1667	59.7333	76.3333	88.0333	94.3333	100.567	91.1	81.7	71.5	61.8667	51.1667	39.7667	28.9667	21.1667	14.4333	9.66667	6.73333	3.33333	1.8	1.23333	0.666667	0.433333	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24	11.9667	26.8667	38.4	50.5667	65.2333	82.8	90.9333	93.9333	95.1	83.9667	80.6667	66.8	56.9667	46.0667	34.5	25.1667	17.2	11.4	8.06667	5	3.6	2	1.13333	0.7	0.466667	0.366667	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25	10.8333	20.8667	33.1333	45.8	61.1	73.8667	82.9667	92.1	91.4667	90	81.5667	72.8333	58.6333	49.4667	39.3	30.6667	21.2667	15.2333	10.2	7.33333	4.66667	2.56667	1.66667	0.866667	0.866667	0.433333	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26	9.3	19.0667	28.9667	37.5667	51.7333	66.7333	74.6333	88.3	90.4667	87	83.6333	77.4667	64.8333	54.8667	42.3667	36.6	26.9667	18.7	13.2	9.93333	7.06667	4.23333	2.2	1.6	0.7	0.9	0.6	0.233333	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27	7.5	16.7333	26.4	33.7	46.1	60.3333	70.0667	79.4333	87.3667	86.8333	84.4333	75.1	70.0667	57.7667	47.9	40.2	32.0667	24.8	17	12.4	9.16667	5.23333	3.03333	2.06667	1.1	1.43333	0.733333	0.6	0.366667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28	6.33333	14.2667	22.0333	28.7333	41.1667	51.1	64.4	71.8333	80.3	85.5333	84	79.4667	76.4667	62.1333	54	43.8333	36.3333	28.8333	21.6	15.6	10.9667	7.4	4.9	2.56667	1.5	1.76667	1.4	0.7	0.466667	0.333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29	6.36667	13.1333	20.2	24.7	35.2333	47.6	61.1667	68.3	74.9667	82.2	82.8	77.7333	75.6667	67.4667	60.5	47.9333	40.4333	32.3333	25.7	18.3	11.6667	8.3	5.13333	3.8	2.93333	1.93333	1.43333	0.833333	0.6	0.566667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30	4.63333	11.6	17.1	22.9	29.6333	41.8667	50.8	62.9	70	77.6667	83.9667	77.0333	72.4667	71.5667	65.8667	55.0667	45.7333	38.0333	30.8333	23.5333	15.3333	9.76667	6.4	4.83333	3.6	2.16667	2.3	0.7	0.866667	0.466667	0.266667	0.0333333	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31	3.53333	10.7667	16.3	19.5667	26.7667	37.4333	43.6667	58.0667	65.3667	70.7	77.4	80.5667	74.7333	70.3333	68.3667	58.4667	50.4333	42.7667	37.5333	28.6333	18.9	13	7.26667	5.5	4.7	2.6	3.46667	1.33333	0.8	0.466667	0.233333	0.3	0	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32	2.46667	9.8	12.5333	17.8667	23.1	33.2	37.3	53.0333	61.8333	65	72.9	75.9333	73.7333	73.6333	70	63.0667	55.6333	48.3	42.3	33.2667	23.9667	16.5	9.53333	6.76667	5.4	3.83333	4.1	2.2	1.36667	0.733333	0.3	0.166667	0.0666667	0.0666667	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33	2.46667	8	10.8333	14.8667	19.5333	27.0333	33.8333	48.8667	57.6667	61.4333	66.3	76.2667	76.6	73.9	72.1333	66.8333	57.2333	51.2333	44.1667	37.2667	30.0333	20.7667	12.6	8.16667	6	4.3	3.53333	2.6	2	1.46667	1.1	0.366667	0.266667	0.1	0.2	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34	2.73333	7.46667	9	11.7667	17.4667	23.2333	30.8333	44.7333	53.6333	57.9667	62.6	70.4333	72.9667	74.4667	69.9667	67.6333	62.8667	57.5667	47.9	41.8	33.0333	24.1667	16.7	11.7667	7.86667	5.4	4.6	2.8	2.13333	1.86667	1.2	0.866667	0.166667	0.133333	0.233333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35	2.1	6.3	7.9	10.8	14.9667	21.4333	26.6667	38.6333	48.3333	52.2	60.2333	69.6667	67.1	75.2667	70.8	67.3667	63.2667	60.2	51.9667	47.8	37.7667	29.4667	21.4	15.2	9.63333	6.76667	5.23333	4.13333	2.06667	2.16667	1.3	0.833333	0.6	0.133333	0.0666667	0.133333	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36	2.03333	5.16667	7.2	8.73333	12.5	17.7	23.2667	32.1	43.8667	47.8	54.7333	68.7333	64.6	71.7667	71.3	71.6	65.3	63.1	56.0667	49.8333	41.7	32.4667	26.5333	19.4	13.1	8.23333	7.26667	5.1	3.06667	2.13333	1.36667	1	0.6	0.4	0.0666667	0.0333333	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37	1.9	3.36667	5.6	7.36667	11.1667	13.8333	20.3667	29.3	38.6333	43.5667	50.6667	62.7333	64.3333	68.8333	76	72.0333	66.4	67.0333	58.0333	52.5	43.8	37.4667	29.9667	21.5667	14.9667	11.7333	7.73333	6.1	4.86667	2.83333	2.03333	1.03333	0.9	0.7	0.2	0.1	0.166667	0.133333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38	2.1	2.53333	4.86667	7.2	9.4	12.4	16.6333	23.9333	34.7333	41.4667	45.4	57.8	59.8667	63.1	71.2333	72.2333	71.1	64.8	60.6	57.2333	51	41.9333	34.4667	26.4333	18.7	14.3	9.76667	7.56667	6.43333	4.16667	2.43333	1.46667	1.16667	0.766667	0.433333	0.0666667	0.0666667	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39	1.16667	2.06667	3.96667	6.8	8.23333	11.8	13.3	22.3	30.6667	36.6	41.8333	49.7333	57.2333	61.7333	67.8333	70.9	72.2	66.9333	63.0667	60.4667	51.9	46.9333	38.3667	31.2	22.8	17.9	12.4	8.96667	6.2	5.5	3.43333	2.33333	1.66667	0.6	0.433333	0.3	0.0666667	0.0666667	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40	1.4	1.66667	3.83333	6.06667	7.16667	10	11.9	18.1667	25.1333	33.1667	38.4667	44.2667	52	59.3333	63.6667	70.1667	67.2333	72.2333	65.4333	62.9667	55.7333	49.8	42.8667	37.7	27.9333	20.1667	14.4	11.1667	7.9	5.7	4.3	3	2.16667	1.2	1.03333	0.266667	0.133333	0.0666667	0.133333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41	1.33333	1.1	2.83333	4.2	5.83333	8.46667	10.4667	14.5333	22.1667	28.7	34.8333	39.2667	47.8667	58.0333	61.9333	65.2	66.8	71.9	70.5667	66.2667	59.7	52.0667	46.7333	38.8333	32.6333	24.9	18.7667	13.0667	9.53333	6.3	5.13333	4.13333	2.6	1.46667	1.13333	0.2	0.233333	0.133333	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42	0.866667	1.03333	1.6	3.16667	5.33333	7.46667	9.66667	12.9667	18.1	22.6667	30.9667	38.6667	46.2333	53.0667	59.0667	63.7667	66.8	70.5333	69.8333	65.2667	62.8667	53.9	49.8333	44.1667	36	27.8667	23	17.1667	12.3667	7.96667	5.73333	4.8	3.06667	1.76667	1.1	0.766667	0.3	0.133333	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43	1.06667	1.46667	1.33333	2.93333	4.96667	6.86667	8.36667	11.2333	16.8667	20.3667	27.8	34.7333	39.7	47.7	53.1	59.7667	66	71.9	68.3	67.5333	64.6667	57.0667	51.4667	47.2333	39.9	34.7667	27.4	18.9333	14.8667	10.7667	6.06667	6.2	3.53333	2.16667	1.3	0.833333	0.366667	0.233333	0.166667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44	0.733333	1.16667	1.2	2.26667	3.8	6.3	7.2	9.43333	15.2333	18.1667	23.1667	29.6333	36.9333	43.7333	51.7333	58.6	64.2	69.2333	72.9333	68.5667	64.1	60.8	53.7667	47.5	43.6	36.8667	30.0667	21.7	17.5667	12.3333	8.33333	6.33333	5.2	2.8	2.16667	1.06667	0.533333	0.433333	0.466667	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45	0.5	0.966667	0.8	1.53333	2.53333	4.83333	7.1	8.43333	11.5333	16.1333	19.9667	23.9667	30.3	39.9	48.2333	54.7667	62.3	67.3333	72.2667	70.5	67.1667	61.7333	57.0667	51.8333	44.7333	40.6	36.4667	24.8	20.1333	16.4	10.6667	7.96667	5.66667	4.06667	2.66667	2.03333	0.933333	0.566667	0.4	0.133333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46	0.2	1.5	0.933333	0.866667	2.16667	3.66667	5.7	6.46667	9.26667	11.1667	16.2	21.6667	27.5	34.4333	43.4	51.2	57.5667	65.3	69.7	72.0333	67.7667	65.8333	59.1667	56.6	47	42.3667	40.4667	31.4333	22.8	19	14.2667	9.9	7.43333	5.56667	3.4	2.43333	1.66667	0.7	0.5	0.333333	0.266667	0.133333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47	0.266667	1.33333	1.2	0.866667	1.73333	2.4	5.06667	6.2	8.36667	10.2	13.0667	18.1	23.5667	32.8667	40.0333	44.8333	50.8333	61.3667	64.7667	72.0667	67.6667	64.7	62.2333	57.8667	51.0333	46.5333	42.6	38.9	29.4667	22.4667	16.8	11.5	9	6.9	4.6	3.36667	2.3	1.36667	0.633333	0.266667	0.233333	0.133333	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48	0.133333	0.866667	1	1.03333	2.13333	1.93333	3.46667	5.33333	7.56667	9.76667	11.4333	14.9	21.0333	27.8667	34.1	42.3	47.7333	56.1667	60.8	69.7333	67.8	68.7667	64.1667	64.6667	53.9667	49.4	44.6667	40.8333	31.4	24.3	20.1667	15.6	11.2333	8.26667	5.73333	4.13333	2.3	1.5	0.8	0.4	0.166667	0.0333333	0.1	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49	0.0666667	0.833333	1.03333	1.1	2	2.36667	2.73333	4.16667	6.9	8	10.4	13	17.3	24.8333	30.3667	37.5667	44.7	52.4667	59.7	66.8667	68.4333	69.7667	65.7333	64.9	60.0667	51.4	45.2	42.9667	35.5333	26.9667	21.9667	18	13.8333	9.8	7.03333	4.7	3.26667	1.8	0.9	0.8	0.233333	0.0333333	0.0333333	0	0.133333	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50	0.0666667	0.466667	0.8	1.03333	1.43333	1.13333	1.9	3.1	6.26667	6.3	10.0667	11.6333	15.6333	22.5333	26.3	31.1	41.7333	50.9333	56.4333	62.7	67	67.1	68.7333	65.4667	63.9333	55.5	47.3	44.3333	39.5	31.0667	24.7333	20.5	15.7333	11.8333	9.03333	5.63333	4.96667	2.66667	1.73333	1.06667	0.366667	0.0666667	0.0333333	0	0.0333333	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
