53	0	0	0	0	0	0	0	0	0.1	0.0666667	0.266667	0.733333	1.8	2.83333	5.1	8.5	16.5	20.5667	23.2333	28.4	34.1333	32.5	29.2333	26.1667	19.0333	13.4	7.43333	5.56667	3.66667	2.63333	0.966667	0.266667	0.233333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
54	0	0	0	0	0	0	0	0	0.0333333	0.2	0.2	0.533333	1.43333	2.26667	3.86667	6.9	14.8667	18.6667	22.2	28.6	33.5	33.3667	28.9667	28.7667	20.4333	15.9	8.7	6.23333	3.26667	2.43333	1.36667	0.466667	0.133333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
55	0	0	0	0	0	0	0	0	0	0.0333333	0.166667	0.466667	1	1.5	3.6	6.43333	13.6667	17.5	19.4	26.9667	32.5	33.0667	30.8333	30.7333	22.2667	16.2667	10.7333	6.4	3.86667	3.23333	1.43333	1.06667	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
56	0	0	0	0	0	0	0	0	0	0.0333333	0.133333	0.2	0.833333	1.16667	3.83333	5.6	11.6667	15	18.1333	25.3333	30.6	33.8667	32.3	31.0333	25.2333	17.1667	12.1667	7.66667	4.93333	3.06667	1.76667	1.1	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
57	0	0	0	0	0	0	0	0	0	0	0.0333333	0.2	0.7	1.06667	3.23333	4.83333	8.13333	14.2333	16.5667	24.3	28.3667	33.3	33.4	30.9	28.6	19.4667	12.1667	8.7	6.46667	3.5	2.13333	2.16667	0.733333	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
58	0	0	0	0	0	0	0	0	0	0	0	0.166667	0.966667	0.833333	2.53333	4.33333	6.26667	12.2	16.6667	20.7333	25.8	32.6333	33.4333	33.2	27.8	23.5333	13.9333	10.6333	6.83333	4.6	2.5	2.53333	1.03333	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
59	0	0	0	0	0	0	0	0	0	0	0	0.166667	0.966667	0.7	2.26667	4.23333	6.3	11.0667	14.1	19.7667	22.7333	31.2667	33.1333	34.7333	29.6	24.2333	16.8333	10.6333	8.33333	5.5	2.76667	2.73333	1.16667	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
60	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0.6	0.8	1.23333	3.4	6.26667	9.9	12.0667	17.3333	21.9667	27.1667	31.4667	36.5	31.6	27.3667	18.5	12.7333	10.0667	5.96667	4.03333	2.7	1.46667	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
61	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.466667	0.733333	1.16667	2.76667	5.36667	9.13333	12.1	14.6	20.7	24.2333	31.1	35.1667	32.6333	30.5667	22.6333	14.5333	10.7	6	4.16667	2.66667	1.63333	0.2	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
62	0	0	0	0	0	0	0	0	0	0	0	0	0.466667	1.03333	1	1.5	4.26667	7.76667	9.9	12.9333	18.9667	22.2333	30.9	35.7667	32.8667	33.9333	24.5667	16.1333	11.0333	6.96667	5.63333	2.5	1.9	1	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
63	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.433333	0.833333	1.03333	3.2	6.53333	8.8	11.6667	17.5	22.8	28.1	35.9	33.2333	34.8667	24.2	19.1333	12.5667	9.03333	6.43333	2.9	2.46667	1.36667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
64	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0.633333	1.03333	3.06667	5.6	8.36667	10.3333	15.9667	20.9	27.5667	34.2	34.4333	35.8	26.1	19.0333	14.8333	9.86667	6.66667	3.93333	2.63333	1.56667	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
65	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.166667	0.533333	0.866667	2.83333	5.13333	8.03333	9.86667	13.5667	19.3667	26.8	35.4667	33.7	34.3	27.4333	20.8333	15.4	12.1333	5.96667	4.36667	3.43333	1.73333	0.9	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
66	0	0	0	0	0	0	0	0	0	0	0	0	0.233333	0.0666667	0.366667	0.8	2.13333	4.5	7.3	9.53333	13.7667	18	25.2333	32.7333	32.5	34.4	28.6	21.2667	18.5	12.6	7.4	5.06667	4.13333	2	1.26667	0.733333	0.2	0	0	0	0	0	0	0	0	0	0	0	0	216.667	
67	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.0333333	0.0666667	0.7	2.1	3.66667	6.53333	9	12.2	18.4667	24.4333	30.5333	31.5333	33.0333	31.6	23.7333	20.2667	11.8667	7.93333	5.56667	4.96667	2.46667	1.56667	0.466667	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	216.667	
68	0	0	0	0	0	0	0	0	0	0	0	0	0.166667	0.0666667	0	0.2	1.6	3	5.16667	7.8	12.7333	17.2667	24	28.7333	29.9333	31.9	34.7	25.8333	20.5333	14.7	9.53333	6.36667	4.26667	2.56667	1.4	0.466667	0.333333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	216.667	
69	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.233333	0.0333333	0.233333	0.8	2.53333	4.7	6.36667	12.3333	17.7333	22.6667	26.6333	31.9667	31.2	35.2	25.7333	22.0667	15.6333	10.3	7.1	4.3	2.83333	1.6	0.733333	0.3	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	216.667	
70	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.133333	0.1	0.0666667	0.433333	2.06667	4.43333	5.53333	12.1333	18.9	20.4	24.8667	29.9667	31.3667	35.5333	26.5333	23.2667	17.0333	10.4333	8.36667	5.2	3.63333	1.6	0.8	0.366667	0.133333	0	0	0	0	0	0	0	0	0	0	0	216.667	
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133333	0.133333	0.0333333	0.5	1.56667	3.26667	4.93333	9.6	16.8333	19.9667	23.7667	29.4333	30.3333	35.9333	28.8333	24.6	19.3667	11	10.1	5.5	4.5	1.7	0.733333	0.5	0.0666667	0	0	0	0	0	0	0	0	0	0	0	216.667	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166667	0.266667	0.0666667	0.366667	1.4	3.06667	4.83333	9.93333	15.8333	19.3667	23.4	29	28.2667	35.2667	30.2	24.1667	19.6333	12.4333	10.9667	6.06667	4.7	2.33333	0.933333	0.566667	0.1	0	0	0	0	0	0	0	0	0	0	0	216.667	
73	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166667	0.233333	0.133333	0.5	1.13333	2.66667	3.9	9.96667	13.9	18.4333	23.1333	26.6667	27.6667	36.1333	30.9333	25	20.6667	13.9667	11.8333	7.1	4.4	2.66667	1.26667	0.666667	0.2	0	0	0	0	0	0	0	0	0	0	0	216.667	
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133333	0.233333	0.133333	0.366667	1.03333	2.1	3.06667	8.36667	12.6667	17.6333	21.2	24.7333	27.4667	36.4667	32.2	25.8333	22.1333	16.7333	11.8	7.3	5.4	3.26667	1.96667	0.9	0.1	0.1	0	0	0	0	0	0	0	0	0	0	216.667	
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0.166667	0.1	0.233333	0.6	1.86667	3.16667	5.56667	11.4	17.2	21.3	23.1333	29.0333	34.7667	32.0333	26.3	22.9333	19.3333	13.9	8.4	5.3	2.6	1.96667	1.56667	0.2	0.2	0	0	0	0	0	0	0	0	0	0	216.667	
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133333	0.0666667	0.266667	0.5	1.23333	3.26667	5.4	9.23333	16.2333	21.7333	23.1333	25.4333	32.9667	32.1667	27.0667	24.2667	20.3667	14.9	11.1333	6.43333	3.6	1.63333	1.4	0.433333	0.266667	0.0666667	0	0	0	0	0	0	0	0	0	216.667	
77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266667	0	0.333333	0.466667	1.16667	2.76667	5.73333	7.23333	14.9667	19.9333	20.9333	25.9667	30.2667	31.4333	28.5333	27.1667	21.7	15.0333	13.1667	7.1	4.56667	1.9	1.83333	0.266667	0.466667	0.133333	0	0	0	0	0	0	0	0	0	216.667	
78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0	0.366667	0.333333	0.933333	2.33333	5.03333	6.2	13.4	18.2	20.4333	26.9333	28.4	30.3	30.0667	26.3333	23.1667	17.5667	14.9667	8.46667	4.96667	2.1	1.86667	0.533333	0.366667	0	0	0	0	0	0	0	0	0	0	216.667	
79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0.266667	0.766667	1.66667	3.9	6.33333	12.3667	18.8	20.6667	29	27.7667	29.4333	29.1333	26.4667	24.7	16.8333	15.9333	9.43333	4.8	2.5	1.66667	0.566667	0.233333	0.0333333	0	0	0	0	0	0	0	0	0	216.667	
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166667	0.833333	1.1	2.43333	5.86667	11.3333	16.8	20.2667	27.3667	29	28.4	30.5	26.0667	26.4	17.4333	16.6333	10.9333	6.46667	2.83333	1.83333	0.5	0.0666667	0.1	0	0	0	0	0	0	0	0	0	216.667	
81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0.533333	0.933333	1.63333	4.86667	9.4	15.7333	18.6	24.9667	29.1	29.1	30.8333	26.4333	29.0333	19.0667	17.1	12.0667	6.96667	3.7	2.46667	0.566667	0.0666667	0.0666667	0.0333333	0	0	0	0	0	0	0	0	216.667	
82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.733333	1.7	3.76667	9.43333	14.0667	16.6	23.9667	26.2667	30.1667	31.1667	25.9667	30.7	20.5	18.4333	13.3667	6.93333	4.56667	2.86667	1.43333	0.133333	0.0333333	0.0333333	0	0	0	0	0	0	0	0	216.667	
83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.633333	1.33333	3.66667	7.83333	14	17.6	22.3333	25.6667	30.4	30.5667	24.9	27.4667	23.2	21.0667	14.1667	8.16667	4.93333	2.9	1.63333	0.166667	0	0.1	0	0	0	0	0	0	0	0	216.667	
84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.7	1.2	2.83333	6.5	12.6333	15.5	22.0667	24.5333	29.4	32.0333	26.7667	27.9667	23.4333	21.1667	15.7333	8.7	5.86667	3.33333	2.23333	0.466667	0.0333333	0.0333333	0	0	0	0	0	0	0	0	216.667	
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133333	0.366667	1.13333	2.56667	5.3	11.2333	15.2667	20.5333	25.6333	30.2333	29.4333	28.0333	29.7	24.3	22.2	16.1	9.5	6	3.13333	2.03333	0.433333	0	0.0666667	0	0	0	0	0	0	0	0	216.667	
