12	113.7	167.3	174.1	154.433	128.9	96.7667	67.0333	45.0333	25.5667	14.4667	6.63333	3.7	1.43333	0.566667	0.233333	0.0666667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13	92	144.933	161.8	156.033	133.9	104.233	74.6667	53.5667	34.6667	21.3	11.8667	6.53333	2.4	1.33333	0.633333	0.0333333	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14	77.2667	124.267	147.9	149.4	134.633	110.367	83.5667	64.2667	44.9	27.8	15.6667	10.1	5.03333	3.06667	1.06667	0.4	0.166667	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15	65.5	107.633	134.167	137.833	134.2	117.1	91.5333	73.0333	53.7667	35.5	20.4667	13.7667	7.56667	3.93333	2.4	0.866667	0.333333	0.333333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16	56.8	90.9	119.333	130.033	130	121.4	98.1333	78.6	59.3667	44.3667	27.5667	17.5667	11.7333	7.1	3.86667	1.76667	0.833333	0.366667	0.133333	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17	47.3667	76.1	107.467	122.9	123.933	122.5	103.067	85.1	64.5667	51.6333	35.3333	23.4667	14.6	10.4667	5.93333	2.4	1.36667	1.23333	0.366667	0.1	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18	36.5667	62.8667	91.5667	109.8	115.267	120.7	106.4	95.8	73.6333	57.4	43.4667	31.6667	21.0333	14.4667	9.03333	5	2.46667	1.7	0.7	0.333333	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19	31.6	54.4	77.6	98.6667	108.833	114.1	108.9	97.8333	78.8333	64.6	51.3667	37.5333	27	19.1	12.1333	8.23333	4.73333	2.4	1.13333	0.5	0.3	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20	26.1667	46.8333	66.5667	84.7	103.033	111.5	105.633	99.8667	85.7333	66.5667	58.1667	45.3	33.3333	23.9	17.8333	11.2	7.1	3.56667	1.73333	0.8	0.266667	0.166667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21	21.1	43.9333	60.1667	72.0667	91.0333	102.567	107	103.467	87.3333	74.7333	61.2	50.2667	39.9667	28.8	20.8667	15.3333	8.8	5.86667	2.7	1.6	0.333333	0.4	0.3	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22	16.6333	37.6	53.9	65.4	81.4667	91.8667	102.1	104.367	90	83.6	68.0667	55.4667	42.0333	32.5667	26.1	18.5333	12.6	8.06667	4.26667	2.43333	1.16667	0.666667	0.3	0.366667	0.2	0.0666667	0.133333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23	13.5	33.3667	48.2333	59.1667	73.9	87.4	93.6333	99.3333	93.1	86.6333	76.6	59.6333	47.6	36.2667	28.4	21.2	16.2333	10.1333	6.6	4.43333	2.03333	0.666667	0.766667	0.566667	0.266667	0.0666667	0.2	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24	11.2667	29.1	40.9333	52.2667	68.3667	79.0333	88.5667	93.7667	91.0667	89.5	78.3667	65.9	56.7	42.7333	32.6667	25.2333	19.2667	13.3	9.4	5.56667	3.23333	1.53333	0.8	0.566667	0.333333	0.133333	0.2	0.166667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25	8.86667	24.3	37.8	46.9667	59.9333	72.8	79.2667	89.7667	91.6333	89.9333	78.4333	70.5667	60.9667	47.7	39.5333	31.9333	23.8667	16.6333	11.7667	7.63333	4.3	2.33333	1.33333	0.766667	0.333333	0.133333	0.233333	0.133333	0.0333333	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26	7.9	19.9333	32.5	42.6	53.5333	65.8333	72	83.6667	88.7667	90.9333	82.0667	73.2333	65.3	53.3333	44.4	34.8333	29.5333	20.8	15.4	9.96667	5.96667	3.6	1.73333	1.03333	0.633333	0.1	0.166667	0.133333	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27	6.93333	15.7667	28.2667	38.0333	47	61.4333	65.7667	74.5333	84.0333	86.5	81.9	76.7333	70.2667	58.3333	49.1667	40.5667	33.6	27.3333	19	13.0667	9.2	6.16667	3.56667	1.2	0.6	0.5	0.266667	0.133333	0.0666667	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28	6.03333	14.5333	23	33.4	41.1667	52.9333	59.7333	69.5667	77.4667	82.8	80.8667	78.3333	75.0667	65.5667	57	46.1667	36.5	28.9333	24.1667	16.2	11.1	8.46667	5	3.2	0.8	0.733333	0.733333	0.3	0.133333	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29	5.53333	12.4667	19.9667	31.0667	37.6	45.9	51.6667	63.5333	71.5667	80.3	80.5	76.7333	76.7667	69.8	61.9667	51.3333	39.6667	34.3667	27.3	20.2667	14.2	10.3	7.56667	4.13333	2.23333	0.966667	0.8	0.766667	0.366667	0.233333	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30	4.5	8.86667	18.4	26.3	33.4667	40.7667	47	55.6667	68.0333	77.2	80.4333	76.7333	74.8	72.3667	67.4667	56.5333	45.9	37.8667	31.1	24.6	16.7667	13.3667	8.63333	5.76667	3.2	1.46667	1	0.933333	0.433333	0.333333	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31	3.66667	7.26667	15.8333	22.6667	30.8333	36.8333	44.5	50	60.9	70.7333	74.8	75.2667	75.8333	74.2667	71.2	62.3	51.6333	42.0333	35	29.1667	19.6333	15.5	10.8667	8.1	5.06667	2.6	1.33333	0.966667	0.433333	0.333333	0.233333	0.133333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32	3.3	5.53333	13.4667	19.3	26.9	35.1667	40.8	45.7667	55.3667	63.7	70.1667	72.3333	74.4667	72.4667	71.1333	66.2333	58.7333	48.4	39.2667	32.6333	25.8	19.1	13	9.53333	6.6	4.4	2.83333	1.53333	0.866667	0.3	0.266667	0.3	0.2	0.0666667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33	3.3	5.1	9	16.7667	23.5667	30.6333	37.5333	42.7667	50.9333	58.2667	67.0667	68.2	70.6667	73.8333	72.6	68.2	62.9667	53.2667	45.3667	36.7667	29.2667	24.4333	16.0667	11.5333	8.26667	5.16667	3.5	2.23333	1.16667	0.666667	0.366667	0.233333	0.166667	0.0666667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34	3.06667	3.9	7.13333	13.8	21.4333	26.4667	32.9667	38.8333	46	51.3333	62.5333	69.5333	69.6667	70.5333	70.5667	67.6333	66.5	57.4667	49.1667	43.4333	32.5	29.2667	20.7333	15.0667	10.8667	7.16667	4.93333	3.26667	1.8	1.26667	0.833333	0.233333	0	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35	2.1	3.63333	5.86667	12.0667	19	22.5333	29.8333	34.5667	42.6667	46.5667	57.0333	64.3667	70.5	70.6	68.4333	68.1333	66.8667	63.6	54.2	43.7	37.5667	31.0667	24.0667	19.7	15.5333	10.1667	6.13333	4.23333	2.4	1.13333	1	0.433333	0.166667	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36	1.63333	3.1	4.73333	9.36667	15.8667	20.0667	24.0667	30.7	37.0667	42.0667	49.3333	63.1333	67.3	70.4	68.3	66.0667	66.8333	65.9	57.5333	51.4	42.8667	34.7	28.5	22.2	18.2333	13.7667	8.83333	6.06667	4.4	2.2	1.4	0.866667	0.566667	0.366667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37	1.13333	3.13333	4	7.36667	13.1	18.1	22.2667	27.3333	33.6667	38.5333	45.4333	57.5333	62.9	64.2667	65.9	65.1	66.5333	68.4667	60.4667	53.6667	49.5	40.5667	31.3667	26.1333	22.3667	16.1667	12.4333	8.16667	6.23333	3.3	2	1.13333	0.766667	0.4	0.4	0.1	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38	0.966667	2.46667	4.03333	6.56667	11.0667	14.6667	16.7667	25.0333	30.8667	36.3	40.8333	51.6333	59.2667	61.7667	61.4667	63.3333	64.7	67.1333	62.8	57.8333	53.4	45.1	36.8	29.9667	26.3333	21.1667	16.3667	10.7	7.7	5.3	2.96667	1.93333	1	0.8	0.366667	0.4	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39	0.6	2.03333	3.1	5.8	9.23333	11.6667	14.5667	21.9667	27.0333	31.5333	39.9	45.1667	54.1667	58.7667	60.8	60.7667	63.4333	64.0667	65.9667	61	56.3	51.3	42.4667	34.0667	27.1	26.3333	18.4333	13.4333	9.73333	6.33333	5.16667	2.66667	1.83333	1.36667	0.666667	0.366667	0.3	0.3	0.2	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40	0.333333	1.63333	2.63333	6.23333	7.9	11.7667	11.8667	18.1333	22.3667	31	35.9667	40.0333	48.1667	56.4	57.7333	58.9	60.8333	65.4333	65.8333	62.6667	57.7667	53.7333	47.9333	38.8333	32.8667	27.9	21.7667	16.6333	13.2667	8.26667	5.6	3.5	2.13333	1.5	0.966667	0.5	0.3	0.266667	0.3	0.0666667	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41	0.166667	1.06667	2	4.9	6.6	10.2333	10.8	13.7333	19.3333	27.9	31.0667	36.0667	43.7	52.2667	57.3333	58.9333	57.7	63.6	66.0333	65.8	59.0667	55.9	50.5667	43.9	36.0667	32.2333	26.7333	19.4333	15.5	11.7	6.76667	4.73333	2.93333	2	1.13333	0.8	0.4	0.333333	0.233333	0	0.0666667	0.166667	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42	0.166667	0.733333	1.73333	4.1	5.5	8.66667	9.23333	12.4333	17.1	23.7667	27.5667	33.2	39.5	44.9333	52.9667	56.7	58.5667	61.4	64.9333	62.7667	62.8333	56.4667	52.5667	46.6667	40.6	37.1	31.1333	24.3333	19.2333	14.3333	10	6.56667	3.8	3.03333	2.33333	1.13333	0.6	0.266667	0.266667	0.3	0.0333333	0.133333	0.133333	0.1	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43	0.0666667	0.7	1.63333	3.6	5.03333	7.1	8.8	11.8	15.0333	20.3	25.1667	29.8667	36.0333	41	49.7667	52.9	56.5	58.5	61.9667	63.7	63.5333	57.4667	52.4333	49.4	43.5667	38.4	33.7	28.6	22.4667	18.5667	13.6	9.76667	6.23333	4.03333	3.33333	2.3	1.1	0.6	0.4	0.266667	0.233333	0.1	0.0333333	0.1	0.166667	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44	0.0333333	0.566667	1.33333	2.76667	3.83333	6.6	6.8	11.1333	14.2333	18.2667	23	26.4	31.5667	36.8667	44.8667	51.1	53.3	59.1	58.7667	62.6667	66.2667	61.3333	56.4	50.2	44.7667	41.6667	36.0667	32	25.7667	20.3333	16	11.6	8.33333	4.73333	3.7	2.76667	2.1	1.26667	0.6	0.133333	0.2	0.2	0.166667	0.0666667	0.0333333	0.0333333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45	0	0.466667	0.933333	1.53333	3.16667	5.6	6.6	9.26667	11.4333	16.8667	20.1	24.4667	29.7	34.1	40.2667	47.6	50.9667	56.3	56.7	58.9333	64.7	62.7667	59.0667	52.2	49.2333	44.2667	36.5	34.0333	29.9333	24.4667	18.5667	14.8667	11.1667	7.26667	4.7	3.3	2.7	2.23333	1.6	0.533333	0.166667	0.2	0.266667	0.2	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46	0	0.266667	0.733333	1.03333	1.9	3.93333	5.46667	7.63333	10.2	14.1333	17.5333	22.9333	25.7	30.1	37.4333	43.1667	48.7333	53.7333	56.9667	57.0667	61.3333	64.5333	60.9333	55.9	50.9	47.3	41.8333	35.4667	32.2333	27.1333	20.7333	17.8667	13	9.16667	7.06667	4.66667	3.76667	2.73333	2.2	1.23333	0.233333	0.2	0.4	0.2	0.166667	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47	0	0.333333	0.633333	0.933333	1.7	2.23333	4.9	6.63333	7.66667	11	16.5	19.4333	23.3	27.2333	32.8667	40.5333	45.2	52.9333	54.9333	55.2667	58.1333	60.4333	61.2333	58.6333	55.1333	50.3	45.0333	38.2333	35.9	32.6667	24.0667	20.1667	15.4333	11.2667	7.7	5.7	4.53333	3.83333	3.36667	2.1	0.8	0.233333	0.2	0.2	0.266667	0.1	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48	0	0.266667	0.333333	0.633333	1.4	2.16667	3.26667	5.83333	7.5	8.96667	12.9333	15.7667	19.7667	24.2333	29.9333	36.9333	42.2	46.2667	53.2667	57.3333	55.3333	59.0333	59.4667	58.9	58.2	52.1333	47.4667	40.9333	36.6	36.2333	28.7333	24.7333	19.3333	13.9667	10.2667	7.73333	6.03333	5.26667	3.8	3.03333	1.33333	0.733333	0.266667	0.3	0.433333	0.266667	0.233333	0.166667	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49	0	0.2	0.5	0.466667	1.13333	1.56667	2.93333	4.9	6.83333	8.43333	12.2333	12.6667	16.3333	20.7667	26.5667	33.2333	38.5	42	44.1333	54.4333	57.4	57.2667	60.2	57.5	56.7667	55.6667	50.5	43.7333	40.0333	38.9667	33.4333	28.3667	23.2	17.1667	12.9	9.73333	8.6	6.93333	4.83333	3.5	2.6	0.833333	0.4	0.333333	0.433333	0.2	0.2	0.2	0.133333	0.0666667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
