15	223	348.32	240.68	122.44	46	13.44	5.08	0.96	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16	196.48	334	251	138	54.92	17.96	5.92	1.6	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17	176.36	319.96	265.88	143.6	62.8	22.4	7.12	1.56	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18	156.4	310.6	267.24	157.08	72.96	25.8	7.8	1.72	0.36	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19	140.12	292.36	272.36	169.48	79.36	33.48	10.52	2.08	0.2	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20	130.28	274.72	276.04	180.52	84.52	36.48	13.56	2.96	0.84	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21	113.4	261.12	280.68	191.88	91.2	42.28	14.52	4	0.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22	100.56	256.12	286.72	193.88	97.36	43.56	16.12	4.44	1.08	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23	90.32	246.32	278.8	201.92	109.04	48.88	18.12	5.16	1.36	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24	81.44	227.76	270.32	212.44	121.76	58.04	20.72	6.16	1.28	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25	74.96	214	262.32	219.44	129.16	63.92	24.68	9.04	1.84	0.6	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26	67.04	194.64	257.64	228.04	139.04	71.16	27.96	11.24	2.72	0.44	0.04	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27	58.32	184.64	248.76	234.84	147.68	77.12	30.84	13.72	3.44	0.6	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28	49	168.68	241.56	242.72	162.16	85.12	33	15.24	2.04	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29	42.52	163.24	234.28	240.36	168.68	91.6	39.08	16.92	2.72	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30	38.4	155.32	231.24	240.84	173.72	93.64	42.52	18.52	4.84	0.76	0.16	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31	37.68	146.52	225.28	236.68	177.32	100.8	45.6	21.72	6.4	1.64	0.32	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32	35.44	136.2	211.2	231.92	185.32	111.24	52.52	24.64	8.28	2.28	0.76	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33	29.84	125.28	204.08	230.32	190.68	119.16	60.08	26.72	10.12	2.6	0.84	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34	25.88	114.36	194.6	230.12	195.12	127.04	64.08	31.08	12.72	3.32	1.24	0.36	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35	25.6	104.76	182.68	224.2	203.12	132.8	70.32	36.96	13.4	3.92	1.56	0.64	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36	21.88	97.88	174.76	220.92	204.32	138.68	80.56	38.28	15.04	5.12	1.76	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37	20.08	90.48	163.72	219.2	200.68	145.52	88.76	44.64	18.28	5.64	1.84	1.08	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38	18.2	83.44	150.8	212	206.12	151.84	96.76	48.96	21.56	6.72	2.08	1.24	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39	16.88	78.56	141.68	203.76	209.12	157.24	105.52	54.2	22.44	6.64	1.88	1.8	0.24	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40	14.44	70.36	134.48	195.44	214.76	162.68	109.84	58.2	27.6	7.76	2.4	1.84	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41	10.76	66.44	131.76	189.12	211.52	165.92	113	64.88	32.56	8.48	3.04	2.2	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42	9.88	62.28	124.96	187.76	208.88	167.84	114.08	67.64	37.48	11.32	4.28	2.88	0.6	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43	9.6	57.16	115.96	178.04	209.12	172.84	122.2	72.04	38.32	14.96	4.68	3.8	1.08	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44	9.64	48.4	111.76	171.52	210.68	175.4	123.6	82.68	40.16	14.92	5.64	4	1.24	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45	9.12	42.08	103.6	167.68	205.8	179.84	128.8	86.92	47.84	16.28	5.92	4.04	1.64	0.4	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46	8.88	37.12	98	155.76	200.8	186.12	135.76	91.16	51.4	20.08	8.16	4.84	1.48	0.24	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47	8.36	34.2	92.16	150.44	194.64	189.64	141.12	94.28	54.44	23.08	9.44	5.6	1.68	0.32	0.56	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48	7.88	32.08	85.6	139.72	188.56	191.44	153	99.32	56.6	25.4	11.2	6.16	2	0.36	0.64	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49	7.08	29.52	78.76	133.6	184.24	191.84	157.36	104.72	62.08	28.48	12.24	7.24	1.72	0.52	0.52	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50	7.24	26.96	73.96	129.64	173.88	193.2	162.48	107.48	69.08	29.76	14.16	8.36	2.2	0.8	0.56	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	5.28	26.12	70.52	125.4	173.08	190.56	163.44	111.2	72.6	33.56	15.48	8.44	2.84	0.64	0.64	0.08	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	3.76	23	62.08	120.44	170.64	192.28	165.16	114.64	78.08	37.08	18.68	10.08	2.88	0.8	0.36	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53	3.96	20.6	57.44	114.08	167.76	191.56	166.44	115.24	80.4	43.88	22.72	10.16	4.44	1.04	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54	2.76	19.6	53.68	112.92	163.2	182.4	171.88	122	82.92	47.28	24.08	10.88	4.56	1.48	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55	3.08	18.44	49.6	105.68	161.4	182.48	175.96	123.8	87.8	49.68	23.6	11.36	5.44	1.32	0.32	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56	2.56	15.44	44.4	99.56	156.8	181.32	174.28	127.16	97.48	55.12	24.6	11.92	6.2	2.12	0.64	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57	2.8	14.28	43.12	97.2	151.28	179.04	168.44	128.08	102.4	59.88	28.04	13.52	8	2.68	0.56	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58	2.36	13.24	41.08	95.84	143.88	173.08	167.36	133.24	106.96	63.28	31.52	15.16	8.52	2.88	0.88	0.56	0.12	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59	2.12	12.24	39.6	92	137.64	161.2	164	142.28	112.28	70.64	34.72	16.32	9.32	3.64	1.12	0.68	0.16	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60	1.52	10.32	38.72	91.08	139.36	157.64	161.32	140.48	112.6	77.36	34.8	17.52	10.68	4.48	1.12	0.68	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61	1.24	9.56	35.12	86.32	136.44	161.32	159.64	141.8	116.88	75.96	37.08	18.64	12.16	5.16	1.68	0.8	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62	1.52	9.84	34.92	80.36	134.12	156.8	158.36	145.32	112.88	81.56	41.2	19.2	14.96	6	1.8	1.04	0.04	0.04	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63	1.6	9.08	32.28	81.08	124.24	154.96	154.68	145.92	118.72	86.8	43.52	19.92	16	7.96	2.08	0.96	0.08	0.04	0.04	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64	1.44	7.48	31.64	74.28	119.24	155.48	155.84	142.48	126.24	87.52	46.2	22.52	16.72	9.32	2.84	0.64	0.04	0.04	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65	0.92	6.8	28.2	73.92	112.68	148.08	159.92	143.68	125.36	89.88	51.96	26.4	17.44	10.48	2.72	1.32	0.2	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66	1.2	6.28	25.76	69.92	103.64	144.96	160.96	143.32	128.56	95.68	54.6	30.4	18	11.88	3.36	1.24	0.2	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67	1.44	6.52	24.24	68.6	98.16	143.12	152.92	141.32	129.44	101.68	61.32	32.76	18.04	13	4.84	2.04	0.52	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68	1.12	5.96	21.44	63.68	100	134.68	150.88	142	130.16	105.56	64.6	36.2	20.24	15.16	5.52	1.84	0.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69	0.68	5.44	18.52	61.44	96.44	130.08	142.44	140.36	129.44	115.88	72	39.04	21.88	16.88	6.32	2.04	1.04	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70	0.4	4.44	17.96	58.56	94.84	129.96	144.64	140.48	126.12	117	73.8	44.6	21.04	16	6.8	2.04	1.08	0.12	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71	0.28	3.8	16.6	54.28	90.8	128.84	139.88	142.36	129.12	119.36	78.32	47.2	23.68	15.6	7.28	1.32	1.12	0.04	0.08	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72	0	3.48	14.16	49.12	88.44	127.08	138.24	142.52	132.84	114.28	81.64	54.76	26.6	16	7.32	1.92	1.36	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73	0	2.64	13.2	45.28	81.96	125.92	139.08	138.96	128.32	115.28	88.76	60.32	29.24	18.28	9.08	2	1.4	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74	0	2.52	12.48	43.08	76.72	119	134.36	140.96	132.32	116.32	92.24	61.92	34.72	19.4	8.64	3.64	1.44	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75	0	1.52	11.64	42.36	74.24	112	128.68	135.6	137.92	120.76	96.6	64.4	39.04	20.12	9.68	3.88	1.24	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76	0	1.04	9.48	41.4	74.96	106.52	130.32	131.4	134.56	121.92	101.2	68.08	42.88	21.44	9.04	4.08	1.16	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77	0	1.04	7.96	37.2	70.72	107.04	128.96	130.2	136.88	119.24	105.72	70.16	43.56	22.4	11.52	4.92	1.6	0.84	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78	0	0.84	7.76	33.68	71.48	102.4	119.52	130.88	140.08	124.4	106.88	71.16	45.16	25.04	13.28	5.24	1.56	0.44	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79	0	0.64	6.44	34.76	68.16	98.64	120.04	128.88	131.64	123.44	112.8	77.92	47	26.32	14.32	6.08	2.24	0.44	0.2	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80	0	0.48	4.96	32.44	64.84	97.92	113.16	127.16	132.92	127.68	104.56	85.56	52.56	30.36	14.8	6.52	3.08	0.84	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81	0	0.36	4.84	28.24	59.32	93.88	112.96	125.84	132.48	130.6	104.88	93.56	54.68	30.6	16.32	6.56	3.04	1.48	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82	0	0.36	4.88	26.84	57.96	91.2	109.44	123.92	130.16	129.04	110.6	93.96	57.24	32.04	19.48	7.28	3.04	1.96	0.56	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83	0	0.2	4.44	25.24	55.4	87.68	107.6	126	128.44	124.72	115.08	98.12	60.6	34.28	19.04	6.56	3.16	2.88	0.36	0.16	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84	0	0.16	4.04	21.68	54.36	85	110.84	123.92	127.88	121.04	114.92	100.24	64	39.08	19.56	7.2	2.88	2.52	0.36	0.24	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85	0	0	3.08	21.96	53.4	81.88	105.8	116.48	123.88	121.88	113.72	110.76	67.16	41.96	23.24	7.2	3.56	3.24	0.6	0.16	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86	0	0	3	21.12	47.56	80.4	104.72	112.8	120.12	123.28	115.4	114.08	70.76	44.8	24.76	9.36	3.64	3.48	0.56	0.12	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87	0	0	2	20.04	43.88	76.32	103.24	111.72	115.16	129.84	117.72	111.16	73.16	47.6	28.2	11.2	4.2	3.8	0.68	0.04	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88	0	0	1.96	19.48	40.44	73.8	104.16	107.12	115.48	123.6	122.84	110.96	75.76	50.04	31.52	12.24	5.52	4.12	0.92	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89	0	0	1.48	17.04	39.64	70.44	102.12	108.88	113.12	121.52	124.16	107.36	77.8	54.12	34.96	15.72	6.48	3.88	1.24	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90	0	0	1.08	16.48	36.24	67.64	99.68	109.28	113.32	115.52	121.28	111.76	84.12	55.28	37.88	18.16	6.08	4.24	1.52	0.4	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91	0	0	1.28	15.84	35.56	66.36	98.2	111.08	111.6	116.32	114.4	113.64	83.44	60.16	35.96	21.36	8.4	4.12	1.52	0.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92	0	0	1.12	14.4	33.68	65.56	96.52	110.8	112.08	119.92	114	113.36	82.96	62.04	35.28	22.48	9.12	3.8	2.24	0.6	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93	0	0	1.56	11.64	28.6	63.88	91.96	107.08	108.88	124.2	114.72	115.64	87.2	64	38.64	23.28	10.16	4.48	3.08	0.8	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94	0	0	2.04	13.08	25.24	60.28	87.2	105.84	114.2	123.6	110.6	119	85.52	64.64	42.36	25.28	10.72	5.68	3.32	1.04	0.32	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95	0	0	2.12	11.96	27	56.32	84.2	97.72	117.52	123.2	112.76	119.4	89	65.88	43.28	26.16	12.36	5.96	3.32	1.24	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96	0	0	1.64	10.6	27.68	53.16	79.96	98.12	114.28	123.72	113.04	119.24	91.12	68.24	43.92	28.24	12.24	7.08	4.32	1.92	1.36	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97	0	0	1.48	8.04	25.56	53.36	80.8	95.56	111.48	125.96	114.8	114.36	93.24	74.64	47.08	28.44	11.36	6.76	3.56	1.76	1.44	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98	0	0	1.24	6.92	24.2	48.6	80	99.64	112.88	124.96	112.6	112.96	90.52	75.44	51.8	30.04	13.72	6.92	3.92	1.84	1.24	0.52	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99	0	0	1.32	7.16	24.36	49.88	79.36	98.32	111	114.24	114.48	118.28	92.76	74.84	51.6	31.16	14.84	6.8	4.68	3	1.16	0.64	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100	0	0	1.16	6.72	22.44	48.64	74.72	99.32	108.08	115.48	113.56	121.12	93.16	76.92	53.56	34	16.4	6.16	3.56	2.88	1.56	0.52	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101	0	0	1.12	5.76	20	47.24	72.88	95.2	111.4	113.84	111.44	118.68	95.4	79.32	54.56	34.72	19	8.84	4.28	3.12	2.24	0.84	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102	0	0	0.8	5.36	18.68	44.76	68.64	92.28	111.48	116.16	111.56	114.48	96.24	85.56	58.56	34.24	20.16	9.44	4.84	3.6	2.32	0.76	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103	0	0	0.72	3.84	17.84	44.56	66.24	89.48	112.4	112.36	112.4	115.6	96.76	87.08	64.4	34.44	20.32	10.48	5.56	3	2.16	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104	0	0	0.48	3.52	16.04	41.6	63.04	91.32	110.2	111.12	113.16	111.84	101.48	88.44	68.48	36.68	21.52	10.16	6.04	3.2	1.2	0.4	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105	0	0	0.36	3.08	14.88	37.52	64.2	86.12	109.96	112.36	109.84	113.4	99.32	89.76	70.28	41.08	23.88	13	5.88	3.64	0.84	0.56	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
