3.35717,33.6
3.3671,33.7
3.37704,33.8
3.38697,33.9
3.39691,34
3.40684,34.1
3.41677,34.2
3.4267,34.3
3.43662,34.4
3.44655,34.5
3.45648,34.6
3.4664,34.7
3.47632,34.8
3.48624,34.9
3.49616,35
3.50608,35.1
3.516,35.2
3.52591,35.3
3.53583,35.4
3.54574,35.5
3.55565,35.6
3.56556,35.7
3.57547,35.8
3.58538,35.9
3.59528,36
3.60518,36.1
3.61509,36.2
3.62499,36.3
3.63489,36.4
3.64478,36.5
3.65468,36.6
3.66457,36.7
3.67446,36.8
3.68435,36.9
3.69424,37
3.70413,37.1
3.71401,37.2
3.7239,37.3
3.73378,37.4
3.74366,37.5
3.75353,37.6
3.76341,37.7
3.77328,37.8
3.78315,37.9
3.79302,38
3.80289,38.1
3.81276,38.2
3.82262,38.3
3.83248,38.4
3.84234,38.5
3.8522,38.6
3.86205,38.7
3.87191,38.8
3.88176,38.9
3.89161,39
3.90145,39.1
3.9113,39.2
3.92114,39.3
3.93098,39.4
3.94082,39.5
3.95065,39.6
3.96049,39.7
3.97032,39.8
3.98014,39.9
3.98997,40
3.99979,40.1
4.00961,40.2
4.01943,40.3
4.02925,40.4
4.03906,40.5
4.04887,40.6
4.05868,40.7
4.06848,40.8
4.07829,40.9
4.08809,41
4.09788,41.1
4.10768,41.2
4.11747,41.3
4.12726,41.4
4.13704,41.5
4.14683,41.6
4.15661,41.7
4.16639,41.8
4.17616,41.9
4.18593,42
4.1957,42.1
4.20547,42.2
4.21523,42.3
4.22499,42.4
4.23475,42.5
4.2445,42.6
4.25425,42.7
4.264,42.8
4.27374,42.9
4.28348,43
4.29322,43.1
4.30296,43.2
4.31269,43.3
4.32242,43.4
4.33214,43.5
4.34186,43.6
4.35158,43.7
4.36129,43.8
4.371,43.9
4.38071,44
4.39042,44.1
4.40012,44.2
4.40981,44.3
4.41951,44.4
4.4292,44.5
4.43888,44.6
4.44856,44.7
4.45824,44.8
4.46792,44.9
4.47759,45
4.48726,45.1
4.49692,45.2
4.50658,45.3
4.51624,45.4
4.52589,45.5
4.53554,45.6
4.54518,45.7
4.55482,45.8
4.56446,45.9
4.57409,46
4.58372,46.1
4.59334,46.2
4.60296,46.3
4.61258,46.4
4.62219,46.5
4.63179,46.6
4.6414,46.7
4.651,46.8
4.66059,46.9
4.67018,47
4.67976,47.1
4.68935,47.2
4.69892,47.3
4.70849,47.4
4.71806,47.5
4.72763,47.6
4.73718,47.7
4.74674,47.8
4.75629,47.9
4.76583,48
4.77537,48.1
4.78491,48.2
4.79444,48.3
4.80396,48.4
4.81349,48.5
4.823,48.6
4.83251,48.7
4.84202,48.8
4.85152,48.9
4.86102,49
4.87051,49.1
4.88,49.2
4.88948,49.3
4.89896,49.4
4.90843,49.5
4.91789,49.6
4.92735,49.7
4.93681,49.8
4.94626,49.9
4.95571,50
4.96515,50.1
4.97458,50.2
4.98401,50.3
4.99344,50.4
5.00286,50.5
5.01227,50.6
5.02168,50.7
5.03108,50.8
5.04048,50.9
5.04987,51
5.05925,51.1
5.06863,51.2
5.07801,51.3
5.08738,51.4
5.09674,51.5
5.1061,51.6
5.11545,51.7
5.1248,51.8
5.13414,51.9
5.14347,52
5.1528,52.1
5.16212,52.2
5.17144,52.3
5.18075,52.4
5.19005,52.5
5.19935,52.6
5.20864,52.7
5.21793,52.8
5.22721,52.9
5.23648,53
5.24575,53.1
5.25501,53.2
5.26427,53.3
5.27352,53.4
5.28276,53.5
5.292,53.6
5.30123,53.7
5.31045,53.8
5.31967,53.9
5.32888,54
5.33808,54.1
5.34728,54.2
5.35647,54.3
5.36566,54.4
5.37484,54.5
5.38401,54.6
5.39317,54.7
5.40233,54.8
5.41148,54.9
5.42063,55
5.42977,55.1
5.4389,55.2
5.44802,55.3
5.45714,55.4
5.46625,55.5
5.47536,55.6
5.48445,55.7
5.49354,55.8
5.50263,55.9
5.5117,56
5.52077,56.1
5.52983,56.2
5.53889,56.3
5.54794,56.4
5.55698,56.5
5.56601,56.6
5.57504,56.7
5.58406,56.8
5.59307,56.9
5.60207,57
5.61107,57.1
5.62006,57.2
5.62904,57.3
5.63802,57.4
5.64698,57.5
5.65594,57.6
5.6649,57.7
5.67384,57.8
5.68278,57.9
5.69171,58
5.70063,58.1
5.70955,58.2
5.71845,58.3
5.72735,58.4
5.73625,58.5
5.74513,58.6
5.75401,58.7
5.76288,58.8
5.77174,58.9
5.78059,59
5.78943,59.1
5.79827,59.2
5.8071,59.3
5.81592,59.4
5.82474,59.5
5.83354,59.6
5.84234,59.7
5.85113,59.8
5.85991,59.9
5.86869,60
5.87745,60.1
5.88621,60.2
5.89496,60.3
5.9037,60.4
5.91244,60.5
5.92116,60.6
5.92988,60.7
5.93859,60.8
5.94729,60.9
5.95598,61
5.96466,61.1
5.97334,61.2
5.98201,61.3
5.99066,61.4
5.99931,61.5
6.00796,61.6
6.01659,61.7
6.02522,61.8
6.03383,61.9
6.04244,62
6.05104,62.1
6.05963,62.2
6.06821,62.3
6.07679,62.4
6.08535,62.5
6.09391,62.6
6.10246,62.7
6.111,62.8
6.11953,62.9
6.12805,63
6.13657,63.1
6.14507,63.2
6.15357,63.3
6.16205,63.4
6.17053,63.5
6.179,63.6
6.18746,63.7
6.19592,63.8
6.20436,63.9
6.21279,64
6.22122,64.1
6.22963,64.2
6.23804,64.3
6.24644,64.4
6.25483,64.5
6.26321,64.6
6.27158,64.7
6.27995,64.8
6.2883,64.9
6.29664,65
6.30498,65.1
6.31331,65.2
6.32162,65.3
6.32993,65.4
6.33823,65.5
6.34652,65.6
6.3548,65.7
6.36307,65.8
6.37134,65.9
6.37959,66
6.38783,66.1
6.39607,66.2
6.40429,66.3
6.41251,66.4
6.42072,66.5
6.42892,66.6
6.4371,66.7
6.44528,66.8
6.45345,66.9
6.46161,67
6.46977,67.1
6.47791,67.2
6.48604,67.3
6.49416,67.4
6.50228,67.5
6.51038,67.6
6.51848,67.7
6.52656,67.8
6.53464,67.9
6.5427,68
6.55076,68.1
6.55881,68.2
6.56685,68.3
6.57488,68.4
6.58289,68.5
6.5909,68.6
6.5989,68.7
6.6069,68.8
6.61488,68.9
6.62285,69
6.63081,69.1
6.63876,69.2
6.6467,69.3
6.65464,69.4
6.66256,69.5
6.67047,69.6
6.67838,69.7
6.68627,69.8
6.69416,69.9
6.70203,70
6.7099,70.1
6.71776,70.2
6.7256,70.3
6.73344,70.4
6.74127,70.5
6.74908,70.6
6.75689,70.7
6.76469,70.8
6.77248,70.9
6.78026,71
6.78802,71.1
6.79578,71.2
6.80353,71.3
6.81127,71.4
6.819,71.5
6.82672,71.6
6.83443,71.7
6.84213,71.8
6.84982,71.9
6.85751,72
6.86518,72.1
6.87284,72.2
6.88049,72.3
6.88813,72.4
6.89576,72.5
6.90339,72.6
6.911,72.7
6.9186,72.8
6.9262,72.9
6.93378,73
6.94135,73.1
6.94892,73.2
6.95647,73.3
6.96401,73.4
6.97155,73.5
6.97907,73.6
6.98659,73.7
6.99409,73.8
7.00159,73.9
7.00907,74
7.01655,74.1
7.02402,74.2
7.03147,74.3
7.03892,74.4
7.04635,74.5
7.05378,74.6
7.0612,74.7
7.0686,74.8
7.076,74.9
7.08339,75
7.09077,75.1
7.09813,75.2
7.10549,75.3
7.11284,75.4
7.12018,75.5
7.12751,75.6
7.13482,75.7
7.14213,75.8
7.14943,75.9
7.15672,76
7.164,76.1
7.17127,76.2
7.17853,76.3
7.18578,76.4
7.19302,76.5
7.20025,76.6
7.20747,76.7
7.21468,76.8
7.22189,76.9
7.22908,77
7.23626,77.1
7.24343,77.2
7.25059,77.3
7.25775,77.4
7.26489,77.5
7.27202,77.6
7.27915,77.7
7.28626,77.8
7.29336,77.9
7.30046,78
7.30754,78.1
7.31462,78.2
7.32168,78.3
7.32874,78.4
7.33579,78.5
7.34282,78.6
7.34985,78.7
7.35687,78.8
7.36387,78.9
7.37087,79
7.37786,79.1
7.38484,79.2
7.39181,79.3
7.39877,79.4
7.40572,79.5
7.41266,79.6
7.41959,79.7
7.42651,79.8
7.43342,79.9
7.44032,80
7.44722,80.1
7.4541,80.2
7.46097,80.3
7.46784,80.4
7.47469,80.5
7.48154,80.6
7.48837,80.7
7.4952,80.8
7.50201,80.9
7.50882,81
7.51562,81.1
7.52241,81.2
7.52919,81.3
7.53596,81.4
7.54272,81.5
7.54947,81.6
7.55621,81.7
7.56294,81.8
7.56967,81.9
7.57638,82
7.58308,82.1
7.58978,82.2
7.59646,82.3
7.60314,82.4
7.60981,82.5
7.61646,82.6
7.62311,82.7
7.62975,82.8
7.63638,82.9
7.643,83
7.64962,83.1
7.65622,83.2
7.66281,83.3
7.6694,83.4
7.67597,83.5
7.68254,83.6
7.6891,83.7
7.69564,83.8
7.70218,83.9
7.70871,84
7.71523,84.1
7.72174,84.2
7.72825,84.3
7.73474,84.4
7.74123,84.5
7.7477,84.6
7.75417,84.7
7.76063,84.8
7.76708,84.9
7.77352,85
7.77995,85.1
7.78637,85.2
7.79278,85.3
7.79919,85.4
7.80558,85.5
7.81197,85.6
7.81835,85.7
7.82472,85.8
7.83108,85.9
7.83743,86
7.84378,86.1
7.85011,86.2
7.85644,86.3
7.86275,86.4
7.86906,86.5
7.87536,86.6
7.88165,86.7
7.88794,86.8
7.89421,86.9
7.90048,87
7.90674,87.1
7.91298,87.2
7.91922,87.3
7.92546,87.4
7.93168,87.5
7.93789,87.6
7.9441,87.7
7.9503,87.8
7.95649,87.9
7.96267,88
7.96884,88.1
7.97501,88.2
7.98116,88.3
7.98731,88.4
7.99345,88.5
7.99958,88.6
8.00571,88.7
8.01182,88.8
8.01793,88.9
8.02403,89
8.03012,89.1
8.0362,89.2
8.04228,89.3
8.04834,89.4
8.0544,89.5
8.06045,89.6
8.06649,89.7
8.07253,89.8
8.07855,89.9
8.08457,90
8.09058,90.1
8.09658,90.2
8.10258,90.3
8.10856,90.4
8.11454,90.5
8.12051,90.6
8.12648,90.7
8.13243,90.8
8.13838,90.9
8.14432,91
8.15025,91.1
8.15618,91.2
8.16209,91.3
8.168,91.4
8.1739,91.5
8.1798,91.6
8.18568,91.7
8.19156,91.8
8.19743,91.9
8.2033,92
8.20915,92.1
8.215,92.2
8.22084,92.3
8.22668,92.4
8.23251,92.5
8.23832,92.6
8.24414,92.7
8.24994,92.8
8.25574,92.9
8.26153,93
8.26731,93.1
8.27308,93.2
8.27885,93.3
8.28461,93.4
8.29037,93.5
8.29611,93.6
8.30185,93.7
8.30759,93.8
8.31331,93.9
8.31903,94
8.32474,94.1
8.33044,94.2
8.33614,94.3
8.34183,94.4
8.34752,94.5
8.35319,94.6
8.35886,94.7
8.36452,94.8
8.37018,94.9
8.37583,95
8.38147,95.1
8.38711,95.2
8.39273,95.3
8.39836,95.4
8.40397,95.5
8.40958,95.6
8.41518,95.7
8.42078,95.8
8.42637,95.9
8.43195,96
8.43753,96.1
8.44309,96.2
8.44866,96.3
8.45421,96.4
8.45976,96.5
8.46531,96.6
8.47084,96.7
8.47637,96.8
8.4819,96.9
8.48742,97
8.49293,97.1
8.49843,97.2
8.50393,97.3
8.50943,97.4
8.51491,97.5
8.52039,97.6
8.52587,97.7
8.53134,97.8
8.5368,97.9
8.54226,98
8.54771,98.1
8.55315,98.2
8.55859,98.3
8.56402,98.4
8.56945,98.5
8.57487,98.6
8.58028,98.7
8.58569,98.8
8.59109,98.9
8.59649,99
8.60188,99.1
8.60727,99.2
8.61265,99.3
8.61802,99.4
8.62339,99.5
8.62875,99.6
8.63411,99.7
8.63946,99.8
8.64481,99.9
8.65015,100
8.65548,100.1
8.66081,100.2
8.66614,100.3
8.67146,100.4
8.67677,100.5
8.68208,100.6
8.68738,100.7
8.69268,100.8
8.69797,100.9
8.70326,101
8.70854,101.1
8.71381,101.2
8.71908,101.3
8.72435,101.4
8.72961,101.5
8.73487,101.6
8.74012,101.7
8.74536,101.8
8.7506,101.9
8.75584,102
8.76107,102.1
8.76629,102.2
8.77151,102.3
8.77673,102.4
8.78194,102.5
8.78714,102.6
8.79234,102.7
8.79754,102.8
8.80273,102.9
8.80792,103
8.8131,103.1
8.81828,103.2
8.82345,103.3
8.82862,103.4
8.83378,103.5
8.83894,103.6
8.84409,103.7
8.84924,103.8
8.85439,103.9
8.85953,104
8.86466,104.1
8.86979,104.2
8.87492,104.3
8.88004,104.4
8.88516,104.5
8.89028,104.6
8.89539,104.7
8.90049,104.8
8.90559,104.9
8.91069,105
8.91578,105.1
8.92087,105.2
8.92595,105.3
8.93103,105.4
8.93611,105.5
8.94118,105.6
8.94625,105.7
8.95131,105.8
8.95637,105.9
8.96143,106
8.96648,106.1
8.97153,106.2
8.97657,106.3
8.98161,106.4
8.98665,106.5
8.99168,106.6
8.99671,106.7
9.00174,106.8
9.00676,106.9
9.01178,107
9.01679,107.1
9.0218,107.2
9.02681,107.3
9.03181,107.4
9.03681,107.5
9.04181,107.6
9.0468,107.7
9.05179,107.8
9.05677,107.9
9.06175,108
9.06673,108.1
9.07171,108.2
9.07668,108.3
9.08165,108.4
9.08661,108.5
9.09157,108.6
9.09653,108.7
9.10149,108.8
9.10644,108.9
9.11139,109
9.11633,109.1
9.12128,109.2
9.12622,109.3
9.13115,109.4
9.13608,109.5
9.14101,109.6
9.14594,109.7
9.15087,109.8
9.15579,109.9
9.1607,110
9.16562,110.1
9.17053,110.2
9.17544,110.3
9.18035,110.4
9.18525,110.5
9.19015,110.6
9.19505,110.7
9.19995,110.8
9.20484,110.9
9.20973,111
9.21461,111.1
9.2195,111.2
9.22438,111.3
9.22926,111.4
9.23414,111.5
9.23901,111.6
9.24388,111.7
9.24875,111.8
9.25362,111.9
9.25848,112
9.26334,112.1
9.2682,112.2
9.27306,112.3
9.27792,112.4
9.28277,112.5
9.28762,112.6
9.29247,112.7
9.29731,112.8
9.30215,112.9
9.307,113
9.31183,113.1
9.31667,113.2
9.3215,113.3
9.32634,113.4
9.33117,113.5
9.336,113.6
9.34082,113.7
9.34565,113.8
9.35047,113.9
9.35529,114
9.36011,114.1
9.36492,114.2
9.36974,114.3
9.37455,114.4
9.37936,114.5
9.38417,114.6
9.38897,114.7
9.39378,114.8
9.39858,114.9
9.40338,115
9.40818,115.1
9.41298,115.2
9.41778,115.3
9.42257,115.4
9.42737,115.5
9.43216,115.6
9.43695,115.7
9.44174,115.8
9.44652,115.9
9.45131,116
9.45609,116.1
9.46087,116.2
9.46565,116.3
9.47043,116.4
9.47521,116.5
9.47999,116.6
9.48476,116.7
9.48954,116.8
9.49431,116.9
9.49908,117
9.50385,117.1
9.50862,117.2
9.51339,117.3
9.51815,117.4
9.52292,117.5
9.52768,117.6
9.53245,117.7
9.53721,117.8
9.54197,117.9
9.54673,118
9.55149,118.1
9.55624,118.2
9.561,118.3
9.56576,118.4
9.57051,118.5
9.57526,118.6
9.58002,118.7
9.58477,118.8
9.58952,118.9
9.59427,119
9.59902,119.1
9.60377,119.2
9.60851,119.3
9.61326,119.4
9.618,119.5
9.62275,119.6
9.62749,119.7
9.63224,119.8
9.63698,119.9
9.64172,120
9.64647,120.1
9.65121,120.2
9.65595,120.3
9.66069,120.4
9.66543,120.5
9.67016,120.6
9.6749,120.7
9.67964,120.8
9.68438,120.9
9.68911,121
9.69385,121.1
9.69859,121.2
9.70332,121.3
9.70806,121.4
9.71279,121.5
9.71753,121.6
9.72226,121.7
9.727,121.8
9.73173,121.9
9.73646,122
9.7412,122.1
9.74593,122.2
9.75066,122.3
9.75539,122.4
9.76013,122.5
9.76486,122.6
9.76959,122.7
9.77432,122.8
9.77905,122.9
9.78379,123
9.78852,123.1
9.79325,123.2
9.79798,123.3
9.80271,123.4
9.80744,123.5
9.81218,123.6
9.81691,123.7
9.82164,123.8
9.82637,123.9
9.8311,124
9.83584,124.1
9.84057,124.2
9.8453,124.3
9.85003,124.4
9.85477,124.5
9.8595,124.6
9.86423,124.7
9.86897,124.8
9.8737,124.9
9.87844,125
9.88317,125.1
9.88791,125.2
9.89264,125.3
9.89738,125.4
9.90211,125.5
9.90685,125.6
9.91159,125.7
9.91632,125.8
9.92106,125.9
9.9258,126
9.93054,126.1
9.93528,126.2
9.94002,126.3
9.94476,126.4
9.9495,126.5
9.95424,126.6
9.95898,126.7
9.96372,126.8
9.96847,126.9
9.97321,127
9.97796,127.1
9.9827,127.2
9.98745,127.3
9.99219,127.4
9.99694,127.5
10.0017,127.6
10.0064,127.7
10.0112,127.8
10.0159,127.9
10.0207,128
10.0254,128.1
10.0302,128.2
10.0349,128.3
10.0397,128.4
10.0445,128.5
10.0492,128.6
10.054,128.7
10.0587,128.8
10.0635,128.9
10.0682,129
10.073,129.1
10.0778,129.2
10.0825,129.3
10.0873,129.4
10.0921,129.5
10.0968,129.6
10.1016,129.7
10.1064,129.8
10.1111,129.9
10.1159,130
10.1207,130.1
10.1254,130.2
10.1302,130.3
10.135,130.4
10.1398,130.5
10.1446,130.6
10.1493,130.7
10.1541,130.8
10.1589,130.9
10.1637,131
10.1685,131.1
10.1732,131.2
10.178,131.3
10.1828,131.4
10.1876,131.5
10.1924,131.6
10.1972,131.7
10.202,131.8
10.2068,131.9
10.2116,132
10.2164,132.1
10.2212,132.2
10.226,132.3
10.2308,132.4
10.2356,132.5
10.2404,132.6
10.2452,132.7
10.25,132.8
10.2548,132.9
10.2596,133
10.2644,133.1
10.2692,133.2
10.274,133.3
10.2789,133.4
10.2837,133.5
10.2885,133.6
10.2933,133.7
10.2981,133.8
10.303,133.9
10.3078,134
10.3126,134.1
10.3175,134.2
10.3223,134.3
10.3271,134.4
10.332,134.5
10.3368,134.6
10.3416,134.7
10.3465,134.8
10.3513,134.9
10.3562,135
10.361,135.1
10.3658,135.2
10.3707,135.3
10.3755,135.4
10.3804,135.5
10.3853,135.6
10.3901,135.7
10.395,135.8
10.3998,135.9
10.4047,136
10.4096,136.1
10.4144,136.2
10.4193,136.3
10.4242,136.4
10.429,136.5
10.4339,136.6
10.4388,136.7
10.4437,136.8
10.4485,136.9
10.4534,137
10.4583,137.1
10.4632,137.2
10.4681,137.3
10.473,137.4
10.4779,137.5
10.4828,137.6
10.4877,137.7
10.4926,137.8
10.4975,137.9
10.5024,138
10.5073,138.1
10.5122,138.2
10.5171,138.3
10.522,138.4
10.5269,138.5
10.5318,138.6
10.5367,138.7
10.5417,138.8
10.5466,138.9
10.5515,139
10.5564,139.1
10.5614,139.2
10.5663,139.3
10.5712,139.4
10.5762,139.5
10.5811,139.6
10.586,139.7
10.591,139.8
10.5959,139.9
10.6009,140
10.6058,140.1
10.6108,140.2
10.6157,140.3
10.6207,140.4
10.6256,140.5
10.6306,140.6
10.6356,140.7
10.6405,140.8
10.6455,140.9
10.6505,141
10.6554,141.1
10.6604,141.2
10.6654,141.3
10.6704,141.4
10.6754,141.5
10.6803,141.6
10.6853,141.7
10.6903,141.8
10.6953,141.9
10.7003,142
10.7053,142.1
10.7103,142.2
10.7153,142.3
10.7203,142.4
10.7253,142.5
10.7303,142.6
10.7353,142.7
10.7404,142.8
10.7454,142.9
10.7504,143
10.7554,143.1
10.7605,143.2
10.7655,143.3
10.7705,143.4
10.7755,143.5
10.7806,143.6
10.7856,143.7
10.7907,143.8
10.7957,143.9
10.8008,144
10.8058,144.1
10.8109,144.2
10.8159,144.3
10.821,144.4
10.826,144.5
10.8311,144.6
10.8362,144.7
10.8412,144.8
10.8463,144.9
10.8514,145
10.8565,145.1
10.8615,145.2
10.8666,145.3
10.8717,145.4
10.8768,145.5
10.8819,145.6
10.887,145.7
10.8921,145.8
10.8972,145.9
10.9023,146
10.9074,146.1
10.9125,146.2
10.9176,146.3
10.9227,146.4
10.9278,146.5
10.9329,146.6
10.9381,146.7
10.9432,146.8
10.9483,146.9
10.9534,147
10.9586,147.1
10.9637,147.2
10.9689,147.3
10.974,147.4
10.9791,147.5
10.9843,147.6
10.9894,147.7
10.9946,147.8
10.9997,147.9
11.0049,148
11.0101,148.1
11.0152,148.2
11.0204,148.3
11.0256,148.4
11.0307,148.5
11.0359,148.6
11.0411,148.7
11.0463,148.8
11.0515,148.9
11.0567,149
11.0619,149.1
11.067,149.2
11.0722,149.3
11.0774,149.4
11.0827,149.5
11.0879,149.6
11.0931,149.7
11.0983,149.8
11.1035,149.9
11.1087,150
11.1139,150.1
11.1192,150.2
11.1244,150.3
11.1296,150.4
11.1349,150.5
11.1401,150.6
11.1453,150.7
11.1506,150.8
11.1558,150.9
11.1611,151
11.1663,151.1
11.1716,151.2
11.1768,151.3
11.1821,151.4
11.1874,151.5
11.1926,151.6
11.1979,151.7
11.2032,151.8
11.2085,151.9
11.2137,152
11.219,152.1
11.2243,152.2
11.2296,152.3
11.2349,152.4
11.2402,152.5
11.2455,152.6
11.2508,152.7
11.2561,152.8
11.2614,152.9
11.2667,153
11.272,153.1
11.2774,153.2
11.2827,153.3
11.288,153.4
11.2933,153.5
11.2987,153.6
11.304,153.7
11.3093,153.8
11.3147,153.9
11.32,154
11.3254,154.1
11.3307,154.2
11.3361,154.3
11.3414,154.4
11.3468,154.5
11.3522,154.6
11.3575,154.7
11.3629,154.8
11.3683,154.9
11.3737,155
11.379,155.1
11.3844,155.2
11.3898,155.3
11.3952,155.4
11.4006,155.5
11.406,155.6
11.4114,155.7
11.4168,155.8
11.4222,155.9
11.4276,156
11.433,156.1
11.4384,156.2
11.4439,156.3
11.4493,156.4
11.4547,156.5
11.4601,156.6
11.4656,156.7
11.471,156.8
11.4764,156.9
11.4819,157
11.4873,157.1
11.4928,157.2
11.4982,157.3
11.5037,157.4
11.5091,157.5
11.5146,157.6
11.5201,157.7
11.5255,157.8
11.531,157.9
11.5365,158
11.542,158.1
11.5475,158.2
11.5529,158.3
11.5584,158.4
11.5639,158.5
11.5694,158.6
11.5749,158.7
11.5804,158.8
11.5859,158.9
11.5914,159
11.597,159.1
11.6025,159.2
11.608,159.3
11.6135,159.4
11.619,159.5
11.6246,159.6
11.6301,159.7
11.6356,159.8
11.6412,159.9
11.6467,160
11.6523,160.1
11.6578,160.2
11.6634,160.3
11.6689,160.4
11.6745,160.5
11.6801,160.6
11.6856,160.7
11.6912,160.8
11.6968,160.9
11.7023,161
11.7079,161.1
11.7135,161.2
11.7191,161.3
11.7247,161.4
