9700	296	4	
9699	297	4	
9698	298	4	
9697	299	4	
9696	300	4	
9695	301	4	
9694	302	4	
9693	303	4	
9692	304	4	
9691	305	4	
9692	304	4	
9691	305	4	
9692	304	4	
9693	303	4	
9692	303	5	
9693	302	5	
9692	303	5	
9693	302	5	
9692	303	5	
9691	304	5	
9690	305	5	
9689	306	5	
9688	307	5	
9687	308	5	
9686	309	5	
9685	310	5	
9686	309	5	
9685	310	5	
9684	311	5	
9683	312	5	
9682	313	5	
9681	314	5	
9680	315	5	
9679	316	5	
9680	315	5	
9679	316	5	
9678	317	5	
9677	318	5	
9678	317	5	
9677	318	5	
9676	319	5	
9675	320	5	
9674	321	5	
9673	322	5	
9672	323	5	
9671	324	5	
9672	323	5	
9671	324	5	
9670	324	6	
9669	325	6	
9670	324	6	
9671	323	6	
9670	324	6	
9669	325	6	
9668	326	6	
9667	327	6	
9666	328	6	
9667	327	6	
9666	328	6	
9667	327	6	
9666	328	6	
9665	329	6	
9664	330	6	
9663	331	6	
9664	330	6	
9663	331	6	
9664	330	6	
9665	329	6	
9664	330	6	
9663	331	6	
9664	330	6	
9663	331	6	
9662	331	7	
9663	330	7	
9662	331	7	
9663	330	7	
9662	330	8	
9661	331	8	
9660	332	8	
9659	333	8	
9658	334	8	
9659	333	8	
9658	334	8	
9657	335	8	
9656	336	8	
9657	335	8	
9658	334	8	
9657	335	8	
9656	336	8	
9655	337	8	
9654	338	8	
9655	337	8	
9654	338	8	
9653	339	8	
9654	338	8	
9653	339	8	
9652	340	8	
9651	341	8	
9650	342	8	
9651	341	8	
9652	340	8	
9651	341	8	
9650	342	8	
9651	341	8	
9650	342	8	
9649	343	8	
9648	344	8	
9647	345	8	
9646	346	8	
9645	347	8	
9644	348	8	
9643	349	8	
9644	348	8	
9643	349	8	
9642	350	8	
9643	349	8	
9642	350	8	
9643	349	8	
9642	350	8	
9641	350	9	
9640	351	9	
9641	350	9	
9640	351	9	
9639	352	9	
9638	353	9	
9637	354	9	
9636	355	9	
9635	356	9	
9634	357	9	
9635	356	9	
9634	357	9	
9633	358	9	
9632	359	9	
9631	360	9	
9630	361	9	
9629	362	9	
9628	363	9	
9629	362	9	
9628	363	9	
9627	364	9	
9626	365	9	
9627	364	9	
9628	363	9	
9627	364	9	
9626	365	9	
9625	366	9	
9624	367	9	
9623	368	9	
9622	369	9	
9621	370	9	
9622	369	9	
9623	368	9	
9622	369	9	
9623	368	9	
9622	369	9	
9621	370	9	
9620	371	9	
9619	372	9	
9618	373	9	
9617	374	9	
9616	375	9	
9617	374	9	
9616	375	9	
9615	376	9	
9616	375	9	
9615	376	9	
9614	377	9	
9613	378	9	
9612	379	9	
9611	380	9	
9610	381	9	
9611	380	9	
9612	379	9	
9611	380	9	
9612	379	9	
9611	380	9	
9610	381	9	
9611	380	9	
9612	379	9	
9611	380	9	
9610	381	9	
9609	382	9	
9608	383	9	
9607	384	9	
9606	385	9	
9605	386	9	
9604	387	9	
9603	388	9	
9602	389	9	
9603	388	9	
9602	388	10	
9601	389	10	
9602	388	10	
9603	387	10	
9602	388	10	
9601	389	10	
9602	388	10	
9603	387	10	
9602	388	10	
9601	389	10	
9600	390	10	
9599	391	10	
9598	392	10	
9599	391	10	
9598	391	11	
9599	390	11	
9600	389	11	
9601	388	11	
9600	389	11	
9599	390	11	
9598	391	11	
9597	392	11	
9596	393	11	
9597	392	11	
9598	391	11	
9597	392	11	
9596	393	11	
9597	392	11	
9598	391	11	
9597	392	11	
9596	393	11	
9595	394	11	
9594	395	11	
9593	396	11	
9592	397	11	
9591	398	11	
9590	399	11	
9589	400	11	
9588	401	11	
9589	401	10	
9588	402	10	
9587	403	10	
9588	402	10	
9587	403	10	
9586	404	10	
9585	405	10	
9584	406	10	
9583	407	10	
9582	408	10	
9581	409	10	
9580	410	10	
9579	411	10	
9578	412	10	
9577	413	10	
9576	414	10	
9575	415	10	
9576	414	10	
9575	414	11	
9574	415	11	
9575	414	11	
9576	413	11	
9577	412	11	
9576	413	11	
9575	414	11	
9576	413	11	
9575	414	11	
9574	415	11	
9573	416	11	
9574	415	11	
9575	414	11	
9574	415	11	
9573	416	11	
9572	417	11	
9571	418	11	
9572	417	11	
9573	416	11	
9572	417	11	
9571	418	11	
9570	419	11	
9569	420	11	
9568	421	11	
9569	420	11	
9568	421	11	
9567	421	12	
9566	422	12	
9565	423	12	
9564	424	12	
9563	425	12	
9562	426	12	
9561	427	12	
9560	428	12	
9559	429	12	
9558	430	12	
9559	429	12	
9558	430	12	
9557	431	12	
9556	432	12	
9555	433	12	
9554	434	12	
9555	433	12	
9556	432	12	
9557	432	11	
9556	433	11	
9555	434	11	
9554	434	12	
9553	435	12	
9552	436	12	
9553	435	12	
9552	436	12	
9551	437	12	
9550	438	12	
9549	439	12	
9549	438	13	
9548	439	13	
9547	440	13	
9546	441	13	
9545	442	13	
9546	441	13	
9547	440	13	
9548	439	13	
9547	440	13	
9548	439	13	
9547	440	13	
9546	441	13	
9545	442	13	
9544	443	13	
9543	444	13	
9542	445	13	
9541	446	13	
9540	447	13	
9539	448	13	
9540	447	13	
9539	448	13	
9540	447	13	
9539	448	13	
9538	449	13	
9539	448	13	
9538	448	14	
9539	447	14	
9538	448	14	
9537	449	14	
9538	448	14	
9539	447	14	
9538	448	14	
9537	449	14	
9536	450	14	
9535	451	14	
9534	452	14	
9533	453	14	
9532	454	14	
9533	453	14	
9532	454	14	
9533	453	14	
9532	454	14	
9531	455	14	
9530	456	14	
9529	457	14	
9528	458	14	
9527	458	15	
9526	459	15	
9525	460	15	
9526	460	14	
9525	461	14	
9524	462	14	
9523	463	14	
9522	464	14	
9521	465	14	
9520	466	14	
9519	467	14	
9518	468	14	
9519	467	14	
9520	466	14	
9519	467	14	
9518	468	14	
9517	469	14	
9516	470	14	
9515	471	14	
9514	472	14	
9513	473	14	
9514	472	14	
9513	473	14	
9512	474	14	
9511	475	14	
9510	476	14	
9509	477	14	
9510	476	14	
9509	477	14	
9510	476	14	
9509	477	14	
9509	476	15	
9510	475	15	
9511	474	15	
9512	473	15	
9511	474	15	
9510	475	15	
9509	476	15	
9510	475	15	
9509	476	15	
9508	477	15	
9509	476	15	
9510	475	15	
9509	475	16	
9508	476	16	
9507	477	16	
9506	478	16	
9505	479	16	
9504	480	16	
9503	481	16	
9502	482	16	
9501	483	16	
9500	484	16	
9501	483	16	
9500	484	16	
9499	485	16	
9498	486	16	
9499	485	16	
9498	486	16	
9497	487	16	
9496	488	16	
9495	489	16	
9494	490	16	
9493	491	16	
9492	492	16	
9491	493	16	
9492	492	16	
9491	493	16	
9490	494	16	
9489	495	16	
9488	496	16	
9487	497	16	
9486	498	16	
9485	499	16	
9484	500	16	
9483	500	17	
9482	501	17	
9483	500	17	
9484	499	17	
9485	498	17	
9484	499	17	
9483	500	17	
9484	499	17	
9483	500	17	
9482	501	17	
9481	502	17	
9480	503	17	
9479	503	18	
9478	504	18	
9477	505	18	
9478	504	18	
9477	505	18	
9476	506	18	
9475	507	18	
9474	508	18	
9473	509	18	
9472	510	18	
9471	511	18	
9470	512	18	
9469	513	18	
9468	514	18	
9467	515	18	
9466	516	18	
9465	517	18	
9466	516	18	
9465	517	18	
9464	518	18	
9463	519	18	
9462	520	18	
9463	519	18	
9462	520	18	
9461	521	18	
9460	522	18	
9459	523	18	
9458	524	18	
9459	523	18	
9458	524	18	
9459	523	18	
9458	524	18	
9457	525	18	
9458	524	18	
9459	523	18	
9458	524	18	
9457	525	18	
9456	526	18	
9455	527	18	
9454	528	18	
9453	529	18	
9454	528	18	
9453	529	18	
9452	530	18	
9453	529	18	
9452	530	18	
9451	531	18	
9450	532	18	
9449	533	18	
9448	534	18	
9447	535	18	
9446	536	18	
9445	537	18	
9444	538	18	
9443	539	18	
9442	540	18	
9441	541	18	
9440	542	18	
9439	543	18	
9438	544	18	
9439	543	18	
9440	542	18	
9441	541	18	
9440	542	18	
9439	543	18	
9438	544	18	
9437	545	18	
9436	546	18	
9435	547	18	
9434	548	18	
9433	549	18	
9432	550	18	
9431	551	18	
9432	550	18	
9431	551	18	
9430	552	18	
9431	551	18	
9432	551	17	
9433	551	16	
9434	550	16	
9433	551	16	
9432	552	16	
9433	551	16	
9432	552	16	
9431	553	16	
9430	553	17	
9431	552	17	
9430	553	17	
9429	554	17	
9428	555	17	
9427	556	17	
9426	557	17	
9425	558	17	
9424	559	17	
9423	560	17	
9422	561	17	
9421	562	17	
9420	563	17	
9419	564	17	
9418	565	17	
9417	566	17	
9416	567	17	
9417	566	17	
9416	567	17	
9415	568	17	
9414	569	17	
9413	570	17	
9414	569	17	
9413	570	17	
9412	571	17	
9413	570	17	
9412	571	17	
9411	572	17	
9410	573	17	
9409	574	17	
9408	575	17	
9407	576	17	
9406	577	17	
9405	578	17	
9404	579	17	
9404	580	16	
9403	581	16	
9402	582	16	
9401	583	16	
9400	584	16	
9401	583	16	
9400	584	16	
9399	585	16	
9398	586	16	
9399	585	16	
9400	584	16	
9399	585	16	
9398	586	16	
9397	587	16	
9396	588	16	
9395	589	16	
9394	590	16	
9395	589	16	
9394	590	16	
9393	591	16	
9392	592	16	
9391	593	16	
9390	594	16	
9389	595	16	
9388	596	16	
9387	597	16	
9386	598	16	
9387	597	16	
9386	598	16	
9385	599	16	
9384	600	16	
9385	599	16	
9384	600	16	
9383	601	16	
9382	601	17	
9381	601	18	
9382	600	18	
9381	601	18	
9380	602	18	
9379	603	18	
9379	602	19	
9378	603	19	
9377	604	19	
9376	605	19	
9375	606	19	
9376	605	19	
9375	606	19	
9374	607	19	
9373	608	19	
9372	609	19	
9373	608	19	
9372	609	19	
9371	610	19	
9370	611	19	
9369	612	19	
9368	613	19	
9367	613	20	
9368	612	20	
9367	613	20	
9366	614	20	
9365	615	20	
9364	616	20	
9365	615	20	
9364	616	20	
9363	617	20	
9364	616	20	
9363	617	20	
9362	618	20	
9361	619	20	
9360	620	20	
9361	619	20	
9360	620	20	
9359	621	20	
9358	622	20	
9357	623	20	
9358	622	20	
9357	623	20	
9356	624	20	
9355	625	20	
9356	624	20	
9355	625	20	
9356	624	20	
9357	623	20	
9356	624	20	
9355	625	20	
9354	626	20	
9353	627	20	
9352	628	20	
9351	629	20	
9352	628	20	
9351	629	20	
9352	628	20	
9353	627	20	
9352	628	20	
9351	629	20	
9350	629	21	
9349	630	21	
9350	629	21	
9351	628	21	
9352	627	21	
9351	628	21	
9352	627	21	
9353	626	21	
9354	625	21	
9353	625	22	
9352	626	22	
9351	627	22	
9350	628	22	
9349	629	22	
9348	630	22	
9347	631	22	
9346	632	22	
9347	631	22	
9348	630	22	
9349	629	22	
9348	630	22	
9347	631	22	
9346	632	22	
9345	633	22	
9344	634	22	
9343	635	22	
9344	634	22	
9345	633	22	
9346	632	22	
9346	631	23	
9347	630	23	
9348	629	23	
9347	630	23	
9348	629	23	
9349	628	23	
9348	629	23	
9347	630	23	
9346	631	23	
9345	632	23	
9346	631	23	
9345	632	23	
9344	633	23	
9343	634	23	
9342	635	23	
9341	636	23	
9342	635	23	
9341	636	23	
9340	637	23	
9339	638	23	
9338	639	23	
9337	640	23	
9338	639	23	
9337	640	23	
9336	641	23	
9335	642	23	
9336	641	23	
9337	641	22	
9338	640	22	
9337	641	22	
9336	642	22	
9337	641	22	
9336	642	22	
9337	641	22	
9338	640	22	
9337	641	22	
9336	642	22	
9337	641	22	
9336	642	22	
9335	643	22	
9336	642	22	
9336	641	23	
9335	642	23	
9334	643	23	
9333	644	23	
9332	645	23	
9331	646	23	
9332	645	23	
9333	644	23	
9332	645	23	
9331	646	23	
9332	645	23	
9331	646	23	
9332	645	23	
9333	644	23	
9332	645	23	
9331	646	23	
9332	645	23	
9331	646	23	
9330	647	23	
9329	648	23	
9330	647	23	
9329	648	23	
9328	649	23	
9327	650	23	
9326	651	23	
9325	652	23	
9324	653	23	
9325	652	23	
9324	653	23	
9323	654	23	
9324	653	23	
9323	654	23	
9322	655	23	
9321	656	23	
9320	657	23	
9319	658	23	
9318	659	23	
9319	658	23	
9318	659	23	
9317	660	23	
9316	661	23	
9315	662	23	
9314	663	23	
9313	664	23	
9312	665	23	
9311	666	23	
9310	667	23	
9309	668	23	
9308	669	23	
9307	669	24	
9308	668	24	
9309	667	24	
9308	668	24	
9307	669	24	
9308	668	24	
9309	667	24	
9308	668	24	
9309	667	24	
9308	668	24	
9309	667	24	
9308	668	24	
9307	669	24	
9306	670	24	
9305	671	24	
9304	672	24	
9303	673	24	
9302	674	24	
9301	675	24	
9300	675	25	
9299	676	25	
9298	677	25	
9297	678	25	
9296	679	25	
9295	680	25	
9294	681	25	
9293	682	25	
9292	683	25	
9291	684	25	
9290	685	25	
9291	684	25	
9290	685	25	
9289	686	25	
9290	685	25	
9289	686	25	
9288	687	25	
9287	688	25	
9286	689	25	
9285	690	25	
9284	691	25	
9283	692	25	
9284	691	25	
9283	692	25	
9282	693	25	
9281	694	25	
9280	695	25	
9279	696	25	
9278	697	25	
9279	696	25	
9278	697	25	
9277	698	25	
9276	699	25	
9275	700	25	
9274	701	25	
9275	700	25	
9274	701	25	
9273	701	26	
9274	700	26	
9273	701	26	
9274	700	26	
9273	700	27	
9272	701	27	
9271	702	27	
9270	703	27	
9269	704	27	
9268	705	27	
9267	706	27	
9266	707	27	
9265	708	27	
9264	709	27	
9265	708	27	
9264	709	27	
9263	710	27	
9262	711	27	
9261	712	27	
9260	712	28	
9259	713	28	
9258	714	28	
9259	713	28	
9260	712	28	
9259	713	28	
9258	713	29	
9257	714	29	
9258	713	29	
9257	713	30	
9256	714	30	
9255	715	30	
9256	714	30	
9257	713	30	
9258	712	30	
9257	713	30	
9256	714	30	
9255	715	30	
9254	716	30	
9253	717	30	
9252	718	30	
9251	719	30	
9252	718	30	
9251	719	30	
9252	718	30	
9251	719	30	
9252	718	30	
9251	719	30	
9250	720	30	
9251	719	30	
9250	720	30	
9251	719	30	
9252	718	30	
9253	717	30	
9252	718	30	
9251	719	30	
9250	720	30	
9249	721	30	
9250	720	30	
9249	721	30	
9248	721	31	
9249	720	31	
9248	721	31	
9247	722	31	
9246	723	31	
9245	724	31	
9244	725	31	
9245	724	31	
9245	725	30	
9244	726	30	
9245	725	30	
9244	726	30	
9245	725	30	
9246	724	30	
9245	725	30	
9244	726	30	
9243	727	30	
9242	728	30	
9243	727	30	
9242	728	30	
9241	729	30	
9240	729	31	
9239	730	31	
9238	731	31	
9239	730	31	
9238	731	31	
9237	732	31	
9236	733	31	
9235	734	31	
9234	735	31	
9233	735	32	
9232	735	33	
9231	736	33	
9230	737	33	
9229	738	33	
9228	738	34	
9227	739	34	
9226	740	34	
9227	739	34	
9228	738	34	
9227	739	34	
9227	738	35	
9228	737	35	
9227	738	35	
9226	739	35	
9225	740	35	
9224	741	35	
9225	740	35	
9226	739	35	
9227	738	35	
9226	739	35	
9225	740	35	
9224	741	35	
9223	742	35	
9224	741	35	
9223	742	35	
9222	743	35	
9221	744	35	
9220	745	35	
9219	746	35	
9220	745	35	
9221	744	35	
9220	745	35	
9219	746	35	
9218	746	36	
9217	747	36	
9216	748	36	
9217	747	36	
9216	748	36	
9215	749	36	
9214	750	36	
9213	751	36	
9214	750	36	
9213	750	37	
9212	751	37	
9211	752	37	
9212	752	36	
9211	752	37	
9210	753	37	
9209	754	37	
9208	754	38	
9207	755	38	
9206	756	38	
9207	755	38	
9208	754	38	
9209	753	38	
9210	752	38	
9211	751	38	
9210	752	38	
9211	752	37	
9212	751	37	
9211	752	37	
9212	751	37	
9211	752	37	
9212	751	37	
9211	752	37	
9210	753	37	
9211	752	37	
9210	753	37	
9209	754	37	
9210	753	37	
9209	754	37	
9208	755	37	
9207	756	37	
9206	757	37	
9207	756	37	
9206	757	37	
9205	758	37	
9204	759	37	
9203	760	37	
9202	761	37	
9201	762	37	
9200	762	38	
9201	761	38	
9202	760	38	
9201	761	38	
9202	760	38	
9201	761	38	
9200	761	39	
9201	760	39	
9200	761	39	
9199	762	39	
9200	761	39	
9199	762	39	
9198	763	39	
9197	764	39	
9198	763	39	
9197	764	39	
9196	765	39	
9195	766	39	
9196	765	39	
9197	764	39	
9196	765	39	
9195	766	39	
9196	765	39	
9197	764	39	
9196	765	39	
9195	765	40	
9196	764	40	
9197	763	40	
9196	764	40	
9195	765	40	
9196	764	40	
9195	765	40	
9196	764	40	
9197	763	40	
9198	762	40	
9197	763	40	
9196	764	40	
9195	765	40	
9194	766	40	
9193	767	40	
9192	768	40	
9191	768	41	
9190	769	41	
9189	770	41	
9188	771	41	
9187	771	42	
9188	770	42	
9187	771	42	
9186	772	42	
9185	773	42	
9184	774	42	
9183	775	42	
9182	776	42	
9183	775	42	
9182	776	42	
9181	777	42	
9180	778	42	
9179	779	42	
9178	780	42	
9179	779	42	
9180	778	42	
9179	779	42	
9179	778	43	
9178	779	43	
9179	778	43	
9178	779	43	
9177	780	43	
9178	779	43	
9177	780	43	
9176	781	43	
9175	782	43	
9174	783	43	
9173	784	43	
9173	785	42	
9172	786	42	
9171	787	42	
9170	788	42	
9169	789	42	
9170	788	42	
9171	787	42	
9170	788	42	
9169	789	42	
9168	790	42	
9169	789	42	
9168	790	42	
9167	791	42	
9166	792	42	
9165	793	42	
9166	792	42	
9167	791	42	
9168	790	42	
9167	791	42	
9166	792	42	
9167	791	42	
9166	791	43	
9165	792	43	
9164	793	43	
9163	794	43	
9162	795	43	
9163	795	42	
9162	796	42	
9161	797	42	
9162	796	42	
9163	795	42	
9162	796	42	
9161	797	42	
9160	798	42	
9159	799	42	
9158	800	42	
9159	799	42	
9158	799	43	
9157	800	43	
9156	801	43	
9157	800	43	
9156	801	43	
9157	800	43	
9158	799	43	
9157	800	43	
9156	801	43	
9157	800	43	
9156	801	43	
9155	802	43	
9154	803	43	
9153	804	43	
9152	805	43	
9151	806	43	
9150	807	43	
9151	806	43	
9150	807	43	
9151	806	43	
9150	807	43	
9151	806	43	
9152	805	43	
9151	806	43	
9150	806	44	
9149	807	44	
9150	806	44	
9149	807	44	
9148	808	44	
9149	807	44	
9150	806	44	
9151	805	44	
9150	806	44	
9149	807	44	
9148	808	44	
9149	807	44	
9148	808	44	
9149	807	44	
9150	806	44	
9151	805	44	
9152	804	44	
9151	805	44	
9152	804	44	
9153	803	44	
9152	804	44	
9151	805	44	
9150	806	44	
9151	805	44	
9150	806	44	
9151	805	44	
9150	806	44	
9149	807	44	
9150	806	44	
9149	807	44	
9148	808	44	
9147	809	44	
9146	810	44	
9145	811	44	
9146	810	44	
9145	811	44	
9146	810	44	
9145	811	44	
9144	812	44	
9143	813	44	
9142	814	44	
9141	814	45	
9140	815	45	
9139	816	45	
9138	817	45	
9137	818	45	
9136	819	45	
9135	820	45	
9136	819	45	
9135	820	45	
9134	821	45	
9135	820	45	
9136	819	45	
9135	820	45	
9134	821	45	
9133	822	45	
9134	821	45	
9135	820	45	
9136	819	45	
9137	818	45	
9138	817	45	
9137	817	46	
9138	816	46	
9137	817	46	
9138	816	46	
9137	817	46	
9136	818	46	
9135	819	46	
9134	820	46	
9133	821	46	
9132	822	46	
9133	821	46	
9134	820	46	
9133	821	46	
9134	820	46	
9133	821	46	
9134	820	46	
9133	821	46	
9132	822	46	
9133	821	46	
9132	822	46	
9131	823	46	
9130	823	47	
9129	824	47	
9130	823	47	
9129	824	47	
9128	825	47	
9127	826	47	
9126	827	47	
9125	828	47	
9124	829	47	
9123	830	47	
9122	831	47	
9121	832	47	
9122	831	47	
9121	832	47	
9120	833	47	
9119	834	47	
9118	834	48	
9119	833	48	
9118	834	48	
9119	833	48	
9120	832	48	
9119	833	48	
9118	834	48	
9117	835	48	
9116	836	48	
9115	836	49	
9116	835	49	
9115	836	49	
9114	837	49	
9115	837	48	
9114	838	48	
9115	837	48	
9116	836	48	
9115	837	48	
9116	836	48	
9115	837	48	
9114	838	48	
9113	839	48	
9112	840	48	
9111	840	49	
9110	841	49	
9111	840	49	
9112	839	49	
9113	838	49	
9114	837	49	
9115	836	49	
9114	837	49	
9115	836	49	
9114	837	49	
9113	837	50	
9112	838	50	
9111	839	50	
9110	840	50	
9109	841	50	
9110	840	50	
9109	841	50	
9108	842	50	
9107	843	50	
9106	844	50	
9107	843	50	
9108	842	50	
9107	843	50	
9106	844	50	
9105	845	50	
9104	846	50	
9105	845	50	
9104	846	50	
9103	847	50	
9104	846	50	
9103	847	50	
9102	848	50	
9101	849	50	
9102	848	50	
9101	849	50	
9100	850	50	
9099	851	50	
9098	852	50	
9097	853	50	
9096	854	50	
9097	853	50	
9098	852	50	
9097	852	51	
9096	853	51	
9095	854	51	
9096	853	51	
9097	852	51	
9096	853	51	
9095	854	51	
9096	853	51	
9097	852	51	
9096	853	51	
9097	852	51	
9096	853	51	
9095	854	51	
9096	853	51	
9095	854	51	
9096	853	51	
9097	852	51	
9096	853	51	
9095	854	51	
9094	855	51	
9095	854	51	
9096	854	50	
9095	855	50	
9096	854	50	
9095	855	50	
9094	856	50	
9093	857	50	
9092	858	50	
9091	859	50	
9092	858	50	
9093	857	50	
9092	858	50	
9093	857	50	
9092	858	50	
9093	857	50	
9094	856	50	
9093	857	50	
9092	858	50	
9091	859	50	
9092	858	50	
9091	859	50	
9090	860	50	
9089	861	50	
9088	862	50	
9089	861	50	
9088	862	50	
9087	863	50	
9086	864	50	
9087	863	50	
9086	864	50	
9085	865	50	
9084	866	50	
9085	866	49	
9084	867	49	
9083	868	49	
9082	869	49	
9081	869	50	
9080	870	50	
9081	870	49	
9080	870	50	
9079	871	50	
9078	872	50	
9079	871	50	
9080	870	50	
9079	871	50	
9078	872	50	
9079	871	50	
9078	872	50	
9077	873	50	
9076	874	50	
9075	874	51	
9076	873	51	
9075	874	51	
9076	873	51	
9077	872	51	
9076	873	51	
9075	874	51	
9074	875	51	
9073	876	51	
9072	877	51	
9073	876	51	
