11	3.73333	22.5	59.2667	108.267	151.6	170.5	162.567	122.8	87.3	53.5	28.7667	16.7	7.83333	2.83333	1.06667	0.5	0.2	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12	2.23333	14.4	44.6333	82.7667	130.533	157.433	162.533	138.5	108.1	68.8333	41.6667	25.6667	13.0667	5.56667	2.3	1.16667	0.4	0.166667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13	1.4	9.4	33.0667	65.8667	107.733	142.533	157.367	145.767	119.5	85.5667	58.6	34.4	19.7	11.4333	4.43333	2.46667	0.666667	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14	0.866667	5.13333	20.6667	52.7333	88.2	124.533	151	151.433	128.433	99.9333	72.3	47.3	29	15.4667	7.53333	3.33333	1.46667	0.466667	0.166667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15	0.4	3.63333	13.4667	39.5	73.7667	104.4	136.333	145.567	139.867	111.633	86.7	60.8667	39.2667	22.3667	12.0333	5.73333	2.73333	1.26667	0.366667	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16	0.2	2.6	9.53333	30.3667	57.9667	89.4667	119	137.767	139.733	123.367	99.0333	74.1	50.8333	30.3667	18.3	9.53333	4.83333	1.8	0.966667	0.2	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17	0.333333	2.03333	6.53333	22.2333	45.3333	72.9	104	126.633	136.067	133.933	112.767	83.7	60.3	40.1	24.8333	14.5667	7.56667	3.56667	1.36667	0.8	0.233333	0.166667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18	0.133333	1.2	4.43333	15.7667	35.6	60.1667	91	115.733	132.733	133.933	119.667	94.2667	69.9667	46.6	32.1	21.4333	12.8333	7.46667	2.73333	1.23333	0.466667	0.3	0.233333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19	0.1	0.533333	2.8	11	24.8667	46.9	72.4667	102.7	126.533	133.533	124.3	103.5	81.9	59.2667	41.4667	27.6333	19.1667	11.2	5.4	2.16667	1.4	0.533333	0.4	0.133333	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20	0.1	0.233333	1.46667	6.73333	20.5	37.1333	59.6	85.3667	114.3	128.967	126.433	112.067	92.3333	71.5	49	35.3667	24.8667	15.4333	9.66667	4.83333	2.2	0.8	0.433333	0.233333	0.266667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21	0	0.3	1.2	4.43333	14.7	28	47.7333	75.0667	99.2	121.3	122.667	115	105.367	80.8667	57.8333	43.5667	30.6	20.5667	14.6333	8.63333	4.36667	1.73333	1.3	0.4	0.133333	0.1	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22	0	0.233333	0.666667	3.1	10.8667	22.2667	37.8667	59.8333	87.7	113.067	119.367	116.267	111.9	91.2667	68.5333	49.0667	38.0667	26.8667	17.5333	11.5	6.9	3.3	1.83333	1.3	0.4	0.0333333	0.133333	0.0666667	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23	0	0.0666667	0.233333	1.6	7.56667	17.1333	29.4667	48.5333	71.8333	96.8333	112.2	121	113.5	99.7667	83.8333	58.7	45.1333	33.0333	23.1667	14.6333	8.7	5.93333	3.33333	2.16667	0.733333	0.3	0.333333	0.133333	0.0333333	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24	0	0.0666667	0.0666667	0.8	5.1	13.3	22.9333	41.2	57.8667	85.3	101.733	117.3	114.5	105.4	92	69.1	53.6333	40.6	28.4667	18.0333	13.1667	8.2	5	3.06667	1.4	0.666667	0.3	0.266667	0.2	0.0666667	0.166667	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25	0	0.1	0	0.333333	3.4	8.73333	18.4	30.6333	49.5667	72.8333	95.3	110.833	110.1	109.1	97.6333	80.4333	63.5	47.3	33.1	22.8	16.8667	11.8333	7.76667	4.33333	2.6	0.933333	0.5	0.366667	0.266667	0.1	0.166667	0.0666667	0.0333333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26	0	0	0	0.2	2.43333	6.13333	14.4667	24.8	40.4	63.8333	84.9667	106.567	109.167	106.5	101.933	88.7667	72.4333	54.5333	39.7333	27.9333	19.0667	13.6	9.3	6.06667	2.96667	1.83333	1.13333	0.4	0.266667	0.1	0.0333333	0.2	0.133333	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27	0	0	0	0.2	1.5	4.6	11.5333	19.0333	34.4	52.4	73.1667	99.4	102.567	105.033	107.367	96.1667	81.6667	61.3333	45.7	31.4333	24.3667	17.6333	11.6333	8.23333	4.43333	2.66667	1.6	0.633333	0.433333	0.2	0.133333	0.1	0.1	0.1	0.166667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28	0	0	0	0.0333333	0.8	3.06667	8.26667	15.4	25.3667	42.9	63.6	85.3333	97.3	102.033	109.933	101.167	87.3	69.5	56.2	38.5667	31.1667	23	14.4333	9.63333	6.36667	3.2	2.4	1.53333	0.466667	0.166667	0.2	0.0666667	0.2	0.0666667	0.133333	0.0666667	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29	0	0	0	0	0.633333	2.16667	5.73333	13.9667	21.1333	34.4333	56.6333	76.1	90.1667	99.0667	101.767	103.033	90.7333	77.1333	63.3333	47.8667	37.4333	27.6333	19.1667	12.4333	7.06667	5.13333	3.13333	1.9	0.6	0.266667	0.366667	0.266667	0.333333	0.1	0.0666667	0.0666667	0.0333333	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30	0	0	0	0	0.266667	1.6	4.56667	9.96667	17.1667	27.2667	47.4667	68.1	82.5333	94.2333	101.1	101.033	96.1667	83.3	68.7333	54.5333	41.7667	32.2	25	17.3333	10.0333	6.23333	4.13333	2	1.06667	0.266667	0.333333	0.533333	0.566667	0.266667	0.1	0.0666667	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31	0	0	0	0	0.1	0.966667	2.63333	8.03333	13.8	24.2333	38.1	57.4333	75.6667	88.7	98.6667	99.1667	98.9667	87.1667	76.1667	59.7333	48.3667	35.3667	28.5	22.1333	14.8	9.33333	5.46667	2.86667	1	0.466667	0.4	0.2	0.466667	0.366667	0.366667	0.166667	0.0333333	0.1	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32	0	0	0	0	0.0333333	0.666667	1.73333	6.16667	10.6667	21.3	33.1	48.2667	66.5667	80.5	93.5667	101.533	98.6667	92.9333	79.8	65.6667	52.6667	40.7	32.8	25	18.5	12.2	8.1	4.06667	1.83333	0.833333	0.366667	0.3	0.433333	0.366667	0.3	0.166667	0.0666667	0.0666667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33	0	0	0	0	0	0.333333	1.03333	4.9	9.03333	17.3333	26.7667	41.6333	58.2	69.6667	84.2333	96.3667	101.7	96.3333	84.8	69.8333	60.0333	48.3333	36.8333	29.7667	22.5	15.7667	10.9667	6.5	3.03333	1.66667	0.866667	0.366667	0.333333	0.4	0.266667	0.0666667	0.0666667	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34	0	0	0	0	0	0.166667	0.733333	3.63333	6.6	12.3667	22.4667	34.5	48	63.3333	78.0333	87.7667	97.6333	98.0333	89.6667	76.5667	67	55.8667	43.4667	34.3333	26	18.4667	13.2333	10.5	5.4	2.83333	1.63333	0.5	0.4	0.4	0.2	0.133333	0	0.0666667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35	0	0	0	0	0	0.0666667	0.633333	2.76667	5.26667	9.7	18.9333	28.3667	39.7333	56.0333	73	82.0667	90.1333	95.0333	93.9333	83.4	70.5	62.2333	49.5	40.8333	31.7667	22.5	15.4667	11.4333	7.96667	3.9	2.63333	0.9	0.4	0.466667	0.166667	0.2	0.0333333	0	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36	0	0	0	0	0	0	0.466667	2.26667	4.16667	7.4	14.0667	27	35.5333	46.7	62.1667	75.9333	84.3333	89.3333	92.4	89.0667	77.3667	68.4	56.4	43.6333	38.4333	25.9	20	14.8333	10.1	6.66667	3.33333	2.23333	0.833333	0.4	0.4	0.166667	0.0333333	0	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37	0	0	0	0	0	0	0.266667	1.83333	3.1	5.83333	10.7667	21.3	31.4667	37.7667	54.2	67	78.6667	87.4333	90.9667	89.1333	82.9	73.9	64.2	50.2	41.8	32.3333	24.1	18.2667	11.9333	8.96667	4.33333	3.23333	1.76667	0.966667	0.666667	0.6	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38	0	0	0	0	0	0	0.166667	1.3	2.6	4.7	9.13333	17.7333	26.9667	32.2667	46.4333	61.6	72.9667	87.2	90.9	84.9333	84.3	80.2333	68.5	56.0333	44.5667	37.1	26.9	19.4667	14.6667	11.6	6.43333	3.86667	2.56667	1.9	1.06667	0.666667	0.633333	0.433333	0.133333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39	0	0	0	0	0	0	0.133333	0.866667	2.03333	3.66667	7.23333	13.4667	22.2333	28.6333	40.9	52.4667	65.3667	79.8	92.1667	89.3	84.4667	79.5333	73.5	61.6	49.4	40.8	33.1667	24.4333	17.9667	13.7667	8.06667	5.26667	3.46667	2.6	1.33333	0.733333	0.5	0.666667	0.266667	0.133333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40	0	0	0	0	0	0	0.1	0.4	1.5	3.46667	5.06667	9.86667	19.4	27.4333	34.9333	48.0667	59.9	70.3333	86.3667	88.7667	88.4333	84.4	75.3667	63.7	52.4	43.6333	37.7333	28.3	22.2667	18.1	11.5	6.8	3.93333	3.23333	2.1	0.766667	0.6	0.533333	0.4	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41	0	0	0	0	0	0	0.0333333	0.1	1	2.26667	3.7	8.06667	14.7667	24.2333	30.4	42.2	53.1333	63.1333	79.6333	88.7333	88.1	87.9333	79.7667	67.0667	55.2	47.0333	42.8333	35.4	26.2333	19.4	13.8	9.23333	5.83333	4.43333	2.46667	1.3	0.633333	1	0.633333	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42	0	0	0	0	0	0	0.0666667	0.0333333	0.633333	1.76667	3.56667	5.83333	11.8667	18.5	26.4667	34.8	47.2667	56.8667	71	83.9	89.6333	90.5667	85.7333	73.4333	60.8	52.3333	44.7333	38.5667	30.3333	22.8333	17.7	11.7667	7.23333	4.53333	2.96667	1.2	0.733333	0.866667	0.733333	0.4	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43	0	0	0	0	0	0	0.0666667	0	0.466667	1.06667	2.53333	4.93333	9.33333	15.5667	23.2333	29.4667	42	51.1	65.2	79.9333	89.2667	89.7	83.5333	77.5667	65.3667	59.3	47.2333	43.6333	35.7333	25.3	19.7	15.1667	9.26667	5.26667	3.63333	1.86667	0.733333	0.9	0.5	0.7	0.6	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44	0	0	0	0	0	0	0.1	0	0.7	1.06667	1.5	4.1	7.53333	12.4667	19.4	26.0333	38.3667	47	58.7	70.0667	83.4	85.3667	83.6333	81.9333	72.7	63.9	53.1	45.9333	39.7333	30.5	22.6333	17.9333	12.5	7.53333	4.13333	3	1.63333	1.26667	0.6	0.766667	0.5	0.2	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45	0	0	0	0	0	0	0.0333333	0.166667	0.466667	0.9	1.9	3.8	5.16667	9.4	15.6667	23.6333	34.4333	44.2333	52.4667	62.0333	75.9	80.7333	83.2667	83.0333	73.6	65.7333	59.6333	50.8333	44.7667	36.1667	26.0667	20.8333	17.5	10.9	6.1	4.13333	2.76667	1.23333	0.766667	0.633333	0.6	0.333333	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46	0	0	0	0	0	0	0	0.0333333	0.366667	0.966667	1.4	2.93333	3.86667	7.73333	12.6333	19.6	30.9667	38.5333	50.1667	56.5	66.5667	77.5333	80.6	83.2667	76.3333	71.0333	62.7667	56.7667	47.3667	40.0667	31.9667	23.8667	19.2333	13.7	7.96667	5.3	4.03333	2.83333	1.23333	0.8	0.533333	0.4	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47	0	0	0	0	0	0	0	0.0333333	0.3	0.933333	1.03333	2.4	4.23333	5.86667	9.76667	16.8333	26.5	33.0667	42.9333	51.9667	62.4	69.9333	76.3	83.8	80	71.5333	67.8667	60.3	51.4	44.0333	36.1667	30.6333	21.8333	17.3	11.0667	6.6	4.66667	3.83333	1.93333	1.26667	0.566667	0.4	0.266667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48	0	0	0	0	0	0	0	0	0.233333	0.733333	1.1	1.9	3.3	4.43333	7.23333	13.5333	21.9333	30	37.1	48.9	57.9333	65.3333	74.3333	77.8667	81.1	75.1	70.5	66.6667	56.7667	47.1667	39.7333	33.7333	27.1667	19.3667	13.2	8	5.96667	3.8	2.4	1.66667	0.866667	0.566667	0.3	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49	0	0	0	0	0	0	0	0	0.1	0.766667	0.933333	1.16667	2.63333	3.76667	7.33333	10.3333	17.4	24.5333	30.6667	40.7667	51.5333	62.8	71.2333	76.7667	78.4333	78.9	73.3333	68.2667	61.2667	54.3667	42.5	36.0667	31.5	23.9667	18	9.83333	7.4	5.06667	3.6	1.8	1.26667	0.733333	0.4	0.433333	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50	0	0	0	0	0	0	0	0	0.0666667	0.433333	0.633333	0.733333	2	3.8	6.33333	8.13333	14.9	22.6	27.0667	33.9333	45.3	57.1	69.2333	74.4667	78.2667	78.9	75.2667	69.2	66.4333	58.6	47.4333	40	33.8667	26.6	20.7	12.7333	8.93333	5.66667	4.26667	2.76667	1.4	0.933333	0.766667	0.166667	0.133333	0.133333	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
