.6334599207958727	.6645968851354468	.2990258925745513	.08106627157615726	.015072073091948524	.0020516896747724126	.00021222128196381594	17045667852231234e-21	10755684614791504e-22	53529833599021263e-24	20965871023743905e-25
.5968126527237679	.6810997620864292	.3301469258964045	.09643216629273245	.019377477167276353	.00286475920223523	.0003238626362856455	28655014310029665e-21	20112988856256437e-22	11271701086922136e-23	5050613412002305e-24
.5595455584772215	.6939291495217955	.3612436638373092	.1132224144820168	.024469783831763507	.003906284126024469	.00047935202275255077	4633850272319196e-20	35820711355804814e-22	223270009897915e-21	11267341917709848e-24
.521845237678477	.7030722711878046	.39204170317826487	.13138854284437249	.030412153936218825	.005216408148112212	.0006908004588355614	7246007105882683e-20	61183233572273405e-22	41992394490427245e-23	2357444860503085e-23
.48389789319998	.7085404416974588	.42226987006524785	.1508639949413936	.03726271128344595	.0068379479103535205	.0009723580232829694	.00011002505503157888	10077897161808518e-21	7553873221337676e-22	46708326723799244e-24
.4458881321557855	.7103687500615314	.45166243844439913	.17156466144643556	.04507343542160279	.008815997454478504	.0013403186636429033	.00016278324950992705	16079970110588445e-21	13072056565129214e-22	8829926796819747e-23
.4079977893152893	.7086155679313195	.47996129223472045	.19338958556944463	.05388910967064683	.011197468306493815	.0018131973707650798	.0002353355135316656	24944167750921224e-21	21864178561675354e-22	16023144135967127e-23
.3704047815551942	.7033618875718132	.5069180131042689	.21622183681455234	.0637463369906765	.014030569979973533	.002411776130168892	.0003332421101209224	37734933439897556e-21	3548263710354836e-21	28047491571045075e-23
.3332820016676512	.6947104959376953	.532295876435476	.23992954463345567	.07467263561303154	.01736423654371465	.0031591154358668327	.00046313077932097187	55811120666358136e-21	5605198870727283e-21	4755007450059517e-22
.29679625947869326	.682784992518413	.5558717389354227	.26436708202516773	.086685625540057	.02124750568866645	.004080528582611381	.0006328023776220808	8088064910240698e-20	864246480473172e-20	7834037254063224e-22
.261107277804763	.6677286598416801	.5774378023593685	.2893763877175143	.09979231608583884	.025728857447494157	.005203516432503096	.0008513317826446298	.00011505993411002925	13036444819638543e-21	1257870452951535e-21
.22636675029019301	.6497031966670077	.5968032389610294	.31478841426102466	.11398850358756657	.030855520358953253	.00655766087570884	.00112916166151109	.00016093766202670252	19276013031295555e-21	19731423518071248e-22
.1927174676292885	.6288873249528009	.6137956655502805	.3404246881838012	.12925828727616548	.036672753420644855	.008174475766347201	.0014781866373412122	.00022164234255746452	27987050848854927e-21	30301339748605793e-22
.16029251808798936	.6054752826336184	.6282624544163388	.3660989673075326	.14557371006716852	.043223112630860296	.010087214706535737	.0019118253627878252	.00030091292745062224	39960265081276235e-21	4563875661917027e-21
.12921456760715527	.5796752150906779	.640071870849314	.3916189794197284	.16289452973104895	.05054571127729799	.012330635666851398	.00244507802403721	.0004031716438755317	5618239321683133e-20	6752456133666864e-21
.09959522409788515	.5517074789318803	.6491140285516959	.41678822574379476	.1811681245397501	.05867548338273584	.014940723062362722	.0030945668542288834	.0005335980541666403	7787082501924399e-20	9827644366545794e-21
.07153448983481142	.5218028723118343	.6553016558595793	.44140783205357553	.20032953607688905	.0676424598617026	.01795436854201334	.0038785573322449424	.0006982032234904575	.00010651160572477445	1408737071461169e-20
.04512030512211712	.49020080651294273	.6585706673763472	.4652784298477596	.22030165045751812	.07747106697543706	.021409012387358536	.004816957881145077	.0009039027561632331	.00014390071537988969	19910244324213538e-21
.020428185655421264	.45714743387206247	.6588805373437889	.4882020497358374	.2409955177441727	.0881794565937945	.02534224804628766	.005931296059466248	.0011585873523785714	.0001921884419579203	27772277063685472e-21
-.002479044762883357	.42289374737116525	.6562144728216521	.5099840090932031	.262310807884173	.09977887758233381	.029791392940229273	.007244669456873468	.001471189442487506	.0002539265837211038	3826597314410386e-20
-.02355142527023851	.38769366731357596	.650579386500606	.5304347761190522	.2841364000437678	.11227309733190352	.03479302927137192	.0087816697613778	.0018517443780706488	.0003321181298865167	5212192806968245e-20
-.042751932641717436	.35180213047966236	.6420056707197954	.5493717926758007	.3063511007925746	.12565788203918013	.040382519111788896	.010568278756113013	.0023114446000469854	.000430268979183984	7023306031785689e-20
-.06005646029642794	.3154731969983605	.6305467759829235	.5666212387001164	.3288244852114821	.13992054383353175	.04659349857148416	.012631735326536022	.00286268516596625	.0005524411646600237	9368157406590112e-20
-.07545370302600587	.27895818988584553	.6162785989507886	.5820197215490126	.3514178536729109	.15503956223318793	.05345735631012688	.015000372910439676	.003519099003182061	.0007033069614933167	.00012376872128215785
-.08894494959634718	.24250388179330815	.5992986865184705	.5954158743739583	.373985295787695	.17098428670800667	.0610027020709457	.017703427199426885	.004295580263280537	.0008882031641458812	.00016204739659324378
-.10054378608689249	.20635074297656017	.5797252641475508	.606671848494299	.39637485184076887	.18771472633421407	.06925483126880874	.020770814297158217	.005208294187123615	.0011131847314551349	.00021035755861465968
-.11027571351460523	.1707312638564857	.5576960981041676	.6156646857597522	.4184297609604049	.205181431656398	.07823519195245922	.02423287995204363	.00627467195001205	.0013850769149024982	.0002708644270686026
-.11817768393673136	.13586836478756578	.5333672026394747	.6222875580402968	.43998978429408653	.22332547293271665	.08796086067845994	.02812012090507654	.007513389043287961	.0017115249079307565	.00034609935627611716
-.12429755983230678	.10197390479914387	.5069114044282477	.6264508622492035	.46089259060829396	.24207851794048404	.09844403397764565	.03246287982191827	.00894432586232453	.0021010399844873426	.0004390032328580089
-.1286935021223898	.06924730012891428	.47851677774304185	.6280831606788913	.48097519099842906	.2613630114714738	.10969154216063697	.03729101570664745	.010588509311058451	.0025630410345872648	.0005529721891572634
-.13143329269877674	.03787426233921792	.4483849648756517	.6271319578964295	.5000754087964746	.2810924575604881	.1217043921949543	.04263355211717485	.012468034399391587	.0031078903552165275	.0006919053645407283
-.13259359778661156	.008025664703717357	.41672939721608754	.623564306991675	.5180333703040837	.3011718043784919	.13447734629110583	.0485183059135064	.014605965000917395	.0037469225178638006	.0008602543849707813
-.13225917886443342	-.02014345561492321	.3837734331545696	.6173672395813284	.5346930016625671	.32149793059479326	.14799854265826515	.05497149966413962	.017026213153124446	.004492465110808804	.0010630741677611817
-.13052205820294455	-.046494753295923424	.34974842957819424	.608548015631197	.549903517002166	.34196023088347194	.16224916463229513	.06201736120729969	.019753396518725513	.0053578501463245115	.0013060745940233803
-.12748064635881018	-.07090728346178089	.31489176418640363	.5971341908507608	.5635208829930721	.3624412971297187	.17720316404136288	.06967771420700675	.022812673882921363	.006357414931336813	.0015956725268168527
-.12323883917036232	-.09327805940529313	.2794448261450681	.583173501122648	.5754092450503966	.3828176907941438	.19282704425960537	.07797156385387839	.026229558834750255	.007506491225832798	.001939043589346223
-.1179050919469939	-.11352245700974711	.2436509927361937	.5667335651385731	.5854423007236864	.4029608008294534	.20907970791055788	.08691468213215775	.03002971206838759	.00882138155723199	.0023441730556563716
-.11159147862270184	-.13157446474983542	.20775360963879302	.5479014081064966	.5935046062261629	.422737780525921	.22591237362354713	.09651919730311584	.034238713039235806	.010319321621640504	.002819905147161433
-.1044127436566563	-.14738677947685105	.17199399229754306	.5267828110552276	.5994928026256394	.442012555701122	.24326856562303534	.1067931924365188	.03888181201650538	.012018427784777705	.003375989973029819
-.09648535441040525	-.16093074949218403	.13660946550217962	.5035014918767758	.6033167489226839	.4606468957562354	.2610841792488498	.11774031795255918	.043983663885124126	.01393762879653952	.004023127301975788
-.0879265616135074	-.1721961676868183	.10183145781622392	.4781981257983319	.6049005500752543	.4785015383059914	.2792876247709577	.12935942321333382	.04956804536142115	.016096580953530767	.004773006308421325
-.07885347534871587	-.18119091876047078	.06788366686403892	.4510292144503353	.6041834689846957	.495437357361437	.2978000510832511	.14164421222299287	.05565755759516154	.01851556608308694	.005638340398320973
-.06938216374653884	-.18794048572170644	.03498031071710392	.4221658140809602	.6011207125263341	.5113165644126075	.3165356500446039	.15458292845708188	.062273316431100526	.021215371879672203	.006632896190191048
-.059626781279824737	-.1924873219998096	.003324479721742081	.3917921347477363	.5956840828785215	.5260039312295011	.3354020413906855	.16815807374300462	.06943463289216795	.02421715429917145	.007771515706016705
-.04969873319518146	-.19489009656099585	-.0268933979095569	.36010402348215725	.5878624866654097	.5393680227809667	.35430073727554584	.18234616595427522	.07715868671956594	.027542281907306395	.00907013081563276
-.03970588221321945	-.19522282040700586	-.05549696455243679	.32730734546239876	.5776622957686091	.5512824283676327	.37312768462704526	.19711754006133944	.08546019605838827	.031212162283747714	.010545768977723791
-.029751803177893835	-.1935738637352788	-.08232520471132439	.2936162781332894	.5651075550680367	.5616269788810679	.39177388262425983	.2124361968019689	.0943510866068718	.03524805080175669	.01221654933151744
-.019935090841077197	-.19004487384963745	-.10723357000684278	.2592515339734065	.5502400338288967	.5702889380399653	.4101260717376598	.2282597028960342	.1038401637492375	.03967084233241212	.014101668216204696
-.010348725436712572	-.18474960462248816	-.13009494936556962	.22443852821993335	.5331191189454922	.5771641555170294	.4280674899237966	.24453914633502272	.11393279136264137	.0445008466604682	.016221373230652987
-.0010795001345568576	-.17781266891863506	-.15080047762506388	.18940550831752306	.5138215497687642	.5821581700578811	.4454786907450226	.26121914982886857	.12463058112465451	.04975754864323866	.018596924994498026
.007792486128059613	-.1693682258926038	-.16926017727281453	.15438166215415997	.49244099576813005	.5851872510048316	.46223841740083416	.2782379449950706	.135931096245845	.055459354392007776	.0212505458334891
.01619426755135809	-.15955861546252884	-.18540342957774897	.11959522228271688	.46908747979433496	.5861793670716956	.4782245259199026	.2955275093319164	.14782757360970536	.06162332500455649	.02420535468715441
.0240603798594545	-.148532952541887	-.19917927293282925	.08527158330094833	.4438866512036844	.5850750717674992	.49331495007951376	.3130137674337434	.1603086683170098	.06826489962454602	.027485287625428158
.03133315655207239	-.13644569377439728	-.21055652779263298	.05163144937594888	.4169789145604617	.5818282955323397	.5073887000002438	.330616857286975	.17335822460177164	.07539760984569117	.031115003462658258
.03796295205023031	-.1234551895670354	-.21952374914628883	.01888902855408497	.3885184210391762	.5764070354219247	.52032688581598	.34825146183711087	.18695507700984232	.08303278771277206	.03511977407204471
.043908291407865147	-.10972223415215486	-.22608900899953444	-.012749710001979078	.3586719309876768	.5687939340514319	.5320137573498818	.3658272053453331	.2010728856078829	.09117926979441887	.039525359130524906
.04913594689795672	-.09540862623400186	-.23027951283612286	-.04308870035589851	.3276175573728826	.5589867404762319	.5423377503418843	.383249113365735	.21568000881949334	.09984310001109305	.04435786516273357
.05362094240603462	-.08067575249029728	-.23214105547490851	-.07194335101717982	.295543401000484	.5469986467375927	.551192529478332	.40041813447752267	.2307394172667954	.10902723409264009	.04964358890205877
.05734648717061435	-.06568320580982737	-.23173732312185283	-.09914200925948599	.26264608946690715	.5328584949257492	.5584780182738993	.4172317212082963	.24620865173036696	.1187312487101292	.05540884514596094
.060303840993981846	-.05058744965684871	-.22914904972374228	-.12452730580885557	.22912923275558578	.5166108507998668	.5641014057537271	.4335844668922708	.2620398280293223	.1289510584734527	.06167977945042262
.06249211360294393	-.035540539368148716	-.22447303695124948	-.1479573683364392	.19520180922072183	.4983159412429275	.5679781198823394	.44936879452873124	.27817969126828246	.13967864410650518	.06848216618329855
.06391800136311232	-.020688910515191193	-.2178210482626195	-.16930689345645333	.16107649640204338	.47804945410732214	.570032757786984	.46447569304884273	.29456972150130456	.15090179520305164	.07584119263693709
.06459546503775836	-.006172243709042216	-.20931858851625507	-.1884680682863045	.1269679616766557	.45590220031136786	.5701999630271317	.4787954957707777	.3111462924273969	.16260387102619603	.08378123008510097
.06454535272941278	.007877585602497517	-.19910358150239038	-.20535133405897013	.09309112817337584	.4319796393651685	.5684252404684035	.49221869523146444	.3278408842614391	.1747635828405	.0923255928561639
.0637949725457458	.02133746468955095	-.18732495854361977	-.21988598577379184	.05965943164678528	.40640127082307964	.5646656997265759	.5046367880353405	.34458035142204135	.18735480125639153	.10149628668191923
.06237761988784162	.034093901740301566	-.1741411719652084	-.23202060341635958	.026883084129929756	.3792998954663239	.5588907186528149	.5159431428632189	.36128724514848926	.20034639201997465	.11131374776713805
.0603320645662319	.04604377899694971	-.1597186477540424	-.241723311856277	-.005032639845086546	.35082075129988427	.551082518931161	.5260338843442633	.37788019060723677	.2137020835964881	.12179657420720792
.05770200320590625	.057094996151807055	-.1442301921062306	-.24898186812817932	-.0358890788501649	.3211205306897391	.5412366465487195	.5348087851171288	.39427431747963015	.22738036977161838	.13296125155766594
.05453548260439839	.06716700038927703	-.12785336680552192	-.25380357640121337	-.0654958067096623	.2903662861571637	.5293623506722348	.5421721580980341	.410381742442218	.2413344503312067	.14482187452807327
.050884299855878216	.07619120053833191	-.11076884847693903	-.2562150325301167	-.09367218639230468	.25873423347403957	.5154828553149888	.5480337407387231	.4261121013649729	.2555122126765713	.1573898669313087
.0468033851483942	.08411126388632582	-.09315878672274897	-.25626170164207535	-.1202488414625275	.22640846175530277	.49963551909768644	.5523095629000883	.4413731284670955	.26985625699009697	.17067370216584832
.04235017318094087	.09088329528855496	-.07520517597280611	-.25400733373305967	-.14506903166062143	.1935795612109274	.48187187938773934	.5549227898910739	.45607127909104517	.2843039672847686	.18467862664083518
.03758396913230965	.09647589927900432	-.057088255571388434	-.24953322371117276	-.16798992006266203	.16044318009011413	.4622575781340101	.5558045322299489	.4701123921894207	.2987876303532349	.199406388669682
.032565315045642904	.10087012693654776	-.03898495218212535	-.24293732371914367	-.18888372027241326	.12719852311547244	.4408721677888444	.5548946137779012	.4834023880726947	.3132346042785193	.21485497545562476
.027355362372653583	.10405931027814892	-.02106737802689047	-.2343332168806417	-.20763871320847022	.0940468043568065	.417808796815796	.5521422900740579	.4958479964449919	.3275675377818313	.23101836087019303
.022015256251456942	.10604878792740324	-.0035013977901361456	-.22384896283361697	-.22416012426004478	.061189668025595015	.3931737754090689	.5475069089664623	.507357509266372	.3417046412656892	.24788626678126296
.016605536874182227	.10685552673459656	.01355472377533046	-.21162582652739728	-.23837085288224139	.028827591076522087	.3670860231882862	.5409585059843398	.517841552529569	.3555600099657816	.2654439407196321
.01118556303769718	.10650764489542343	.029951582403126648	-.19781690275886057	-.25021204807382275	-.0028417182231649674	.33967640176844066	.5324783273313337	.5272138706327368	.3690439991561042	.2836719526805085
.005812962665971372	.10504384292231213	.045549792881690934	-.18258564979789366	-.25964352461402385	-.03362491145546985	.3110869362283737	.5220592738945383	.5353921166730452	.3820636508627341	.3025460138377414
.0005431147492579056	.10251274955833531	.06022103656325589	-.1661043461960044	-.2666440164160498	-.06333456663962572	.281469930600485	.5097062602564874	.5422986416841684	.3945231710362967	.32203681990305777
-.0045713332328710474	.09897219038307184	.0738489898861597	-.14855248547814837	-.27121126486916536	-.09179071607411457	.2509869835683236	.49543648336225377	.5478612755985952	.40632445561622954	.34210992178926225
-.009480908746526316	.09448838743743627	.08633012718947215	-.1301151238816817	-.2733619415741254	-.11882232152969605	.2198079115762474	.479279596226152	.5520140925375309	.41736766339609865	.3627256261348193
-.014139715273896954	.0891350986861457	.09757439235357203	-.1109811966243768	-.27313140641332445	-.1442686832936727	.18810958751581208	.46127778285606086	.5546981529206839	.4275518330734717	.38383892811723574
-.018505788253960195	.08299270653873704	.10750573509111927	-.09134181835357338	-.2705733034226729	-.16798077009966653	.15607470404679774	.4414857314212459	.5558622148485436	.4367755413453734	.40539947882425786
-.022541403603515173	.07614726496035248	.11606250902728776	-.07138858345014501	-.2657589984321802	-.18982245763732994	.12389047142721504	.4199705035841813	.5554634072433111	.4449375983964634	.42735158926541844
-.026213337016477264	.06868951492023562	.12319773003353454	-.0513118817348395	-.2587768639021708	-.20967166411671725	.09174726045736381	.39681129885009914	.5534678573432021	.4519377766271996	.4496342728925609
-.029493072735400496	.06071387804828648	.128879194602966	-.031299244852901975	-.24973141778801997	-.22742137225533923	.05983720177993761	.3720991137511225	.5498512653294237	.4576775679888161	.47218132825754394
-.03235696098858154	.052317438398264395	.1330894593650492	-.011533738199302295	-.2387423246048784	-.24298052805392262	.028352753314046016	.3459362966657122	.5445994191260025	.4620609648363924	.494921463169625
-.03478632378412613	.04359892215134183	.1358256841207906	.0078075873037099005	-.2259432681223457	-.25627480782024553	-.002514751970412064	.3184360000692619	.5377086427492912	.4649952587859603	.5177784614255491
-.03676750924439179	.03465768493760378	.1370993420247199	.026555169946398588	-.21148070628554982	-.26724724607880235	-.03257656541559435	.28972153300822584	.5291861719951066	.46639185167170555	.5406713928739372
-.038291895145743826	.025592716208495743	.1369358017357101	.04454832566313405	-.19551252002262043	-.27585871825628905	-.061647976454078914	.25992561757819743	.5190504517349505	.46616707234989907	.5635148672442593
-.03935584279522149	.016501669763690618	.13537378749405382	.06163653824982409	-.17820656854915473	-.2820882733470548	-.08954974800151709	.22918955415585093	.5073313496457423	.46424299279201137	.5862193318218478
-.039960602823354424	.0074799291256718355	.13246472414720858	.07768064048601858	-.15973916460914978	-.285933313126173	-.11610952070440735	.19766230107561436	.4940702818162946	.4605482366549963	.6086914126866582
-.04011217489708125	-.0013802840304727275	.12827197513189195	.09255387639997102	-.14029348379139414	-.2874096158775617	-.14116317344810736	.1654994753444989	.4793202463539394	.4550187733160934	.630834298857646
-.03982112375485779	-.00999075074031964	.12286998231728609	.10614283611765246	-.12005792262414117	-.2865512040271651	-.16455612781612955	.1328622818430528	.4631457618511483	.44759869021639537	.6525481682997696
-.039102354334260916	-.018268037874191297	.11634331741546142	.1183482560105748	-.09922442057402953	-.28341005650289414	-.18614458459753122	.0999163792576529	.44562270835880385	.4382409362751054	.673730654359959
-.03797484909768484	-.0261342171662	.10878565536420078	.12908567818957928	-.07798676135405266	-.27805566806998344	-.20579668096179876	.0668306917204662	.42683806934352286	.42690802911761677	.694277350805339
-.03646137096143284	-.03351751451849062	.10029868067870264	.13828596476929622	-.05653886907771086	-.27057445929887186	-.22339355755582774	.033776175790105195	.40688957397400816	.4135727189074758	.7140823532450666
-.03458813549535058	-.04035288471906769	.09099093824774822	.14589566373725815	-.03507311478153069	-.2610690421990148	-.23883032552005956	.0009245529806068166	.3858852399782174	.39821860168657286	.7330388343299957
-.032384456282237226	-.046582507513883056	.08097664041354463	.15187722468891468	-.013778648676570877	-.24965734788286942	-.25201692426407923	-.03155298146806443	.3639428182311188	.38084067531053767	.7510396497457061
-.029882367507128173	-.05215620180214007	.0703744424204554	.15620906412124527	.007160226816567868	-.23647162389675377	-.26287886177849495	-.06348706249439573	.34118914116349225	.3614458313176806	.7679779716479759
-.02711622798509832	-.05703175556974806	.05930619844520297	.15888548139955108	.027565628641867977	-.22165731005703695	-.27135783028120675	-.09471146042105492	.31775937801686305	.34005327638962224	.7837479458392714
-.02412231093184164	-.06117517003117777	.047895710430030436	.15991642791077362	.04726759526716979	-.2053718027495213	-.2774121910928393	-.12506437590328642	.2937962008992231	.3166948774490437	.7982453686539914
-.02093838383371177	-.06456081730628865	.036267481832031705	.1593271332791116	.06610550611806319	-.18778311867607658	-.28101732379795175	-.15438971298427323	.2694488665115584	.2914154248931282	.8113683792126422
-.017603282783349945	-.0671715118077796	.02454548817880775	.15715759383300987	.08392940581201191	-.16906846995564292	-.2821658359647349	-.1825383186551833	.24487221930716813	.2642728089779408	.8230181624243798
-.014156485614079218	-.06899849634869368	.012851975986266516	.15346192976457196	.10060122166862617	-.1494127632977018	-.28086763095473516	-.20936917746269953	.22022562270517107	.23533810494621957	.8330996578667899
-.010637688091905685	-.07004134479007039	.0013063011532784196	.14830761860158279	.11599586402683344	-.12900703665738836	-.27714983264369913	-.23475054996370337	.19567182579742515	.20469556312519122	.8415222694545761
-.007086387309620149	-.0703077838288986	-.009976182594467996	.14177461370789693	.13000220004847052	-.10804684734592566	-.27105656718251825	-.2585610441944519	.17137577375553495	.17244250090778332	.8482005706279686
-.0035414762748849273	-.06981343726888248	-.020885175276271824	.13395435753011958	.14252389291907347	-.08673062600258331	-.2626486032408377	-.28069060979794525	.14750337085320753	.13868909426510104	.8530549996498515
-4085349541219953e-20	-.06858149681455296	-.03131641303352185	.12494870020843259	.15348009965816142	-.06525801113077802	-.2520028534824083	-.30104144503500513	.12422020566086088	.10355806721478697	.8560125395002735
.0033789488581966037	-.06664232407681263	-.041172572906031005	.11486873495930736	.16280602211025655	-.04382817905845632	-.2392117413079503	-.31952880758756375	.10169024853651742	.06718427848288316	.8570073768002602
.006683114884972877	-.06403298906953807	-.0503640924766452	.10383356231104184	.17045330709091544	-.0226381842001041	-.22438243815553227	-.33608172084141746	.0800745320226221	.029714205439558772	.8559815341854601
.009838869936168832	-.06079675100743795	-.05880989778976494	.09196899582408488	.17639029309546084	-.0018813243745691953	-.2076359778578744	-.35064356820384135	.059529825156179855	-.008694673745385711	.8528854705855162
.012815777909192505	-.05698248768069551	-.06643803393769501	.07940622235272266	.1806021024279623	.018254454329309187	-.1891062557085849	-.36317256896162814	.040207313003902165	-.04787459790030241	.847678643948179
.01558600844225105	-.052644080078413646	-.0731861937384915	.06628043019991749	.18309057906029186	.03758809904580547	-.16893892097364682	-.37364213020904835	.02225129294009351	-.08764833788697438	.8403300310786433
.01812457194509577	-.047839759257652714	-.0790021409897098	.05272941868120581	.18387407397179675	.05594692442153919	-.14729017258964056	-.38204107046383096	.005797899288859112	-.12783010526880198	.8308185994445803
.020409520761571	-.042631422705763526	-.0838440258634919	.03889220264616716	.18298708113548878	.07316800679607213	-.12432546870609756	-.388373711732708	-.00902613204913508	-.16822655012666257	.8191337260255631
.022422115130492335	-.03708392761937626	-.08768059109900242	.024907625407937325	.18047972869317042	.08909948614739453	-.10021816154675578	-.39265983797584403	-.022104647473722247	-.20863784267289393	.8052755585613406
.02414695298890726	-.031264368623169496	-.09049126873759632	.01091299330468804	.1764171311865757	.10360176456681344	-.07514806977499236	-.3949345191405433	-.03333319677138803	-.2488588324740928	.7892553148755219
.025572063042201547	-.025241347475520693	-.09226616822366995	-.0029572552347016164	.17087860997194404	.1165485910226244	-.04930000114503104	-.395247801177479	-.04262008044101247	-.28868027828638915	.7710955163180901
.026688960905013097	-.019084242257179612	-.09300595774953822	-.016572833720848404	.1639567901297137	.12782802326086315	-.022862238696451605	-.3936642637054774	-.049887312722210676	-.3278901407406083	.7508301517796858
.027492668491769904	-.012862483414779862	-.09272164174585192	-.029808832917202745	.15575658327826788	.13734325886365728	.003974995899971558	-.39026244824153916	-.0550714903270145	-.36627492939711065	.7285047691803188
.027981697202247736	-.006644843835582376	-.09143423840040663	-.04254687631911814	.14639406670085398	.14501332872969208	.031021088015818953	-.3851341611491049	-.058124557515459835	-.40362109502866694	.7041764918221392
.028157995802347426	-.0004987498662653699	-.08917436201859695	-.05467619547697207	.1359952700888913	.15077364754485262	.05808657083921534	-.37838365666740725	-.059014458893396605	-.43971645739168735	.6779139575168271
.028026864239987546	.005510380139591209	-.08598171590973994	-.06609461572909961	.12469488198494512	.15457641716142392	.08498464737448391	-.3701267065560492	-.057725672141349466	-.47435165821824543	.6497971789493274
.027596834957459522	.011319763549275108	-.08190450228720506	-.0767094438799739	.1126348886678883	.15639088018811462	.11153267996863461	-.36048956400993826	-.054259613800379566	-.5073216287098754	.6199173243170184
.026879523561886474	.016869841702240016	-.07699875639967198	-.08643825040076654	.09996315875564088	.15620342249710661	.13755363397418563	-.34960783055897043	-.04863491223755477	-.5384270604447623	.5883764178825821
.02588945099190284	.02210482342807754	-.07132761275962228	-.09520953983232733	.08683198720307984	.15401752476465028	.16287746259483726	-.33762523565349223	-.040887542981872166	-.5674758683277209	.5552869606951572
.024643839568941065	.026973179114102762	-.06496051189795278	-.10296330422341661	.07339661264126153	.14985356456472015	.18734242052244446	-.32469233954025833	-.031070822752529016	-.5942846340216125	.5207714723629003
.023162385543479207	.031428081184224	-.05797235654587671	-.10965145562800091	.0598137221373396	.14374847191732898	.2107962946553369	-.31096517084475994	-.01925525968580072	-.6186800182031625	.48496195539570347
.021467010938484774	.0354277874621379	-.050442626523493746	-.11523813490260935	.046239957452168905	.1357552425409192	.23309754098287594	-.29660381098564453	-.005528258494295661	-.6405001299882939	.4479992842742224
.019581597652624797	.038935964529363126	-.04245446189596822	-.11969989527602681	.0328304367355676	.125942314358841	.25411631762164116	-.28177093814762205	.010006319447712624	-.659595841974015	.4100325220351246
.017531706913473034	.041921948845488326	-.03409372414154251	-.1230257603968233	.019737305329886677	.1143928140508192	.2737354049861585	-.2666303440238846	.027228739818029535	-.6758320395466743	.3712181677870621
.015344287265146896	.044360944067444695	-.025448045160003253	-.12521715778733622	.007108328954509984	.1012036816096703	.29185100516198675	-.2513454369018724	.04600412029372591	-.6890887934101457	.3317193391817779
.01304737433510729	.04623415367976632	-.016605873936067096	-.12628772983389183	-.004914457977982567	.08648468195026614	.3083734137107489	-.23607774490254718	.06618329287754232	-.6992624446915231	.2917048944544469
.010669785651157128	.047528848721848926	-.007655530560783121	-.12626302561076128	-.016196036802987174	.07035731361161333	.32322755836401673	-.22098543328973747	.08760379847488689	-.7062665924844488	.2513484992114016
.008240813772221961	.04823837106443492	.0013157228922701988	-.12518007795851854	-.02660961044181901	.052953625484645814	.33635340034384925	-.20622184974039717	.11009100734462529	-.7100329742887109	.21082764367646595
.005789920955866636	.04836207333937871	.010222585437304805	-.1230868713055679	-.03603772012882831	.03441495327967363	.3477061953697007	-.19193411130783616	.13345935783686796	-.710512230495654	.17032261660409154
.0033464385125964143	.0479051972578471	.018982585380277625	-.12004170672474758	-.04437326346646773	.014890588111278816	.35725661276137693	-.17826174651851193	.15751370467091594	-.7076745448478562	.1300154425234232
