-30785955226861916e-23	970294279564639e-21	-4968577123964172e-21	6276137863868939e-21	-5119031257255183e-21	2685447998458418e-20	-4598479007552554e-20	-248749744345106e-19	636071400417031e-19	-21178502647916765e-22	.00031089366120711095	-.00036937181628184166	-.0008729074530618234	.0006894111078323472
-32861485639766854e-23	10822733336032375e-22	-4821537796576869e-21	55938269108706255e-22	-526130017313392e-20	2656490822766627e-20	-3941383662616801e-20	-30640552131602474e-21	57261005515823935e-21	-8187198660941296e-21	.0003067196489136088	-.0002794044966695003	-.0008852943701615873	.0005581300754077317
-3526700012550863e-22	1179277033814578e-21	-4644225016250225e-21	4974101005376169e-21	-54526630584722394e-22	26010345935904383e-21	-3303940488575903e-20	-35123603922779626e-21	5096281408962798e-20	-14362151196967295e-21	.0002985097316338836	-.00019486571146746517	-.0008823841563591016	.0004336226860805657
-3792117168441454e-22	12606498690141959e-22	-4442574848758975e-21	4418221373122389e-21	-567291199050308e-20	25210028725117517e-21	-26928850759588446e-21	-38424661899100284e-21	4484481083475354e-20	-20466619344492305e-21	.0002867218024920151	-.000116459301155424	-.0008659437780003495	.0003170351587328676
-40744976965018526e-23	13261017364887802e-22	-42222782947772786e-22	3925941487772269e-21	-5903732696893158e-21	24186825773919742e-21	-21139340153413884e-21	-4065037393522576e-20	39013698522288684e-21	-26340490625651192e-21	.0002718324167392057	-4472716907528018e-20	-.00083775062471957	.00020926323289204403
-43663046687522613e-23	13756732167303576e-22	-3988697466384805e-21	34957016807637607e-22	-6128890778899253e-21	2296640821270755e-20	-15717852455448744e-21	-41911046914939414e-21	3355222946123374e-20	-3184201856422291e-20	.00025432740928624015	19943133789230225e-21	-.0007995651234338919	.00011096644060073825
-46604791652492075e-23	1409698174856937e-21	-37467983822770765e-22	31248279906328054e-22	-6334352731652284e-21	21576449567366297e-21	-1070136893994338e-20	-42318405699733143e-21	2852104811776532e-20	-3684952092286868e-20	.00023469315238300962	773092132163995e-19	-.0007531063855145785	22584298989071402e-21
-4950530716298006e-22	14287647597009928e-22	-35010998100352334e-22	2809730635123025e-21	-6508346629338236e-21	20045870496336223e-21	-6117222693899949e-21	-41983583737203514e-21	2396071891355666e-20	-4126242911488065e-20	.00021340855058308775	.00012726331307956292	-.0007000309441952398	-5564600355256345e-20
-5230606288647512e-22	14336757797585128e-22	-32556373210890164e-22	25460980290644783e-22	-66413680156452275e-22	1840413785862398e-20	-19835862033328467e-22	-4101535516750969e-20	1989387774627245e-20	-4500173971189596e-20	.00019093784806303074	.00016982075597889412	-.0006419145889893488	-.00012367083437539016
-5495538874958282e-22	14254093340152217e-22	-30139415087639008e-22	23290828318941097e-22	-6726137026359306e-21	1668062599643148e-20	16899272300985377e-22	-39518612739074584e-21	16327450610505633e-21	-4800992518656966e-20	.0001677243020486152	.00020510761619026494	-.000580237258058465	-.00018160063931050392
-5740877039354805e-22	14050804682601806e-22	-27790291509561537e-22	2153477077061799e-21	-6757513082569806e-21	14904046045792947e-21	4901571592751823e-21	-3759309083812141e-20	13254888056347459e-21	-5025036550258993e-20	.00014418475583516163	.0002333478851247386	-.000516370908390144	-.0002296901162974593
-5962897003582134e-22	13739045167796574e-22	-2553405974628689e-21	20138739990857465e-22	-6732373642948734e-21	13101947132818833e-21	765670826881207e-20	-35332328504133075e-21	10658369947072568e-21	-5170636498995351e-20	.00012070512593173485	.00025485037370804226	-.00045157024750465326	-.00026831836513538463
-6158599030619823e-22	13331626779455213e-22	-23390795968814876e-22	19048147218509868e-22	-6649463507058178e-21	11300291497087724e-21	9966999449749296e-21	-32822863464085834e-21	8510940918868974e-21	-5237982023808099e-20	9763680041824389e-20	.00026999557786199847	-.0003869661793143483	-.00029796930681124403
-6325689978926986e-22	12841702625295314e-22	-21375811736841386e-22	18209184945888632e-22	-6509221034889728e-21	9523103927168282e-21	1184957467555261e-20	-30143644978304895e-21	6778542967830726e-21	-5228960463660955e-20	752939298433636e-19	.00027922271310962943	-.0003235617907250518	-.0003192126328548769
-6462553964923102e-22	1228247947638025e-21	-1949994278897968e-21	1756995652090744e-21	-6313587407884076e-21	7792194410697694e-21	13326188666691249e-21	-2736565064408007e-20	5421917569426694e-21	-5146973383942067e-20	5395157802841671e-20	.0002830171027287729	-.0002622306845325404	-.0003326855115295836
-6568213088555575e-22	1166696268707827e-21	-17769895590877122e-22	17081429268867864e-22	-6065804720889982e-21	61269516024345105e-22	1442238677570298e-20	-24551690233328168e-21	4398355564327936e-21	-4996737397598063e-20	3384468805413305e-20	.0002818980813210351	-.00020371744799579236	-.00033907524393925604
-6642280151994142e-22	11007734884583199e-22	-16188637597605958e-22	16698211486353788e-22	-5770208280232128e-21	4544203603186358e-21	15166692452268692e-21	-2175637812210687e-20	36632786274368456e-22	-478407510445252e-19	15167808529962178e-21	.0002764075525924462	-.0001486400349657706	-.0003391030298200967
-6684905240018304e-22	10316768961756495e-22	-1475581791917685e-21	16379157265079325e-22	-5432018007221913e-21	3058141621242335e-21	15589829123765415e-21	-19026254869600946e-21	31716413947063453e-22	-45157015754508146e-21	-1924483021005272e-21	.00026709931697620155	-9749383236373514e-20	-.00033350897033782245
-6696717938048061e-22	9605275140389e-19	-13468206000071658e-22	16087806219228632e-22	-5057133325350062e-21	1680301352928714e-21	1572398688854332e-20	-16400037983106713e-21	28791481901531315e-22	-4199011329983331e-20	-1731652921818748e-20	.0002545292618475044	-5065717884030945e-20	-.0003230384040277246
-6678766845530384e-22	8883581199342795e-22	-1232013699468997e-21	15792667807982856e-22	-4651935358415223e-21	41959636389558944e-23	15602142440894892e-21	-13908981819602009e-21	27432827230852464e-22	-38418702293983504e-21	-30929988453689784e-21	.00023924648482805884	-839810427267884e-20	-.00030842964243830366
-6632457903940474e-22	8161044386357072e-22	-11303953701530414e-22	1546736206861359e-21	-4223099700222448e-21	-7176026313197714e-22	15257438729384631e-21	-11577326876395681e-21	2724153076568945e-21	-34524161530621124e-21	-4272175408154623e-20	.00022178539935444112	2911793698925868e-20	-.0002904031443576605
-6559492905183183e-22	7445993054199669e-22	-10410436172976343e-22	15090630217408613e-22	-37774224472099234e-22	-17273489183794078e-22	14722629023426234e-21	-9422819363681959e-21	2785157759212965e-21	-30388717486992536e-21	-52681475390063557e-21	.0002026588515493478	6181955891823319e-20	-.00026965214194910384
-6461809382588281e-22	6745695679861664e-22	-9629211410627156e-22	14646229756736999e-22	-3321661625024354e-21	-26079677658847925e-22	14029588351287215e-21	-7457282880217649e-21	28934815322320746e-22	-26093719690315602e-21	-6082875833625677e-20	.00018235225870373906	897203724874219e-19	-.00024683470887893084
-6341522917526209e-22	6066354636366314e-22	-8949136857204385e-22	14122729474637821e-22	-28623955987955548e-22	-3359877593028503e-21	1320889369571884e-20	-5687225179551835e-21	3020432152290171e-21	-2171808533511926e-20	-6721012243524219e-20	.00016131876252481364	.00011290954787138702	-.00022256723971415734
-6200872724059964e-22	5413121885706697e-22	-8358652677527464e-22	1351322007190263e-21	-24058995432901954e-22	-3985390503361767e-21	1228947290606179e-20	-4114464369089193e-21	31416310975066775e-22	-173369289751745e-19	-718957874233952e-19	.0001399753748616825	.00013154219375788133	-.00019741929158151637
-6042171205676974e-22	4790133642393125e-22	-784609905880684e-21	12814956138483418e-22	-19580405703811044e-22	-4488498095575833e-21	11298321018371673e-21	-27367603804654544e-22	32370727875553097e-22	-13020387806606188e-21	-7497635951174318e-20	.00011870007997968685	.00014582972184355072	-.0001719097233461295
-5867758015223e-19	4200561013047195e-22	-7399995934083996e-22	12028944867016839e-22	-15241916730028044e-22	-4874648107859943e-21	1026028157404385e-20	-15484391425441456e-22	32910677946618233e-22	-8832648084543299e-21	-7655948237821613e-20	9782984566979138e-20	.00015603034798763318	-.00014650405438171844
-5679958994415356e-22	3646673640657632e-22	-7009283625237989e-22	11159496279028788e-22	-1109164251202055e-21	-5150517030095083e-21	9197889594934809e-21	-5409985362476546e-22	32920861022614227e-22	-4831173635903068e-21	-767665126767396e-19	7765948557028687e-20	.00016243986417435757	-.0001216129543187935
-5481050224988196e-22	31299134642581676e-23	-6663523900320753e-22	10213748892513781e-22	-7171586399099993e-22	-53237833434745654e-22	8131272107939207e-21	29631312454610405e-23	32325166386651694e-22	-10661332936072407e-22	-7572927392755328e-20	5844130703062822e-20	.00016538279772468305	-9759176689372883e-20
-527322729138721e-21	2650975837379107e-22	-6353061834254926e-22	9201183721474083e-22	-35173176127865195e-23	-5402905535005274e-21	7078101510178336e-21	975953693703806e-21	3108359134460057e-21	2419979582499987e-21	-7358693635095395e-20	40385472618811546e-21	.0001652040564137963	-7474096507118592e-20
-5058579736297344e-22	22098954230818918e-23	-6069149645546514e-22	8133138311063393e-22	-15780777307559105e-24	-53969084987141335e-22	6053596620525907e-21	1511584881476462e-21	29188638671159525e-22	5592545493249134e-21	-7048306366263275e-20	2366099889557079e-20	.0001622611405769604	-5330743084093001e-20
-4839070586037583e-22	18061344912525168e-23	-5804034351058305e-22	702233121688438e-21	28845857952678055e-23	-5315181389151831e-21	5070565965054451e-21	1917615508496222e-21	26661341083309767e-22	8424847741842968e-21	-6656286120012249e-20	8397313259779014e-21	.0001569169861775488	-3348645134281588e-20
-461652073347416e-21	14386714769294786e-23	-555101163522833e-21	5882405972058251e-22	5594004703056685e-22	-5167289447621617e-21	413948768223986e-20	2208793367335439e-21	2354705123306533e-21	10897946715646457e-21	-6197065312277505e-20	-5313711600119909e-21	.00014953348639085246	-1542432307922013e-20
-43925978917075576e-23	1106087909017181e-22	-5304448771019841e-22	472750218637601e-21	7960857860272064e-22	-4962801787827465e-21	32686203961276447e-22	2399847409428907e-21	19911124301527504e-22	13000415934322853e-21	-5684760993610572e-20	-1741532595920604e-20	.0001404657237170827	7785422512272762e-22
-4168809772175143e-22	8066520795569839e-23	-5059779761113853e-22	3571860020360268e-22	9981489964509066e-22	-4711136614330258e-21	24641394788546225e-22	2505180774572703e-21	15834607543984764e-22	14727957449016866e-21	-5132974133613952e-20	-2788315288241167e-20	.00013005693013647593	15064113513099353e-21
-39465010954932763e-23	5383980881831274e-23	-4813476094983119e-22	24294629020813244e-23	11657766750118846e-22	-4421424861931563e-21	17302932940105293e-22	2538614112567765e-21	11410037485134631e-22	16082914879572392e-21	-45546163437806326e-21	-3672219590907319e-20	.00011863417948652315	27412936169080612e-21
-3726854011613407e-22	29919915854946354e-24	-4562996647601438e-22	13137220310324002e-23	12996593515398057e-22	-4102392793098235e-21	10695742650957344e-22	2513177717370264e-21	6737431272512926e-22	1707370265466347e-20	-396176439167976e-19	-4396367730570295e-20	.00010650480417339871	3784012165735355e-20
-35108914867615436e-23	8683437817165632e-24	-4306720286918033e-22	2372049624221855e-23	14009383014804842e-22	-37622636786736984e-22	4828999345749404e-22	24409502055103718e-22	192054431246609e-21	17714169909885122e-21	-3365542351608094e-20	-49661775183533084e-21	9395351759455344e-20	4639121667561749e-20
-32994832070892714e-23	-10095174416480533e-24	-40438647190248083e-23	-7885905957710065e-23	14711488103400156e-22	-3408678317974236e-21	-3020044518248943e-23	23329408217113996e-22	-2936547949974362e-22	1802291704169613e-20	-27760307792310843e-21	-538903226777966e-19	812402142873583e-19	53138031735738195e-21
-30933535517913643e-23	-2663972822240365e-23	-3774394991927003e-22	-17534176981100132e-23	15121613594633406e-22	-3048633830301016e-21	-47139783085078564e-23	2199011942098098e-21	-7732500111166802e-22	18022582153625644e-21	-22022018936371934e-21	-5673952674928397e-20	6859841184404126e-20	5817450063838261e-20
-2893091200366422e-22	-4116786277022142e-23	-34989249110927e-20	-26484166584073964e-23	15261220683032794e-22	-2688439872139356e-21	-8433774133640289e-22	2047837963356978e-21	-1237134798125063e-21	17739113609876326e-21	-165187940164574e-19	-5831275813953071e-20	5623429203679006e-20	6161263446093482e-20
-26991599583969584e-23	-53887393987650125e-24	-32186144026930707e-23	-3466208820576925e-22	15153936032046094e-22	-23336912030646106e-22	-11496578837174708e-22	1886896507017367e-21	-16764742472800132e-22	17201043675440824e-21	-11317213069971375e-21	-5872345772600571e-20	4432629334842488e-20	6357862541606024e-20
-2511910412377696e-22	-6499341269575042e-23	-2935065603716528e-22	-4200949996410125e-22	14824976274133222e-22	-19892553379084507e-22	-1394418605721662e-21	17224877224239088e-22	-2083375922258682e-21	16438776815792255e-21	-6472238109989135e-21	-58092198111081006e-21	33025203154395816e-21	6420914767103868e-20
-23315920554175304e-23	-7466610345816452e-23	-2650220171692399e-22	-4848346538810507e-22	1430059725278054e-21	-16592738815363018e-22	-15823368979099292e-22	1559777429538956e-21	-2451028723333966e-21	15483904696635278e-21	-2027442301191365e-21	-5654393285649926e-20	22454695085810712e-21	6364789405387261e-20
-21583655608172063e-23	-8306923984583374e-23	-23662599998599504e-23	-5405637472434824e-22	13607575889073026e-22	-1347176043437954e-21	-17184371749105338e-22	14028598921614338e-22	-27738008881415962e-22	14368558306753788e-21	19845927212524927e-22	-5420545945054171e-20	12712255541980634e-21	6204237963075905e-20
-19923149183811186e-23	-9034930231316255e-23	-20855132049179542e-23	-5871546438968321e-22	12772731110284574e-22	-10557027694650674e-22	-18079532662734118e-22	12548361416562546e-22	-30472991430043635e-22	1312480596382574e-20	5541734196172796e-21	-5120311596331872e-20	3870442824834335e-21	5954103552499632e-20
-18334591877401672e-23	-9663515764515195e-23	-18103669319172933e-23	-6246207437504116e-22	11822488862603063e-22	-7869399042388568e-22	-1856204824065608e-21	1117903968792436e-21	-32683916693381822e-22	11784104290379932e-21	863163336264724e-20	-4766072548941767e-20	-4021577161718509e-21	5629060914844902e-20
-16817636629213194e-23	-10203823386048194e-23	-1543188201539691e-22	-6531068459387386e-22	10782494868918315e-22	-5423588064398911e-22	-1868488354404023e-21	9934559547510281e-22	-34351980719664087e-22	1037680759766309e-20	11250961369643021e-21	-4369779696686815e-20	-10936273371082403e-21	52433880306531884e-21
-15371502819830827e-23	-10665312140275287e-23	-12862537152056143e-23	-672877714035418e-21	9677277506165374e-22	-32286287659117926e-23	-18499830662099298e-22	8821822100093875e-22	-35470499333066495e-22	8931739518232328e-21	13404568467870015e-21	-3942798585480724e-20	-16865822867697858e-21	4810769647438886e-20
-13995071539421785e-23	-11055853025463369e-23	-10416892385487251e-23	-6843052490707166e-22	8529961981911425e-22	-12883851913656528e-23	-18056714254822742e-22	7841748203264382e-22	-36044258146637465e-22	7475829208906403e-21	1510458813924075e-20	-3495781349482422e-20	-218200647783044e-19	43441324969048944e-21
-12686971117601536e-23	-11381853308111211e-23	-8114189082563001e-23	-687854662712441e-21	7362035899941245e-22	3979085635996449e-23	-17402740369085777e-22	6990313517741281e-22	-3608864730422713e-21	60338130256713124e-22	16369506682433774e-21	-3038563980630819e-20	-25824381575800435e-21	3855511478948427e-20
-11445652342723433e-23	-11648402644816272e-23	-5971245546856446e-23	-6840700228344629e-22	6193165329275018e-22	18350909012951315e-23	-16581982473376125e-22	6259551317941312e-22	-35628621814676894e-22	4628001268651005e-21	17223217390467885e-21	-2580088029645728e-20	-28917550634639377e-21	3355945658035254e-20
-10269453111747864e-23	-1185943453635618e-22	-40021490573996994e-24	-6735595182363902e-22	5041059636782395e-22	30315096541368043e-23	-1563499677356548e-21	563850391607701e-21	-346975280052745e-20	32781084218300406e-22	17694076875463108e-21	-2128345521255952e-20	-3114960497625312e-20	28554025500469796e-21
-915665253199366e-22	-12017897063598453e-23	-22180433811201845e-24	-6569807595734777e-22	39213826137121844e-23	39984639963537946e-23	-1459855737031596e-21	511410718943396e-21	-3333583545099679e-21	20011442785840484e-22	1781397936337902e-20	-16903456029549308e-21	-3257973787696695e-20	23627288737558063e-21
-8105514741724722e-23	-12125927363739933e-23	-6270067129556165e-24	-6350264006567024e-22	2847706821619979e-22	47496606457442327e-23	-13505500682278228e-22	4671996219681141e-22	-31589811844293132e-22	8113624563797912e-22	17617462942192936e-21	-12721012342621207e-21	-33274281631904945e-21	18856256990670122e-21
-7114322926364435e-23	-12185024877852026e-23	7659864187078056e-24	-6084103291873487e-22	18315076014325596e-23	5300692350548797e-22	-12384667767253868e-22	4297223395561788e-22	-29510175772789266e-22	-27973793496045004e-23	1714085984302074e-20	-8786340607873488e-21	-3330478634208314e-20	14306457416557158e-21
-6181404180756325e-23	-12196219017355733e-23	19590268716075236e-24	-5778546396320237e-22	8821928266414835e-23	5668545340141126e-22	-11260932700654234e-22	39748834470439066e-23	-2715075938512833e-21	-12633622975636085e-22	1642150090448773e-20	-5139955021692049e-21	-3274622019608788e-20	1003210427451456e-20
-5305146005715908e-23	-1216022753970123e-22	29531646721137172e-24	-5440775641800206e-22	7164231910710126e-25	5871141126143014e-22	-10155304988234223e-22	3690642731245004e-22	-2456720956182472e-21	-21333274936625636e-22	1549698245228575e-20	-18130201241473433e-22	-31675308421990446e-21	6076442768310822e-21
-4484005330276108e-23	-12077602575491092e-23	3752243878667937e-23	-5077825013277021e-22	-7880939957835592e-23	5926916794665319e-22	-9085094067154065e-22	3431172649382622e-22	-21815752577846137e-22	-2885931314162486e-21	14404501950716865e-21	11721755794822832e-22	-30169023950386096e-21	24722413312723583e-22
-37165110212595665e-24	-11948861895536868e-23	4362687873608368e-23	-4696482462853915e-22	-1499903723709377e-22	5854446749183571e-22	-8064124253357665e-22	3184489320235154e-22	-189520434500155e-20	-35197902171802276e-22	13180266979657118e-21	38016455981743174e-22	-28303238907814155e-21	-7575922145592252e-22
-3001260881364619e-23	-11774603633636949e-23	47932445299056915e-24	-4303204936878717e-22	-21262627980258788e-23	5672107762257402e-22	-7102988990796021e-22	29402035584501997e-23	-16030117301141482e-22	-403565113621658e-20	11858980383305666e-21	6069051229182296e-21	-2615154239468288e-20	-35992946205876566e-22
-23369141484795626e-24	-1155560327783539e-22	50547005907153335e-24	-3904046515008497e-22	-26667005901652815e-23	5397788184802104e-22	-6209333915963884e-22	26896868027961636e-23	-13101456231345418e-22	-44361830955743825e-22	10473402846788022e-21	7974986596903666e-21	-23784226627925012e-21	-60474543779682985e-22
-17221804953956954e-24	-11292892300086866e-23	5159574307834659e-23	-35045997594837275e-23	-31221231855561153e-23	504864125269384e-21	-53881590370596e-20	24261599145203046e-23	-1021418144319226e-21	-4725754208278986e-21	9053992699603464e-21	952622144790528e-20	-2126744047232848e-20	-8104163969921771e-21
-11558064936332295e-24	-10987818304013135e-23	5121794935706827e-23	-31099501104331004e-23	-34946519967017884e-23	4640881627964393e-22	-46421312095982247e-23	21447127299800108e-23	-7412376788748217e-22	-4910199381666049e-21	76286214335623226e-22	1073491900094525e-20	-1866250666423959e-20	-9778137652613141e-21
-6365604510020874e-24	-10642087027024163e-23	4956377096553273e-23	-2724642930993176e-22	-3787459299109726e-22	4189623618817338e-22	-39718990400338034e-23	1842262920583384e-22	-4735546551004019e-22	-4996583730982388e-21	62223622659927766e-22	11617844786525965e-21	-16025396658062627e-21	-11083813578395968e-21
-1632164631030141e-24	-10257786932474049e-23	4679097345432515e-23	-23526626056977548e-23	-40046038704417944e-23	3708758939798296e-22	-3376403338543571e-22	15174631071158094e-23	-221820718619633e-21	-49929663149526e-19	4857348081789875e-21	12195580914822111e-21	-13406355003703246e-21	-12040457304010767e-21
26546156249407047e-25	-9837397467350741e-23	4306179496764909e-23	-1997422927520344e-22	-41508695703756715e-23	32108713990938725e-23	-2853177246698865e-22	11705653185102454e-23	11039002591020181e-24	-4908168372336684e-21	3552694252202591e-21	12491758622411693e-21	-10849663489555453e-21	-12671281857204315e-21
65073524100874955e-25	-9383782340391703e-23	3853994450302836e-23	-166176787299596e-21	-42316093402667416e-23	27071855306089285e-23	-239863116305508e-21	8032518033909502e-23	22264109230847794e-23	-4751549767733419e-21	23244811529553547e-22	12532320303491055e-21	-8393533952920076e-21	-13002597609779097e-21
9939058319833855e-24	-8900169394971026e-23	33387793973855324e-24	-13479817602475355e-23	-42525967362952607e-23	22075459190364725e-23	-20083185602912434e-23	41844092437834166e-24	4111472588439244e-22	-4532796860410317e-21	11857906855162676e-22	12344820563902151e-21	-60701176550471415e-22	-13063003261519157e-21
12963266747179139e-24	-8390118812316762e-23	277638041856796e-22	-10578077102061907e-23	-4219886745079441e-22	17204237900976306e-23	-16771797148361533e-23	20076419246306267e-25	5752568997924557e-22	-4261724503177296e-21	14679073681413067e-23	11957774177085194e-21	-3905618424277947e-21	-12882627312349325e-21
15594135645236235e-24	-7857481486328926e-23	21820216203401253e-24	-792473285102896e-22	-4139687273568989e-22	1252947347934002e-22	-13997612402136226e-23	-38709227111632235e-24	7141898899271573e-22	-3948094369812685e-21	-7851387138083033e-22	11400057197521334e-21	-19204963674828767e-22	-12492427520193034e-21
17846527947090718e-24	-7306349465085566e-23	15701031184910008e-24	-55272215831479946e-24	-4018242361337877e-22	810952328929518e-22	-11704101177127343e-23	-7977316014482059e-23	8276607661370703e-22	-3601451308859818e-21	-16052442261079192e-22	10700365923508277e-21	-12974881380039938e-23	-11923554036046815e-21
19736066834038456e-24	-6741000360354544e-23	9540293732949835e-24	-3388506734808065e-23	-386172783818317e-21	3990492971325287e-23	-983441644229424e-22	-12061412158759704e-23	9158455522306279e-22	-32309789372377636e-22	-2311208628413876e-21	9886736917927387e-21	14567447398942175e-22	-11206780198513377e-21
21279164930058363e-24	-6165837589915914e-23	3460686293757682e-24	-15074817585925035e-24	-3676159847308059e-22	2070432174774104e-24	-8332813615742636e-23	-16064615346133535e-23	9793425034519677e-22	-2845375226427678e-21	-2902938069981263e-21	8986129910261264e-21	28338265922815857e-22	-10372003376166207e-21
2249302731797965e-23	-5585328243466415e-23	-24275647920631083e-25	12059957546499748e-25	-34673163775298454e-23	-3216701574080751e-23	-7145815909071573e-23	-19928670912066313e-23	10191280580477384e-22	-24527484032336902e-22	-3382332391261204e-21	8024074129337727e-21	4000626113236565e-21	-9447816782494644e-21
23395629010130452e-24	-5003940256776584e-23	-8027477226888238e-24	150367603318276e-22	-3240671699261719e-22	-6266172642164565e-23	-6223136691093133e-23	-23597419451223593e-23	10365092638991843e-22	-2060533091346707e-21	-3753044495364475e-21	7024377464627679e-21	4960098069807345e-21	-8461151865889199e-21
24005668155133317e-24	-4426080446148571e-23	-13255805835496802e-24	2652424344861168e-23	-300134338002071e-21	-8935331696336116e-23	-5518373716299179e-23	-27018343489624235e-23	10330739050917288e-22	-1675426263096401e-21	-402023402393377e-20	6008896831764004e-21	5718544944205196e-21	-743698970371156e-20
24342496817532735e-24	-385603480159527e-22	-18043256686479692e-24	3579805807066929e-23	-27540513667194863e-23	-11225626114283641e-23	-4989493111269273e-23	-30143886737195027e-23	10106394895087982e-22	-1303342255696087e-21	-41903202057135396e-22	4997367229654386e-21	6285133285707799e-21	-6398138809177669e-21
24426031625273696e-24	-3297912267904492e-23	-22334442118350367e-24	43006217574740536e-24	-2503088464136861e-22	-1314494659939762e-22	-4599123269702341e-23	-3293253374222606e-22	9712021773864722e-22	-9493858347561005e-22	-42707382694002445e-22	4007286223757519e-21	66714131614119595e-22	-5365075893747627e-21
24276646941238363e-24	-2755593063006116e-23	-26087599714057605e-24	48310846748442546e-24	-2252301411258756e-22	-1470660653550467e-22	-4314680324874361e-23	-35349644978942954e-23	9168866355546656e-22	-6178420606744442e-22	-4269703306402179e-21	30538499718983818e-22	6890848741453734e-21	-4355845414394511e-21
23915053480756875e-24	-2232682397650013e-23	-2927410068354777e-23	5188410681856776e-23	-20050816586404023e-23	-159283593989062e-21	-4108347707425674e-23	-3736804893401389e-22	8498976960799256e-22	-31218153062136206e-23	-419598494574835e-20	21499364222940243e-22	69583669958194425e-22	-3386013170507731e-21
23362165470771764e-24	-17324702737716853e-24	-3187777479515987e-23	53904382489070584e-24	-17643648791173237e-23	-1683146775238477e-22	-39569325238384535e-24	-38968398545260256e-23	7724745843718083e-22	-35079429320129075e-24	-40586956735126325e-22	1306130953166214e-21	6889930413473059e-21	-24686687931481308e-22
22638959533284385e-24	-12578978550832582e-24	-3389407998457305e-23	54552769313161476e-24	-15326381992748244e-23	-17439834602405892e-23	-3841621178938209e-23	-4013930433827603e-22	6868483635200087e-22	21155327592159938e-23	-38670951027451866e-22	5307894826762561e-22	6702138599426287e-21	-16144716819887492e-22
21766328482300954e-24	-8115307259239402e-24	-3532914511573155e-23	54009890374235246e-24	-1311954117969442e-22	-177792052921742e-21	-3747655889115e-20	-4087726077876307e-22	5952031214931305e-22	4265282186833467e-22	-36304119859596546e-22	-1698660512136884e-22	6411862578591183e-21	-8317347831500207e-22
20764933157231073e-24	-3955391862898869e-24	-36198714129965685e-24	5245306235163371e-23	-11039500785601576e-23	-17876445664495006e-23	-3663952567400712e-23	-41186385705455146e-23	4996413084159011e-22	6093293395677328e-22	-33576852685367347e-22	-7916249682206185e-22	6035914651539306e-21	-12654055371316385e-23
19655055284865856e-24	-1168557479032897e-25	-36527019061146597e-24	5005382271912966e-23	-9098726808833991e-23	-177588999869383e-21	-3582679081877499e-23	-4107799524430858e-22	4021535147494536e-22	7600556469238507e-22	-30576250146614265e-22	-13321429425287906e-22	5590755719125129e-21	4971164854467551e-22
18456454175502774e-24	3386815309042269e-24	-3634560818347998e-23	4697582216226349e-23	-7306055548426981e-23	-17453830107746463e-23	-3498811167600802e-23	-40570038359132095e-23	30459286984513743e-23	8793587216646377e-22	-2738493603158138e-21	-17907798340384032e-22	5092241130535069e-21	10371660597178852e-22
17188229825613123e-24	654626513184527e-23	-3569215396366112e-23	43373079377862446e-24	-5666999672061561e-23	-1698793551761777e-22	-3409681378165409e-23	-396864162107573e-21	2086541357467437e-22	9683765867778633e-22	-24080071932423334e-22	-21684249518903543e-22	4555405320713987e-21	14932825387693483e-22
15868694728867616e-24	9356197002454496e-24	-34609263580100205e-24	3938858928580813e-23	-4184072942666633e-23	-16386952437028455e-23	-3314534460452715e-23	-3845621183132677e-22	11585747469911466e-23	10286654705510223e-22	-20732571030913733e-22	-24673141713182844e-22	399428479420108e-20	18666943548359177e-22
14515256398428599e-24	11815246181988679e-24	-3314331261722353e-23	3515327036938786e-23	-28571256295041663e-24	-15675328732566054e-23	-3214100483741094e-23	-36912855336390157e-23	27536781703895725e-24	10621308821433745e-22	-1740650429526765e-21	-26908429996836754e-22	34217783870813555e-22	2159987026397094e-21
13144312284974248e-24	13925800644858557e-24	-3134332020859418e-23	3078523237746545e-23	-16836833940278692e-24	-1487597038526688e-22	-31101950049416385e-24	-35093249065988405e-23	-5516760352504192e-23	10709592927789435e-22	-14158689662887132e-22	-2843379324637665e-21	28495431990720364e-22	237690398264639e-20
1177115844528772e-23	15693776153174556e-24	-29259881451550416e-24	26389341963285657e-24	-6592832482860304e-24	-14010054381276176e-23	-30053535514627136e-24	-33036875741942166e-23	-13131205716345377e-23	10575515792404818e-22	-11038452517573625e-22	-2930079186998372e-21	22879241340578073e-22	2522148963206002e-21
10409912983201754e-24	17128352207664675e-24	-26944170406775868e-24	22057060979981812e-24	2221989861844447e-24	-13096902258718546e-23	-2902505791628191e-23	-307849110296727e-21	-20014901173667238e-23	10244592420971348e-22	-808754394094684e-21	-2956708512833215e-21	1745914618474597e-21	26011933260768393e-22
9073454955345946e-24	1824167565881909e-23	-2444702448231286e-23	17866530067787656e-24	968234456569642e-23	-12153908109936214e-23	-28046929724315128e-24	-28379359877056133e-23	-2611228280727517e-22	9743242625709022e-22	-5340201814735379e-22	-29294733224030713e-22	1231145780275749e-21	26200911447328078e-22
7773379114862761e-24	19048538858102727e-24	-21818118531181047e-24	13882868807658674e-24	1587344209305506e-23	-11196514588354174e-23	-27148305617840483e-24	-2586223374677937e-22	-31386258388451403e-23	909823312262139e-21	-28233388551269573e-23	-28548605162951113e-22	7499011630857852e-22	25853045216140386e-22
