.4705645069949334	.757211327443068	.4801380986642091	.1819196244872048	.0478320343266604	.009408512819453072	.0014470865037705444	.00017904792049702097	1816472976787438e-20	15373930263985857e-22
.43270394062278	.7567326478596041	.5089026838120022	.20353492770408224	.05645758991004799	.011727760210597566	.0019085597487183469	.00025049400919715446	27040256141405502e-21	2445629514792305e-21
.39486730822979976	.752922710700143	.5365625698197782	.22615718239917998	.06604794828472223	.014455211718664047	.0024824230587883675	.00034456998382600154	3944267512552361e-20	379764232186258e-20
.3572211726947926	.7458379476206441	.5629008462348264	.2496829134759328	.07663304681874802	.01763348797996074	.00318795514553027	.00046671900300914376	56481292200730555e-21	5769776078138761e-21
.31992927531376036	.7355539639436425	.587708597942062	.2739963034467367	.08823551809354663	.021305742563621628	.00404629359437785	.0006232926956756207	7952875354728081e-20	859384068817529e-20
.28315157711657823	.7221649978122273	.6107864809669072	.29896995743916244	.1008700461377024	.02551520378858007	.005080416087775151	.0008216309377171493	.00011026369629665309	1257027836553933e-20
.24704332722596686	.7057832526197109	.6319462329855604	.3244657791806227	.11454278382023152	.03030468529107643	.0063150947303182966	.0010701385572910742	.00015071672926423362	18083463180371986e-21
.2117541645949813	.6865381073317312	.6510121066575149	.35033595163888914	.12925083851470884	.0357160697455721	.0077768220670075645	.0013783574573437774	.00020331948396976873	25619299643583668e-21
.17742725922839475	.6645752102286044	.667822214442157	.37642401504602946	.1449818326093747	.041789770567957164	.009493707681418983	.0017570325864956673	.00027095639185477843	357852738420721e-19
.14419849871696452	.6400554624679163	.6822297742012857	.4025660341376686	.16171354483327832	.04856417681435495	.011495344580492058	.0022181701509738777	.0003570187574874582	49333093434811026e-21
.1121957255935687	.6131538986937003	.6941042456177982	.428591845606069	.179413637699444	.05607508682699427	.013812644913661113	.0027750864421241077	.0004654606103644116	6718403130918394e-20
.08153803065888368	.5840584726924888	.7033323482721797	.4543263760019867	.19803947563839772	.06435513646628341	.01647764493290462	.0034424456572889426	.0006008557309051579	9045706182740452e-20
.05233510702425924	.552968756811824	.7098189531067047	.47959101963367584	.21753803761518287	.07343322800155806	.019523279473354346	.004236285117388916	.0007684551606782349	.00012049984837266242
.024686669183668034	.5200945645077018	.7134878399656122	.5042050654082519	.23784592719678876	.08333396590864948	.022983126617562806	.005174026333022721	.0009742444241290475	.00015892260640657416
-.0013180590417170603	.4856545059686046	.7142823149205847	.5279871610466931	.2588894821717689	.09407710593761079	.026891123596344144	.006274470442694409	.0012249996104598548	.00020763482761302656
-.025600784340147294	.4498744872704895	.7121656821666803	.5507568026841339	.280584984927223	.10567702386638202	.031281255371089965	.007557776641988623	.001528341391213924	.0002688848081360193
-.048094508703671775	.41298616394514814	.7071215663959981	.5723358375461067	.3028389738681106	.11814221034418866	.03618721773230964	.009045422340982425	.0018927859829065542	.00034530187769671555
-.06874381690092918	.3752253601901646	.6991540827159501	.5925499671725011	.3255486552282065	.1314747981509787	.04164205713246995	.01076014392845258	.0023277920060708395	.0004399411768420433
-.08750508491043742	.33683046520932064	.6882878523668333	.6112302385468882	.3486024136792826	.14567012805576554	.047677789843596254	.012725857184772536	.0028438021436513663	.0005563307771455853
-.10434660817090345	.2980408183454571	.6745678636999549	.6282145104812658	.3718804192038387	.16071635924754984	.0543250033871459	.01496755656976978	.003452278464032714	.0006985208843281536
-.11924864908817631	.25909509475191417	.6580591790931645	.6433488827060716	.39525532676552444	.17659413003838448	.061612443521034906	.01751119281592544	.004165730248304795	.0008711348075297893
-.13220340382577203	.22022970334284714	.6388464896954565	.6564890753224536	.4185930643989088	.19327627420060897	.06956659038215786	.020383528479561947	.0049977331487245785	.0010794213199450291
-.1432148889929144	.18167720866678572	.6170335210964762	.667501746587281	.44175370445500106	.21072759790144652	.0782112276682102	.023611971341233613	.005962938506705424	.001329307977381258
-.15229874942625368	.14366478816231618	.5927422942004515	.6762657374193548	.4645924118892928	.22890472174078608	.08756700899622086	.027224385799308852	.007077071674898043	.0016274549027165293
-.15948198883436948	.10641273598098092	.5661122467375996	.6826732315349128	.48696046267322124	.24775599188543967	.09765102579329472	.031248882665374997	.00835691821972766	.0019813084864614317
-.16480262563341852	.07013302420238245	.537299221959903	.6866308207381318	.508706324655695	.267221463729436	.10847638125429795	.03571358804405335	.009820296928673337	.002399154397447815
-.16830927684353764	.035027931822716366	.5064743321331155	.6880604656033422	.5296767925061298	.2872329608995059	.12005177503856708	.040646392260334584	.011486018611003613	.0028901692438814816
-.17006067343467346	.001288751373883703	.4738227054440842	.6869003425846915	.5497181677413215	.30771421177288405	.13238110347052565	.04607468008171276	.013373829761826267	.0034644701744316626
-.17012511100336764	-.03090541757005419	.4395421258835438	.6831055694698296	.5686774742819118	.32858106498642387	.1454630800550842	.05202504376714773	.015504340257190323	.004133161662522976
-.16857984012486493	-.06138877941439977	.4038415765315496	.6766488020499112	.5864036995060822	.3497417846977653	.15929088111604803	.058522980757042424	.01789893436242156	.004908378675382493
-.16551040115414495	-.09000985024722051	.36693969745833405	.6675206959011846	.6027490503736894	.371097425617267	.17385182131308416	.06559257809472374	.020579664466504558	.005803325393503571
-.1610099086417839	-.11663235517784447	.3290631701509138	.6557302282554168	.6175702138878854	.39254228707029726	.18912706368921134	.07325618593705271	.023569127101565567	.006832308616828799
-.15517829088289167	-.14113600911747937	.2904450409792507	.6413048760685682	.6307296109471414	.41396444458023096	.20509136874587355	.081534082766435	.026890320967576764	.008010764971907077
-.1481214904270177	-.1634171757105865	.25132299671994834	.6242906475701737	.6420966325215584	.4352463566902944	.22171288683656334	.09044413515534985	.03056648685730316	.009355281020285915
-.13995063164148835	-.1833894000679348	.21193760555591032	.6047519657800933	.6515488470655523	.4562655439745441	.2389529979133106	.10000145515431286	.03462092956405636	.010883605363151073
-.13078116163809161	-.20098381192780473	.17253053726350892	.5827714037046111	.6589731681558297	.4768953364321562	.2567662023543222	.11021805857177557	.03907682205361444	.01261465184135389
-.12073197104170137	-.21614939687288476	.13334277648188814	.5584492721599951	.6642669715194525	.49700568472223156	.2751000662473412	.12110252758681095	.04395699239013553	.014568492944034613
-.10992450119805713	-.22885313424906426	.09461284303024414	.5319030624081169	.6673391508913407	.5164640299858372	.29389522410411223	.13265968127967123	.049283694122274346	.01676634256354139
-.09848184448560392	-.2390800014604793	.05657503319738508	.503266747015062	.6681111025124546	.5351362263251986	.31308544153942053	.1448902577787631	.05507836105808084	.019230527269655108
-.08652784441257995	-.24683284534462877	.019457695773608005	.4726899435493086	.6665176285469478	.5528875093738503	.3325977399667423	.1577906118028301	.06136134758353624	.02198444532255915
-.0741862021453485	-.25213212235393817	-.016518443671088873	.4403369469106416	.6625077502557208	.5695835038028606	.3523525848452933	.17135243142199041	.06815165590754978	.025052512701735963
-.06157959602765159	-.2550155102776512	-.05114189713431787	.40638563721430115	.6560454224111099	.585091262073382	.3722641384643368	.1855624778688776	.07546665184356251	.028460095497113452
-.04882882051376903	-.25553739522231783	-.0842119545089155	.37102627123702975	.6471101411681558	.5992803262707206	.392240577674562	.20040235219991634	.08332177096215072	.032233428089291576
-.036051950752653134	-.2537682385225605	-.11554013783188288	.33446016645317617	.6356974384164712	.6120238044454003	.4121844763781022	.2158482925355369	.09173021716768195	.03639951663739911
-.02336353882652511	-.24979382916859902	-.1449515580806697	.29689828764075843	.62181925651686	.6231994525473188	.4319932519735954	.2318710054960579	.10070265596258886	.040986027495783214
-.010873847368095156	-.24371442820589176	-.17228616392113758	.25855974691088196	.605504198271532	.6326907527744821	.4515596743261584	.24843553529660822	.1102469048626026	.04602116029391266
.0013118740421994343	-.23564381237823964	-.19739987267697626	.21967022880124848	.586797647978352	.6403879789717507	.4707724352000521	.265501173769786	.12036762361273738	.051533505537042786
.013094064661111418	-.22570822504228083	-.22016557473595066	.18046035276848205	.5657617604698268	.6461892396106657	.48951677546015027	.28302141434915173	.13106600702437454	.057551886717679655
.02437947591322546	-.21404524307242773	-.24047400362648882	.14116398600819316	.5424753161277176	.6500014888611495	.507675166723226	.30094395277094055	.14233948340594815	.06410518706889838
.03508173806684685	-.200802569095442	-.2582344650805199	.10201652002048282	.5170334409850698	.651741496331374	.5251280435277365	.31921073693680446	.15418142169105026	.0712221612391958
.04512186652161895	-.18613675893807366	-.2733754195363161	.06325312471720333	.4895471921695252	.6513367662042407	.541754581497465	.3377580680286388	.16658085047593071	.07893123232374831
.05442870446852264	-.17021189463517689	-.28584491371907994	.025106994131911264	.4601430100951733	.6487263967378438	.557433516406245	.35651675457971554	.17952219226117525	.08726027484754485
.06293929920028149	-.15319821372579676	-.2956108581574344	-.012192402058801406	.42896203996487664	.6438618714222902	.5720439985141514	.375412320786969	.19298501624778377	.09623638446060362
.07059920988657133	-.13527070585791096	-.30266114874078415	-.04842104696491696	.39615932629082207	.6367077734948265	.5854664760459175	.39436526990028736	.20694381306410206	.10588563527299281
.07736274517946687	-.11660768792654316	-.3070036316854338	-.08336207071649729	.3619028852678349	.6272424160070718	.5975836012256445	.4132914030493781	.2213677947954668	.11623282592619792
.08319312957579403	-.09738936908329812	-.3086659125459361	-.11680739656416073	.3263726609316564	.6154583802091813	.6082811518735292	.43210219337088696	.23622072365162583	.12730121566597127
.08806259802995893	-.07779641697721161	-.307695011171893	-.14855932523804036	.2897593720929893	.6013629556620878	.6174489612154439	.4507052147819821	.2514607725368716	.13911225184855258
.09195241887881951	-.05800853651711901	-.3041568657588516	-.17843204440128446	.2522632580479829	.5849784762059651	.6249818482594492	.46900462421591077	.2670404206835431	.15168529047539617
.09485284570467546	-.038203072285235444	-.2981356903646433	-.20625305059162619	.2140927320176204	.5663425466953917	.630780540858952	.48690169559470603	.28290638737056883	.16503731150957332
.09676299931893724	-.018553645481769503	-.2897331914493238	-.23186447171073937	.1754629521532695	.5455081562533252	.6347525834139862	.5042954032691251	.29899960657482544	.17918263087810177
.09769068159302571	.000771164056643554	-.27906765013787527	-.255124278890869	.13659432075506628	.5225436746902893	.6368132210631962	.5210830521110832	.3152552451943766	.19413261120684305
.09765212339019354	.019609080643188607	-.26627287799049965	-.27590737743551613	.09771092307600834	.49753272967488277	.6368862521921564	.5371609509045242	.3316027672395886	.2098953734665619
.0966716693580341	.03780533071222327	-.25149705508656445	-.29410656748884156	.059038917720488394	.4705739632190753	.6349048411306744	.5524251251521526	.3479660461114867	.22647551182854134
.09478140282242294	.0552137669344532	-.2349014601765112	-.30963336612919423	.02080489118509254	.441780667048566	.6308122830340206	.5667720649031119	.36426352677766727	.24387381413411569
.09202071447570027	.07169791008439991	-.21665910352332882	-.3224186836972744	-.016765810473795474	.4112802974561196	.6245627131412933	.5800995027159296	.38040843931611706	.26208699047299905
.08843581897148028	.08713190098435136	-.1969532738342451	-.33241334834975106	-.05345075953146518	.37921387127536516	.6161217528783028	.5923072164071883	.39630906492826357	.2811074124388049
.08407922392226272	.10140135562463765	-.17597601136754	-.33958847406489007	-.089032120512721	.3457352456548768	.6054670856217117	.6032978508046902	.41186905512668276	.3009228656852181
.07900915614103084	.11440411738912779	-.15392651988306358	-.34393566860763103	-.12329830649870935	.31101028534815517	.5925889553642211	.6129777523294416	.4269878043826564	.3215163184415522
.07328895027157445	.12605090119033252	-.13100953058322562	-.3454670792768487	-.15604560419649866	.2752159222550086	.5774905820151567	.6212578098785199	.44156087607705086	.34286570866068505
.06698640521205781	.1362658252330725	-.10743363155986654	-.3442152755961851	-.18707975427309154	.23853911294442587	.5601884876339811	.6280542951754251	.4554804811379426	.3649437524645376
.060173113950404186	.14498682707166874	-.08340957651840365	-.34023296946052384	-.2162174737001221	.20117570084907221	.5407127285224312	.6332896955002271	.468636008273487	.38771777652143474
.052923772596820746	.15216596159510912	-.05914858669179403	-.33359257460143793	-.2432879072156019	.16332919073794455	.5191070287898735	.6368935315126744	.4809146042224266	.4111495769351091
.04531547451706529	.15776957955953985	-.03486065988196667	-.3243856085752475	-.268133995482571	.12520944393767078	.49542881175113695	.6388031527410467	.49220180195130486	.43519530714623045
.03742699553908829	.16177838627949145	-.010752900475227294	-.3127219417952173	-.2906137481082169	.08703130357598537	.46974912631096816	.6389645032310384	.5023821942310457	.4598053972437957
.029338076225113717	.16418738108020722	.012972115928508146	-.2987288994135678	-.310601410376777	.04901315985502612	.4421524663282155	.6373328498350345	.5113401495304079	.484924506955348
.021128707171103354	.16500567909503752	.0361179299531969	-.2825502230983035	-.3279885133402067	.011375466019776487	.412736481829215	.6338734656749249	.5189605666743922	.5104915144318684
.012878423216351477	.16425621795593284	.05849572506286396	-.26434490093363333	-.34268479779611066	-.025660783738694605	.3816115818464576	.628562261432666	.5251296642365451	.5364395427655879
.004665612318554833	.16197535286360723	.07992578100734228	-.24428587479068462	-.3546190036558576	-.06187560272082303	.3489004295878896	.6213863573131616	.529735800169899	.5626960259774152
-.00343315532462553	.15821234442916784	.10023884239005687	-.22255863555752461	-.36373951725935066	-.0970515743830104	.3147373315861903	.6123445887840612	.5326703167366863	.5891828159859102
-.011343772546083923	.15302874454343374	.11927739138939149	-.19935971757505425	-.3700148703180764	-.13097541682528746	.27926752342783673	.6014479395265364	.5338284053765938	.6158163318227445
-.01899520977325561	.14649768634665997	.1368968144953159	-.17489510448968085	-.3734340853555647	-.16343953651258314	.24264635561024553	.5887198954290986	.5331099857617834	.6425077520915742
-.026320094090588612	.1387030851332314	.15296645403713294	-.14937855949713683	-.3740068637544196	-.19424355856087364	.20503838401316143	.5741967139215217	.5304205929286596	.6691632513796634
-.03325524834725018	.12973875772684532	.16737053626865137	-.1230298936075592	-.37176361380123274	-.2231958209492527	.16661637038904165	.5579276034757468	.5256722660557526	.6956842810260964
-.03974218623359245	.11970746849605023	.1800089688353716	-.09607318610406498	-.3667553174341481	-.2501148201587664	.12756019916779165	.5399748086924112	.5187844321782351	.721967894328884
-.045727559658394965	.10871991074260201	.19079800156537735	-.06873497179058899	-.359053235731413	-.27483059598886345	.08805571772523277	.520413597041889	.5096847778964115	.7479071159377957
-.05116355519552507	.09689363268141339	.19967074569203688	-.04124240992574947	-.34874845452149933	-.29718604366169576	.04829350807369513	.4993321440333301	.4983101019516162	.7733913548326162
-.056008236829595735	.0843519176370353	.20657754782239504	-.01382144991507266	-.335951272834702	-.31703814179145545	.008467598688943836	.476831314339434	.4846071414116519	.798306859930197
-.0602258327114475	.07122262840443574	.21148621620000044	.0133049911177822	-.3207904382408828	-.33425908536763776	-.03122587411760064	.4530243372032986	.4685333641321137	.8225372170007796
-.06378696413166929	.05763702595886335	.21438209806433312	.03991882383982637	-.30341223441661186	-.3487373135738019	-.07059004524614747	.42803637529081284	.45005772014223966	.8459638852073853
-.06666881542961245	.04372857284906323	.21526800817028496	.06580854046387362	-.2839794275459305	-.36037842303232515	-.10942872968937821	.4020039870213935	.42916134464641104	.8684667712144973
-.06885524407206561	.029631731669068358	.21416400978954445	.0907709122496844	-.2626700793711206	-.3691059579251528	-.14754785019206415	.375074483304604	.4058382054367558	.8899248384468179
-.07033683065551903	.015480768975987852	.21110705076051367	.11461261670771765	-.2396762358623787	-.3748620693841056	-.18475687225355197	.347405180523163	.3800956876796451	.9102167487186557
-.07111086910431842	.0014085749051862152	.20615045837392718	.13715178103886227	-.21520250155778753	-.3776080375645469	-.2208702347489154	.31916255252650316	.3519551092698704	.9292215331026379
-.07118129784957773	-.012454491468726068	.19936329806724337	.158219429035448	-.18946451062761707	-.3773246509049905	-.2557087642534679	.29052128532556387	.32145216024106366	.9468192885661314
-.07055857327614143	-.025981721264567128	.19082960204203467	.17766081947019102	-.16268730663059514	-.37401243822369795	-.2891010610649956	.2616632391008373	.28863726007903523	.9628918965781846
-.06925948721291307	-.03905113003047593	.18064747500529676	.1953366649038225	-.13510364374590067	-.36769175050197794	-.3208848449312224	.2327763230436357	.25357582720516786	.9773237595821364
-.06730693071138927	-.05154647814138642	.16892808525858186	.21112422084138238	-.10695222297561065	-.35840269044271184	-.35090824860850306	.2040532894368162	.2163484553782428	.9900025509423948
-.06472960680431994	-.06335822893988498	.1557945503094434	.224918236253092	-.07847587741140594	-.3462048891610672	-.37903104760247947	.1756904542374789	.17705099230296387	1.0008199737113068
-.06156169535732569	-.07438443679557315	.14138072704979454	.23663175763913447	-.04991972114069797	-.3311771306515135	-.4051258147724068	.14788635224220673	.13579451632927245	1.009672523326455
-.05784247351754703	-.08453155791592916	.12582991732805915	.2461967800486591	-.02152927672616556	-.31341682596992804	-.4290789889170928	.12084033568712275	.09270520777506003	1.0164622491429185
-.05361589562175057	-.09371517745820947	.10929350042982973	.25356473975137034	.006451403574763802	-.29303934036038165	-.4507918469999453	.0947511258525151	.047924112102270225	1.0210975095316714
-.0489301367488401	-.10186064726078849	.09192950456935073	.25870684459412363	.03378160758035141	-.2701771778316462	-.4701813703105901	.06981532789740433	.0016067929183123941	1.0234937151367849
-.04383710438580067	-.10890362932669803	.07390112997660511	.2616142394435736	.06022580870163991	-.24497902893709914	-.48718099559704264	.0462259197359592	-.04607712644365664	1.0235740547827006
-.03839192291946577	-.11479054104481833	.055375236538091524	.26229800550732185	.08555547212067356	-.217608688722165	-.5017412430306956	.024170726278289895	-.09494453319599372	1.0212701984605177
-.03265239586722485	-.11947889901769619	.03652080921048451	.26078899372819275	.1095508068321479	-.18824385296459653	-.5138302137807182	.0038308907865547996	-.14479950680510512	1.016522971800718
-.026678450916340038	-.12293755927158166	.017507414573190064	.25713749384710954	.13200244916678738	-.15707480193395323	-.5234339509682758	-.014620644562225858	-.1954341108558133	1.0092829964604628
-.020531572952760955	-.12514685254605817	-.0014963380827444986	.2514127421174297	.15271306395584053	-.12430298192720006	-.5305566588368622	-.031020636567848994	-.24662929290694774	.9995112909176721
-.014274230325458045	-.126098614289559	-.020324317815918896	.24370227201550043	.17149885015807204	-.09013949578756492	-.5352207761048298	-.045217004864344726	-.29815588928122383	.9871798262723247
-.007969299610980092	-.12579610991503595	-.03881436213117187	.23411111361680087	.1881909385482253	-.054803514474419814	-.5374669006509908	-.05707024920552502	-.34977573083805735	.9722720318082635
-.0016794941152282932	-.12425385678902638	-.05680972330776371	.222760848582831	.20263666995278634	-.018520622514458997	-.5373535639144356	-.0664548076961717	-.4012428448887468	.9547832452663606
.0045331987242230275	-.1214973453293996	-.07416045857635659	.20978852891980349	.21470074350765084	.018478889178902107	-.5349568546553499	-.07326034364745615	-.4523047475368734	.9347211030219232
.010608065990693008	-.11756266246437061	-.09072475228881674	.1953454688156031	.2242662254946959	.05596176908705215	-.530369893014032	-.07739294900337998	-.5027038198703424	.9121058656450796
.01648619911391154	-.11249602155039512	-.10637015885281542	.17959591992642748	.23123541048112345	.09369357501248855	-.5237021571095104	-.07877625266056446	-.5521787606027655	.8869706746515624
.022111000191431297	-.10635320365205878	-.12097475592665655	.16271564145973053	.2355305277268204	.13144045339202026	-.5150786657258578	-.0773524224859017	-.6004661069683719	.8593617366214241
.027428660374034235	-.09919891584615438	-.134428198182246	.14489037727705667	.2370942871302059	.16897091306465417	-.5046390219319618	-.073083050423776	-.6473018149237382	.8293384312730055
.032388606166341954	-.09110607291834037	-.14663266283840654	.12631425301143406	.235890260340826	.20605757851776257	-.49253632375754025	-.06594991077418717	-.6924228890085773	.7969733405268187
.03694390981225897	-.08215500946810295	-.15750367913489527	.10718810685247243	.23190309406550957	.24247890772268088	-.47893594929294275	-.055955582511635314	-.7355690515736276	.7623521960763898
.04105166028566412	-.07243263002074524	-.16697083495092405	.0877177681924522	.22513855402199917	.2780208598906035	-.46401422478122695	-.04312392739760106	-.7764844405030289	.7255737434977084
.04467329178670138	-.06203150525891582	-.17497835486158392	.06811229874380603	.2156233994370916	.31247849883076484	-.4479569854168167	-.02750041661151096	-.8149193240477944	.686749521472557
.047774867049647174	-.05104892292650155	-.18148554506172002	.04858221102887225	.20340508943274366	.34565751807346023	-.4309580396447029	-.009152299679962068	-.8506318209519977	.6460035552701673
.05032731319597225	-.03958590232093319	-.18646710175948872	.029337679304149065	.18855132408051428	.37737567452733256	-.4132175487570318	.01183138938540268	-.8833896136995042	.6034719642225674
.05230660831201891	-.02774618157316014	-.18991328084074283	.01058675801214891	.1711494243193551	.4074641181692099	-.3949403344999353	.0353399926325263	-.9129716424413625	.5593024835375923
.053693917390676915	-.015635187115522052	-.19182992782000827	-.00746637724585599	.15130555631150203	.4357686061101745	-.37633412822310114	.061241558029597666	-.9391697669866158	.5136539014155241
.05447567674645302	-.0033589948549877895	-.19223836831349156	-.02462315145243151	.1291438071437005	.46215059033690464	-.35760777581907227	.0893833399677734	-.9617903841559122	.46669541306619333
.05464362648920241	.008976707398009442	-.19117516048361938	-.04069226022529111	.10480512005423369	.48648816948504325	-.3389694133006157	.1195924703846154	-.9806559878108333	.4186058938583977
.054194791119301935	.021267646746650534	-.18869171210245433	-.05549127425218377	.07844609856871697	.5086768961527857	-.3206246283455943	.1516767991101263	-.9956066589845224	.369573094467856
.05313140878196941	.03341197190773835	-.1848537660525126	-.06884816478574232	.050237690048468495	.5286304324985012	-.30277462349346135	.1854259006420727	-1.006501473752409	.3197927615186299
.051460810186582495	.04531123064946245	-.17974075921783855	-.08060273759079138	.020363760184256313	.5462810481755977	-.2856143969006399	.2206122431550201	-1.0132198167962367	.26946768783100944
.049195248654109375	.05687130911968351	-.17344506080582586	-.09060796356089612	-.01098042910406315	.5615799560298426	-.26933095664961104	.25699251414979996	-1.0156625890300361	.2188066969911976
.0463516831981252	.06800332459268027	-.16607109717179686	-.09873119514598425	-.04358982508360009	.57449748240712	-.2541015845556089	.29430909576882125	-1.013753298172106	.16802356753969577
.042951516968491185	.07862446361117638	-.15773437118486364	-.10485525875039409	-.0772512589612553	.5850230703807203	-.24009216522369392	.3322916814496461	-1.0074390217606497	.11733590263109046
.03902029378793236	.08865875801884412	-.1485603850667851	-.1088794143615745	-.11174517541781102	.5931651156938422	-.22745559577714022	.3706590242764939	-.9966912328197219	.06696395154305797
.034587355886990155	.09803779196158001	-.13868347644776416	-.1107201748440232	-.14684740192058188	.5989506367118087	-.2163302912062728	.40912080612862295	-.9815064791830501	.017129389902071863
.029685466288911153	.10670133357831774	-.128245578107484	-.11031197857038233	-.18233094249837348	.6024247811760932	-.20683879967711355	.44737961552746186	-.9619069083717225	-.031945934057080655
.024350399609995264	.1145978857981375	-.11739491250004898	-.10760771035083785	-.21796778048569726	.6036501740350302	-.19908654139468196	.4851330209621923	-.9379406308924955	-.08004127947566679
.01862050532008839	.12168515140363971	-.1062846326926002	-.10257906695155544	-.2535306747049907	.6027061120804794	-.19316068374104006	.522075725437083	-.9096819158706025	-.12693831102029157
.012536247749906401	.12793040830427413	-.09507142177484044	-.09521676485093593	-.2887949336565925	.5996876125322819	-.18912916440887026	.5579017870435612	-.8772312140477337	-.1724224068138217
.006139727334692694	.13331079178051147	-.08391406311707994	-.08553058925684832	-.3235401525257534	.5947043240698957	-.18703987313443424	.5923068895255044	-.8407150043548646	-.2162839675162084
-.0005258122543328808	.1378134813031001	-.07297199406521195	-.07354928478641465	-.3575518981920906	.5878793101003297	-.18692000140721468	.6249906460865259	-.8002854615027789	-.2583197177339516
-.007416486319487887	.14143579039364404	-.062403855760736204	-.059320289580070705	-.39062332793642784	.5793477152610859	-.1887755682065245	.6556589190913041	-.756119943311755	-.29833399080909057
-.01448827583917009	.14418515886570646	-.05236605176205047	-.042909315971286124	-.42255672817848566	.5692553272745907	-.1925911283980354	.6840261378465656	-.7084202978167353	-.3361399879746783
-.021697533782455414	.14607904766185048	-.04301132802020084	-.024399782150464358	-.45316496034077947	.5577570472855683	-.19832966892663415	.7098175963175006	-.6574119915256732	-.3715610028655151
-.02900148616554794	.14714473737373776	-.0344873865295851	-.0038921005344354255	-.48227280181258114	.545015282714861	-.20593269637823075	.7327717124474526	-.6033430615665224	-.40443160244179877
-.03635872303423483	.14741903239193963	-.02693554463417644	.01849717022971438	-.5097181709750459	.5311982774431434	-.21532051786486034	.7526422307068672	-.5464828958220598	-.4345987555201249
-.04372967465383182	.1469478734719367	-.020489451526065176	.042636301546757856	-.5353532263357174	.5164783947876341	-.22639271552804655	.7692003496047272	-.48712084651071014	-.4619229003112279
-.05107706832742866	.14578586231554835	-.015273872929806235	.06837949028724047	-.5590453309977612	.5010303692472506	-.23902881326890119	.7822367561538603	-.4255646840149124	-.4862789426367634
-.058366361443206075	.14399570254566724	-.011403554328390839	.09556806319063822	-.5806778749457617	.4850295433608076	-.25308913261423166	.7915635496911608	-.3621388990753812	-.507557176837509
