.3813248032805356	.5482901620303434	.3306694585338442	.11775809202522809	.02812884630549442	.004793920632596826	.0006018156336839363	5645373476839618e-20	3961577016252425e-21	2055432070136954e-22	766775262615006e-23	19482270058612275e-26	302251889673321e-26
.34000858260005207	.5431208280746493	.3594762484672493	.14066706885798216	.03713299817715509	.007054452025694963	.0009986854957613285	.00010726333279431726	8794481430186926e-21	5482073435854734e-22	25588812123956934e-24	8676075909335567e-25	20205758108978203e-27
.3007583865700653	.5332283875705696	.3855250635260967	.16471828796462043	.047672850955515725	.00999724575159958	.0015765946167761854	.00019087725178534628	17913769288625243e-21	13044369749038922e-22	7314251289978167e-23	31027102975500606e-25	9642839916489534e-26
.2636923077193704	.5191289796613902	.40846788235500436	.1895475763260452	.059751361143165746	.013720439597939832	.0023866843783156354	.000321739394562164	3402649361338807e-20	2835546267768195e-21	18570378963802403e-23	9462083057676656e-24	36793916342868324e-26
.22890025050244772	.5013417687023833	.42803421571685907	.21477587975896953	.0733346212280984	.0183157995228321	.0034859046193379405	.0005180772998268627	609872380241957e-19	57258456975179695e-22	4290783079864991e-22	25532196704562998e-24	11926603612920001e-25
.19644504964889964	.4803828583284124	.4440285909137007	.2400184544454873	.08835245850663212	.0238654678923444	.004936020936071248	.0008021992865301881	.00010407352762117401	108733813438685e-19	9178374586684938e-22	6248471932265826e-23	34091818300846227e-25
.1663638092943524	.4567596872197762	.456327198526929	.26489339972883313	.10469996883960982	.030438953589448783	.006802363849941797	.001200677911329794	.0001702713793587444	196003074078601e-19	18407903702127537e-22	14114165337529139e-23	8811859910761596e-24
.13866943167150225	.43096594201275396	.4648738108017641	.28902944543929604	.12223987448532571	.03809044782233007	.009152357868502953	.0017444013961829075	.00026855956317621034	33782603449611925e-21	3494954049863072e-21	29810286347037827e-23	2096614643697587e-23
.11335230395220199	.4034770135917978	.46967508314773954	.3120729255139141	.14080558864403397	.046856534190322	.012053875040946254	.0024684793863005428	.00041018003543132113	5599778428752063e-20	6329271827013757e-21	5945846007956578e-22	46532350014921685e-24
.09038211206135754	.37474601408801406	.4707953506376036	.3336938878311377	.1602048654526327	.05675434610395754	.015573462327763908	.0034119945267521265	.0006088814111149764	8968814049854764e-20	10999125700224061e-21	1128692454271966e-21	9731621008498365e-23
.06970975089916324	.34520036339455173	.4683510301801496	.3535913077418682	.1802239127462187	.06778020932500395	.019774495010137196	.004617596691981492	.0008811222778656755	.00013933594298882234	18432390715450695e-21	2051903242542685e-21	19331926334982584e-23
.05126930137499813	.31523894598226837	.46250473635202005	.37149738951396655	.20063184578677487	.07990879248755044	.024715309541154494	.00613094207200048	.0012462216184482748	.00021064599730113694	29907394805212974e-21	35905503058764136e-22	36711869542696114e-23
.034980045936897394	.2852298313340776	.45345921484528895	.3871809556207798	.22118536315360185	.09309277424509908	.030447368801685422	.007999984533860936	.0017264445752594546	.0003107299904029236	47142685893710064e-21	6073088999615195e-21	6699623361525552e-22
.02074849583596517	.2555085444760522	.44145119227649277	.40044993832816633	.24163353087995113	.10726302239000661	.03701351080855883	.010274131578049845	.002347013219795432	.0004482862781461359	723979839342666e-19	9963858797466412e-21	11800163656226811e-22
.008470405155431064	.22637686691691378	.42674523486971255	.41115300123238263	.2617225674749011	.1223292681038438	.04444632869271014	.013003281658906395	.003136033826824682	.0006337681527021564	.00010858512675917944	1590395180659726e-20	20132475313697987e-22
-.0019672513811175955	.19810214285132424	.40962770143556737	.41918033016714445	.2812005304476131	.1381812475773215	.05276672539742441	.016236763521114805	.004124334330748502	.0008795332359994021	.00015938722572978104	24759643103503564e-21	33374544683397867e-22
-.010684357668682335	.17091706076025193	.39040086828445336	.42446364315631674	.29982181410580666	.15469027370712066	.06198268123014014	.020022201429691938	.005345208085214354	.0011999664893224164	.0002293836525371375	376786366096244e-19	5389980323391669e-21
-.017805811139418763	.14501987656549326	.3693772953991082	.42697547779217376	.31735137848357137	.1717111925193141	.0720882663303361	.02440433267170856	.006834062675652003	.00161156942392549	.0003241779054037184	5615413386034702e-20	8499637785429764e-21
-.02345976960279985	.12057504126578483	.3468744945075395	.426727821548728	.3335686400205252	.18908467243564708	.08306292348751759	.02942380544118908	.008627975264267097	.00213300844712437	.00045052487467424796	8209644671197636e-20	1311335467144151e-20
-.027776003898932516	.09771419348894375	.3232099507953307	.4237701561018758	.3482709658268045	.2066397695075531	.09487103975163258	.03511598616428148	.010765158694088728	.00278511587853484	.000616453566801471	.00011791155551042428	19828000838219787e-21
-.030884367880710792	.07653747561862644	.2986965410211387	.4181869907535194	.36127672479877754	.22419670828063856	.10746181811159666	.04150980548183237	.013284345261019369	.0035908380093277797	.0008313809727907058	.00016658567005505974	29427783513003285e-21
-.032913394891284815	.057115131067462584	.27363838188614287	.4100949625975185	.37242786028444963	.24156981597865276	.12076945335461213	.048626671503180875	.016224097602944597	.004575125633324236	.0011062125006044744	.00023177449192231969	42927497139541784e-21
-.03398902761022605	.03948933983474368	.24832713378175458	.3996395821926437	.38159196023698005	.2585705471446809	.13471360922570158	.05647947761887415	.019622058481615395	.005764763725411369	.0014534242461209936	.00031789551468441244	6162178543754612e-20
-.03423348593131571	.02367624966421255	.22303877661264743	.3869917033097052	.3886638116593635	.27501053666039543	.14920018733435872	.06507173016780364	.023514153282980794	.007188138347264633	.0018871223656773196	.0004302213454453026	8714041850115851e-20
-.03376427543055557	.009668160858012932	.19803086636402842	.3723437938988708	.39356643647268125	.2907046210747942	.1641223720374089	.07439681866637843	.027933760780996873	.008874940385176618	.002423074942717615	.0005749716995523328	.00012150940838513393
-.03269333700510922	-.002564175945682737	.17354027353972293	.35590608289249326	.3962516155949153	.3054737712896013	.17936192987944452	.08443744820537588	.03291086905506724	.010855807328914373	.003078712015076872	.0007594014229966778	.00016721758575044646
-.031126336429518467	-.013069188016983122	.1497813976142304	.3379026539410282	.39669991687938055	.3191478837349695	.19479073719030596	.0951652500941957	.03847123438959035	.01316190594074296	.0038730898470659917	.0009918816461703052	.00022728804176124244
-.029162090898562837	-.021912071681706863	.12694484527693153	.31856755280360827	.39492025053572305	.3315683820831244	.21027250519854762	.10654058297849907	.044635561494392934	.015824460295915038	.004826816086543753	.0012819709797792134	.0003053536084536588
-.026892128117217515	-.029172380810255766	.10519655454608914	.298140970013143	.39094898266853945	.34259058714044766	.22566466857584547	.11851253257513032	.05141872345735694	.018874231256196243	.0059619331321218464	.0016404735391060859	.000405735312947204
-.024400372164885366	-.03494164436448992	.08467734182698941	.27686555474249835	.384848643567086	.35208581867914923	.240820400714953	.13101911395820603	.058829039476766154	.022340954924036056	.007301757836173604	.002079480535203437	.0005335225025145359
-.02176294920802424	-.0393210417774797	.06550284470261307	.2549829096466936	.37670627233325316	.3599431994675968	.25559071727873695	.1439876760913142	.06686762763301547	.02625274897707262	.008870676568471162	.002612392207853625	.0006946531055319731
-.019048105164224064	-.04241916183708778	.04776382968464568	.23273030997670605	.36663144333292147	.3660711384862711	.2698266286371877	.15733550412834282	.0755278487695728	.030635496964649823	.01069389564304096	.003253917000011702	.0008959922748730965
-.016316226630832424	-.04434986753379915	.0315268313141778	.21033768357935773	.3547540228055534	.37039847713259927	.2833813017130549	.1709706109895188	.08479485599279338	.03551222162827004	.012797148144651936	.00402004508939824	.0011454074626575546
-.013619955779071019	-.045230286069001084	.016835086871460743	.18802488163462192	.341221705793134	.3728752889888416	.2961121924491716	.18479270594257646	.09464526240870334	.040902459059944024	.015206359256762596	.0049279936999426	.0014518378055970625
-.011004389474712259	-.04517893995169449	.003709729509501415	.1659992632486293	.3261973843925681	.373473330328764	.30788311154187986	.19869432445577928	.10504693753832581	.04682164601553069	.017947273264015167	.005996122011408624	.0018253555653432018
-.008507352611316403	-.044314031885349214	-.007848798164343904	.14445361042097618	.30985639824927597	.37218614485829693	.3185661881934296	.21256210050420837	.11595894044311256	.0532805329398465	.021045046453154616	.007243813964798779	.0022772172745642704
-.006159735522575708	-.04275189300414653	-.017859148210003048	.1235643835321344	.2923837172596928	.3690288321226003	.3280436993498276	.22627815985707675	.127331595004244	.06028463522843423	.024523811140343042	.008691327816663055	.00281990219256575
-.003985885365832498	-.040605600996635495	-.026357326935799688	.10349032143383069	.273971104712225	.3640374944802428	.3362097351293074	.23972161069433606	.1391067100923096	.06783373494575472	.028406216984781373	.010359611917616713	.003467135678821766
-.0020040415275005873	-.037983771787712374	-.03339484677985755	.08437138454415713	.2548143066533447	.35726838247201614	.34297167482427815	.25277010622642354	.15121794459678106	.07592144464593618	.03271295658429743	.012270086867533348	.004233895152440062
-.000226805380157789	-.03498952576493154	-.03903680595051196	.06632803411050303	.23511031020725373	.3487967627391448	.34825145188620393	.2653014528408836	.16359131451723127	.084534844110973	.03746228306607705	.014444394918583191	.005136396422779024
.0013383648929572924	-.03171962705581474	-.043359929492283254	.049460836056335	.21505470999723625	.338715536329774	.35198659058625736	.2771952366815188	.17614583660850072	.09365419974908024	.042669527965511975	.01690411824261839	.006192058352307351
.0026886432113065123	-.028263792107636403	-.04645060330009131	.03385037361019554	.1948392178099322	.3271336382443714	.3541310014925583	.28833444147629633	.1887943004754099	.10325277510474286	.04834662811173553	.019670468435333866	.0074194440471042145
.0038253164955878408	-.0247041618040657	-.04840293016788585	.0195574492537373	.17464934630620277	.31417425139472405	.35465552742677553	.29860703085555906	.20144415858085168	.11329673944849136	.05450167049673181	.022763950379379776	.008838177061484815
.004753265175964635	-.02111492958348227	-.04931683428761842	.006623553436150107	.154662293008716	.299972869785431	.35354823607153607	.3079074693185431	.2139985214111528	.12374517976922382	.06113846418654831	.026204004315050843	.010468831448030359
.0054804502607431966	-.01756211650690316	-.04929623776830713	-.0049284250091878035	.13504504607885615	.2846752466814516	.35081445981290416	.3161381573813598	.22635724307589547	.13455021971884754	.06825614823263047	.03000863065327375	.012332794878344641
.006017413205016972	-.014103482960383308	-.04844732977880986	-.015093273747244808	.11595272862202574	.2684352638220452	.34647658764262146	.3232107582332955	.23841808094113887	.145657247194417	.07584884425715452	.03419400269476897	.014452104497375879
.006376794083033254	-.010788565664862101	-.0468769458852415	-.023882345499795947	.09752719351364525	.25141275741224006	.34057361794342916	.32904739539377587	.2500779115336293	.1570052503246706	.0839053619210172	.03877407297575405	.016849255648138637
.006572872820003424	-.007658827899698985	-.04469107210500536	-.031322289490210715	.07989587609473514	.23377133570875652	.3331604846761969	.33358170334752935	.2612339839304849	.1685272596945182	.09240896484335365	.04376017942989368	.019546984106066166
.006621137490212115	-.004747910315489597	-.041993485180746776	-.03745365530419006	.0631709076154501	.21567622156673502	.32430717282703186	.3367597158841684	.27178519117804295	.18015089273110035	.10133720373738872	.04916065792548245	.022568022984009332
.006537882949113336	-.0020819694054157924	-.038884537631681995	-.042329398534090214	.047448488069202766	.1972921513817187	.31409764191246603	.33854057982158403	.28163333997178486	.19179899432610464	.11066182257291447	.0549804679950507	.025934836000318467
.006339842347171222	.00031990939170973946	-.035460093304795735	-.046013316969578055	.03280851311279823	.1787813595081285	.3026285788471055	.3388970848896535	.29068439887601943	.20339036601697358	.12034874248776976	.06122083871284891	.029669329333197707
.006043853380998734	.0024452368853732256	-.0318106164577827	-.04857844509192523	.01931444615457232	.16030167452458907	.29000800352619427	.3378160037309218	.29884970575985564	.21484057442796448	.130358126969251	.06787894168749303	.03379254480397549
.005666560480271091	.004287596278013534	-.028020414887984728	-.050105433268734664	.00701342344954957	.14200475071384955	.27635375205028595	.3352982391781045	.30604711586092337	.2260628282111865	.1406445305336592	.07494759801847231	.03832433762935374
.005224153513236219	.005846082481147463	-.024167035300751552	-.05068093637792507	-.004063422803822362	.12403445489762571	.26179186361469964	.33135877913639533	.3122020729402166	.23696891145460877	.1511571317723366	.08241502581489418	.043283042447468896
.004732143024596944	.007124716252084197	-.02032080700559726	-.050396034663247546	-.013900440797140295	.10652542538118259	.246454897705551	.32602646247651923	.31724858733479283	.24747016046143042	.16184005023109158	.09026463449410796	.048685131744460874
.004205171501188893	.008131844109982283	-.016544528153463335	-.049344707487727846	-.02249675430427529	.08960181628424863	.23048020839800856	.31934356228095434	.3211301063195402	.25747846997152213	.17263274517320987	.09847487157071304	.05454487117751665
.0036568596962479514	.008879534200909343	-.012893287092967524	-.047622378355057775	-.02986539772451658	.07337623702687937	.21400820225976563	.31136519553408865	.32380026402046674	.2669073143046043	.1834704928709486	.10701912701952149	.060873976598134844
.003099686634152071	.00938297741355619	-.009414410032974458	-.045324547159784914	-.03603231310284895	.057948893260849225	.19718060564909473	.30215857086586534	.32522350014238255	.2756727685652879	.19428493770289254	.11586569955837663	.06768127781773076
.002544901565365037	.009659902119677186	-.006147525054313491	-.04254552315104335	-.04103523196851872	.043406932144598474	.18013876609383864	.2918020882120849	.3253755389434519	.28369451496602494	.20500471103041726	.12497782835969565	.07497239431990953
.002002465846029827	.00973000994480458	-.0031247316123263263	-.03937726959500179	-.04492246514532612	.02982399160346627	.1630220109819841	.2803843062135134	.32424372216632713	.29089681949448987	.2155561106100589	.13431379277663918	.08274942820433094
.001481022477548298	.009614438983008197	-.00037086400801800276	-.03590836863874955	-.047751623618576954	.017259950142306156	.14596608502693675	.26800279481725237	.3218271919781587	.29720946457129455	.22586383219238249	.14382708167615685	.09101067964206193
.0009878908570791203	.009335259871012927	.0020961631303279505	-.032223112450247754	-.04958829312085376	.005760870924244075	.1291016859354	.2547628918509618	.3181369223374943	.30256862400207857	.23585174398234024	.15346663292355892	.09975039002918423
.000529084158052807	.008915009147138142	.004264939533081091	-.02840072436883631	-.05050468435213758	-.0046408687691493295	.11255311544927228	.24077638330351042	.31319559955359877	.3069176674105483	.24544369380892947	.16317714247964502	.1089585178433146
.00010934667782209822	.008376263353177536	.00613008633886027	-.024514711578296926	-.05057827971286583	-.013926273897344802	.09643706050300199	.22616012766090754	.30703735509328206	.31020788242778025	.25456433818815266	.17289944147052944	.11862055193735796
-.0002677915457778855	.007741256404893375	.007691737536451013	-.020632348735235444	-.04989049613714953	-.022089267054295418	.08086151668261979	.21103464491654372	.2997073558844266	.31239910418647493	.2631399819746806	.182570938491348	.12871736664863356
-.0005999455395163517	.007031541870097813	.008954987492387509	-.016814290071000465	-.04852538210510624	-.029136077805523124	.06592486354005293	.19552269080828902	.29126125942941267	.3134602431023726	.27109941699276596	.19212612332732043	.13922512266348078
-.000885794265319972	.0062677009615859	.009929315773223445	-.013114305752739053	-.046568365226500534	-.03508450224751167	.05171509865296901	.1797478364457292	.2817645429442923	.31336970349186977	.278374747920973	.20149712723819732	.1501152170630879
-.0011249901184873464	.005469096283121487	.010627999857787328	-.00957913675159743	-.04410506496123236	-.039963050107887595	.03830923467102583	.1638330727975477	.27129171745341657	.3121156872463472	.2849021937798427	.2106143339733378	.1613542853925682
-.001318061503582197	.004653670666326664	.011067525611567465	-.006248461132557232	-.0412201831138579	-.04380999741835884	.025772860996165887	.14789945853492936	.2599254392709869	.30969637852993126	.2906228536349322	.21940703478195023	.1729042579505285
-.001466310799704173	.0038377898092129517	.011267004582840492	-.0031549635561327837	-.03799648274643114	-.04667236318749318	.01415986924648531	.13206482849877005	.24775553257182867	.3061200072578028	.29548342557462015	.2278041198725007	.18472247180001167
-.001571709866793452	.003036126876259094	.011247606298027967	-.00032449886865523227	-.03451386413213519	-.04860482858979782	.0035123392855856764	.11644257860643101	.23487793777929125	.30140479091607986	.2994368686443306	.23573479807146638	.19676183926423343
-.0016367950672141471	.0022615867470202507	.011032012801278876	.0022236600467601614	-.030848544355040853	-.04966861698802262	-.006139419606485983	.10114054137022872	.2213936012689575	.29557875607155415	.3024429982050579	.24312933584715354	.20897107290328673
-.0016645635863166406	.0015252672055656982	.01064390171887894	.00447650048724187	-.027072345180081572	-.04993035263760364	-.014776679861587672	.08625996439902169	.20740732239784396	.2886794426609454	.30446900612020883	.2499198064098058	.2212949661828876
-.0016583726360610432	.0008364540456955684	.010107463150212742	.006426884848601762	-.023252091900429615	-.049460915209202386	-.022391968297705064	.07189460233146432	.19302657411958857	.2807534958171469	.30548989824429224	.25604083928303795	.23367472825563088
-.0016218429209336888	.0002026468248942173	.009446954709882814	.008073112997590799	-.019449124042348033	-.04833430633337802	-.028988611162245687	.05812993064051041	.17836031344075268	.27185615155837967	.30548884287126843	.2614303605697008	.24604837049165063
-.00155876753888749	-.00037038816962331206	.008686298085096807	.009418442796014037	-.015718917092529913	-.0466265432484479	-.03458016370202439	.04504248768914354	.16351779771994773	.2620506241117955	.3044574250790813	.2660303141110868	.25835114163155065
-.0014730272851758985	-.0008785412804343554	.007848719541969808	.010470579261201126	-.012110812828840762	-.0444145933477629	-.039189737501313944	.03269934934189287	.14860742232201635	.25140740394508526	.30239580325834453	.26978735386288794	.270516007702245
-.0013685131267043315	-.0013192627396293442	.006956435925790268	.011241142490160203	-.008667854397773832	-.041775362005923106	-.042849239658474154	.021157738378935663	.13373559442942454	.24000347672022315	.2993127655147418	.2726534980829571	.2824741721477353
-.001249056421533946	-.0016914493813879924	.006030386863780972	.011745123990568833	-.005426721002928617	-.03878474454508534	-.04559853844657672	.010464768951144171	.11900565690090113	.22792147434795132	.2952256850633083	.27458673634068115	.2941556309929877
-.0011183672747374152	-.001995318284741809	.005090013103019826	.012000340467898687	-.0024177559571885443	-.0355167516123829	-.04748457042856508	.0006573243846908919	.10451687497438716	.21524877009864207	.2901603751651711	.2755515809092566	.3054897572902488
-.000979981249871672	-.0022322707010863797	.004153080207890842	.012026893432135552	.0003349190874945146	-.032042715606757526	-.04856040408104915	-.008237935180473919	.0903634973608917	.20207653030686254	.2841508455706314	.27551955478173823	.3164059086026161
-.0008372144964957585	-.0024047494569329484	.0032355462060153235	.011846642227520066	.002813211682318253	-.028430584146188827	-.04888427483447101	-.016204440529030188	.07663390189294939	.18849873558883093	.27723896380446944	.2744696093487119	.3268340508675432
-.0006931272096767049	-.0025160928232473433	.0023514712127974883	.011482697272061948	.00500479643426984	-.02474430493084232	-.04851860607575441	-.0232354632416018	.06340983440228978	.1746111846729464	.26947402593889075	.27238846567727565	.3367053916599823
-.0005504952082134139	-.0025703876147541676	.001512966584737305	.010958939437362532	.006902792124967457	-.021043304758614035	-.04752903009994678	-.02933375583325499	.05076574793302578	.16051049392595715	.2609122427268786	.2692708743235211	.3459530156464076
-.0004117893049704102	-.0025723240319279438	.0007301807513324971	.010299570619902294	.008505387303117307	-.01738206390934756	-.045983422259236836	-.03451109149101785	.03876824777633721	.1462931054465445	.25161614809583477	.2651197896783579	.35451251489088026
-.0002791620455527056	-.00252705449100996	1131855421735578e-20	.009528699667886532	.009815423651829967	-.013809785652688936	-.043950960662278625	-.038787713748964205	.027475646167229764	.1320543162025576	.24165393801223017	.25994645597268823	.3623226066449174
-.0001544413105943649	-.0024400584089794178	-.0006373093215214802	.00866996694738512	.0108399463779025	-.010370159269638824	-.0415012227464624	-.04219170724864522	.01693762883977573	.11788734011898744	.23109874860868335	.2537704032352151	.3693257313249378
-3913021194664121e-20	-.0023170146263433214	-.0012112104079135902	.0077462099710148705	.011589730679525014	-.007101213724220768	-.038703328903981066	-.044758301341269895	.00719503401950668	.10388241429462657	.22002788320397565	.24661935268664678	.3754686235536263
6558733642180158e-20	-.0021636828658827155	-.0017076116886152754	.006779171683620778	.01207879303449059	-.004035257991454017	-.035625142113011765	-.04652911869621206	-.0017202571359010111	.09012595965197816	.20852199843502586	.2385290322496547	.38070284941227817
.00015883602662006442	-.001985795344667533	-.002125341720916206	.005789252212716692	.012323895626677477	-.0011989030504119297	-.03233253123184217	-.047551381291496976	-.0097853211318344	.07669980532492011	.1966642601514381	.22954290403668218	.38498530341614623
.00024003421853328524	-.0017889593838309166	-.0024646973289666747	.004795304155773289	.012344051708862713	.0013868403067262508	-.028888704279730375	-.04787708618217933	-.01698608765521572	.06368048498091891	.1845394799941812	.21971180683001762	.38827865917868926
.0003088753369909577	-.0015785715993925093	-.0027272984664986053	.0038144707992146505	.012160039099794163	.0037063944129808978	-.025353616676380943	-.04756216328093781	-.023317135196996245	.05113861207933973	.17223324368918733	.20909351767355785	.3905517682667491
.0003653062819865822	-.001359744010953708	-.002915934712343097	.0028620660511254935	.011793928348045463	.005749385544669271	-.021783458063790694	-.04666562705315237	-.02878139312785043	.039138339805449965	.1598310420356733	.19775223773747194	.3917800023592098
.0004095035143851211	-.0011372421759639315	-.0030344066839293107	.0019514943256207311	.011268631379580405	.0075103601764564855	-.018230220010178176	-.04524873353966697	-.033389757607135064	.027736910112257776	.14741741536179573	.18575800858079036	.3919455344976868
.00044184745489973484	-.0009154352475788878	-.003087365439201279	.0010942081445958528	.01060747569492283	.008988454513917929	-.014741345614500037	-.04337415348960272	-.03716062958866646	.016984294970554502	.13507512186321483	.17318606580946208	.3910375559494154
.0004628958012410305	-.0006982576655086816	-.003080152692559161	.00029970082379935324	.009833808409605094	.010187025291270274	-.011359460808636097	-.0411051716296352	-.04011938391582617	.006922931592283289	.1228843397418118	.16011613789690884	.38905242597917133
.00047335632854181493	-.0004891820228175748	-.00301864440199283	-.00042446871480165884	.008970633651681685	.01111324983956254	-.008122186007711125	-.03850492123282679	-.042297779068525165	-.0024124479261943767	.11092191243273827	.14663169859057743	.38599375263760005
.00047405969273184865	-.0002912025080667287	-.0029090999988301927	-.0010726222143956894	.008040286055199571	.011777703327185291	-.005062025700170548	-.03563566219789658	-.043733317533900015	-.010994893377020786	.09926064546048474	.13281918186334624	.38187240350620244
.00046593270674673217	-.00010682820173959007	-.002758019234514974	-.0016408828294385458	.0070641423302584055	.012193920859780152	-.0022063326089510936	-.03255810982760967	-.044468567022116566	-.01880522169485474	.0879686626125793	.1187671687767427	.3767064461826687
.00044997250652419247	6191459158254452e-20	-.0025720083162716696	-.0021270738503207593	.006062372159195487	.012377951811321829	.00042265779798762075	-.029330820421750822	-.04455045284159425	-.025831913915386192	.07710882817795567	.10456555589966479	.37052101913248275
.00042722196883055965	.00021347186881532276	-.002357656700726891	-.002530598958828229	.0050537289738106506	.012347913353947674	.002807727408939037	-.026009638694669913	-.04402953168988408	-.03207092813519766	.06673824098202709	.09030471506960985	.3633481343621203
.00039874668715740927	.00034674425857410886	-.0021214256164075232	-.0028523075551142823	.0040553805184588825	.01212354967326921	.004936515764211313	-.02264721090789515	-.04295925691496221	-.037525433745268656	.05690780487882566	.07607465429326869	.35522641417443584
.0003656137562360084	.00046106313555847476	-.0018695490969110773	-.0030943486304991553	.003082778505038586	.011725802811021977	.006801306630443413	-.019292566492282705	-.0413952449663204	-.042205473076978944	.04766187924937536	.06196418946171078	.3462007650371959
.0003288725610451425	.0005561615121729023	-.001607948030309869	-.003260016544648559	.002149566123835969	.011176400480738055	.008398767318616001	-.01599076983808315	-.03939455229704334	-.04612755734831393	.03903801192204006	.04806013630614829	.3363219923210281
.00028953771334656273	.0006321406961830024	-.001342157470340792	-.0033535919064177654	.0012675216929972513	.01049746556732996	.009729647473324592	-.012782642870422772	-.03701497140952374	-.049314204422438945	.031066755792048224	.03444653164912179	.3256463603339734
.000248574228478582	.0006894336828874875	-.0010772672139352558	-.0033801805609627016	.00044653631196779603	.009711151360456178	.010798444208069396	-.009704558015907406	-.03431435407214076	-.051793426386379245	.02377156929044609	.021203892520277396	.3142351026879409
.00020688498797342337	.0007287662156877067	-.0008178754299053477	-.0033455534578016176	-.0003053769677810653	.008839305896252179	.011613040498236077	-.00678830021572132	-.031349968986509415	-.0535981753218614	.017168799753402443	.008408521114618452	.3021538885702793
.0001653004900329287	.0007511164019172393	-.0005680549268350197	-.0032559899215450845	-.000982045227517703	.007903168103805494	.012184323676457836	-.004060995762445635	-.02817790036975705	-.05476575587317516	.011267747686213834	-.00386813711551901	.28947225095512186
.000124570850390699	.0007576737132498454	-.00033133147562548266	-.0031181265750831848	-.0015790720150456125	.006923097782236661	.012525790711728893	-.0015451049408848185	-.02485249304895523	-.05533721331995528	.006070808916567381	-.015560075714060128	.2762629831690703
8535998089556369e-20	.0007497981338346026	-.00011067345441622222	-.0029388138800219474	-.002093751078039275	.00591834078116747	.012653146702556859	.0007415252552617523	-.021425848760637852	-.055356705839711834	.0015736907013488093	-.026607244141699033	.2626015105203062
4824184246311185e-20	.0007289801463845025	9150803901077224e-20	-.0027249819667228906	-.002524960743069146	.004906830130509564	.012583902684979805	.0027855526735057444	-.01794737742237682	-.05487086950117462	-.002234302998165567	-.03695599458507279	.24856524390680823
13698642958773431e-21	.000696802168585878	.0002733495599210444	-.0024835171317089534	-.0028730422239974214	.003905023272659446	.01233697845842574	.004577980678787108	-.0144634062103518	-.05392818427208188	-.0053699226167927185	-.0465594548214313	.2342329224367214
-1787917088765552e-20	.0006549019711374612	.0004335172003192517	-.0022211500883512437	-.003139665126756529	.0029277749980336667	.011932315676563785	.0061139532320500485	-.011016848350795893	-.05257834896238539	-.007855566665945597	-.05537782428138132	.2196839521220732
-4619129534320244e-20	.0006049385261049268	.0005711810594440035	-.0019443567720958533	-.0033276833511111784	.0019882451790065327	.011390505947117272	.007392509964133311	-.007646932627361165	-.05087167256564143	-.009718824753831993	-.06337859144460724	.2049977476471916
-7102450559927908e-20	.0005485606516055787	.000685983404548968	-.0016592722280027406	-.003440984478759492	.0010978399421911476	.01073243814475116	.008416307055576085	-.004388993733082532	-.048858488918319155	-.010991977150847265	-.07053667169839604	.19025308406779579
-9224833431067016e-20	.00048737873750099615	.0007780016324007427	-.0013716178495200664	-.003484335586290031	.0002661845179928678	.009978968575153605	.009191309854109807	-.0012743227658579162	-.046588600980407985	-.011711458439175933	-.0768344657726669	.17552746506936964
-.00010980968556357354	.00042293975801108147	.0008477071298283568	-.0010866419961595515	-.0034632282365452743	-.0004988743382616449	.009150617046563484	.009726463190201155	.0016699236098969958	-.0441107603631694	-.01191729300579696	-.08226183982489155	.16089651410871614
-.00012372657767235166	.00035670570205701096	.0008959211023773949	-.0008090737964990385	-.0033837251884347042	-.0011912387463235289	.00826729131708402	.010033345292113546	.004420757526949206	-.04147218700366894	-.01165251024560364	-.08681602917135459	.14643339438611616
