-9069197147478226e-26	10449894384025398e-25	1924151396945551e-24	-8647182235563707e-24	-23280314845105224e-24	3451270086945703e-23	19975485281197584e-23	6343963213438606e-23	-9637338132666412e-22	-2591350421534623e-21	2280114910169933e-21	9180894235141205e-21	4612450099587344e-20	-5978391657728973e-20	21759245227711943e-21	-.0007563718453232795	977647305598834e-19
-10964257015543257e-26	8628347437378281e-25	2095693725828723e-24	-6772465547450156e-24	-22853296863628968e-24	218958333551423e-22	1805910878387813e-22	1109048973785243e-22	-7758592622868323e-22	-2500611040711419e-21	14118341884062094e-22	7196241363319299e-21	4393534498947071e-20	-47339501964489325e-21	32048558603433694e-21	-.0006720240987435074	-18149662463892504e-21
-12142769413087974e-26	6935223673056836e-25	2170801069240512e-24	-509408700071201e-23	-2186287946468111e-23	11272474866878538e-24	1604858077843941e-22	145215872710931e-21	-6047878018215165e-22	-2369741216739049e-21	7077610406145084e-22	53723208216327195e-22	4136810412344857e-20	-3686766379221495e-20	4058001289530386e-20	-.0005923994084530882	-.00010946971368228051
-1272002383192732e-25	5392993392746378e-25	21674259181371337e-25	-36192749781083516e-25	-2045430702056206e-23	25255275175642635e-25	14018589863122423e-23	16817013243036887e-23	-4515941410554117e-22	-22100949718158794e-22	1507590665093416e-22	3724582426996416e-21	3854190555140925e-20	-2815290926747054e-20	4740615283727047e-20	-.0005179003136761116	-.00017958410778051161
-12804741570809388e-26	4015042151959697e-25	21020389181908283e-25	-2347926741339431e-24	-18754436862947e-21	-44900153658882825e-25	1202890628154619e-22	18149910755509266e-23	-3166685244390403e-22	-20314380241637374e-22	-2764101988271358e-22	2261070206806188e-21	35558799973543016e-21	-20988603378868926e-21	52614796059205935e-21	-.000448783199046353	-.00023156091714880364
-12497281994041594e-26	28071830248721476e-26	19894636999840497e-25	-12741395630266845e-25	-1687198883208647e-23	-9937270523295054e-24	10125835626972908e-23	18683570222998096e-23	-19984608944750244e-23	-1842026366572435e-21	-5906496302803674e-22	9837054347255367e-22	3250487648795212e-20	-15179336230980454e-21	56319823779072165e-21	-.0003851785408899573	-.00026816292622204113
-11888468168279235e-26	1769071633306873e-25	1842793596526454e-24	-38758774124575485e-26	-14898251942183481e-24	-13989193254877866e-24	8343737071624651e-23	1856911206154316e-22	-10052416623882605e-23	-16487062374243074e-22	-8081840399044298e-22	-11054307578157754e-23	2945149752830767e-20	-105426166869635e-19	5865322835181567e-20	-.0003271097573155897	-.00029186406509875285
-11058936047722339e-26	8955033949004383e-26	16733755179651588e-25	3252614501375445e-25	-12908133544478397e-24	-1682174484953488e-23	6706552155639075e-23	17943963554205193e-23	-17766985531693554e-24	-14570287885796537e-22	-9443021496744921e-22	-10286054486900083e-22	26456606172608364e-21	-6909985408141923e-21	5975833280941315e-20	-.0002745106118678066	-.0003048666352705011
-1007891631878109e-25	177580150925035e-25	14908474117277155e-25	8800938205196006e-25	-10961450592307946e-24	-18608389568441636e-24	5229300916707715e-23	16931008140720302e-23	4960231747988111e-23	-12713737225703583e-22	-1013172424549778e-21	-1780374757751697e-21	23566065435782207e-21	-4127634305747578e-21	5978409263134217e-20	-.00022724114667922897	-.0003091190385554186
-9008364547506812e-26	-39626020686296063e-27	13032170397286058e-25	12938524974326043e-25	-9104376674522628e-24	-19515798008854144e-24	39195118447140486e-24	15638292592738892e-23	10292217469340471e-23	-10950770863972853e-22	-10277225400192498e-22	-2377886661294039e-21	20814995957278323e-21	-2056612867676488e-21	58880387204262236e-21	-.0001851021442228666	-.00030633374908804273
-7897362873655233e-26	-8393522025181724e-26	11169711852903136e-25	15839928275280278e-25	-73709720302418585e-25	-1970062605841906e-23	2778560762046766e-23	14159186242274288e-23	14362503628397723e-23	-9305592597563016e-22	-9995727792030107e-22	-28346106060773283e-22	18229084727614235e-21	-5726949773199499e-22	5719420751169099e-20	-.00014784813694506603	-.00029800529699810276
-6786724720327381e-26	-11660462158420074e-26	9372058055695254e-25	17678777343775088e-25	-5784736521435563e-24	-19307236156696858e-24	1802901253167019e-23	12572896109294815e-23	17318110369325798e-23	-7794499542105209e-22	-9390142952000146e-22	-3164846889391772e-21	15825843145294134e-21	43402713478171735e-23	54866647289793826e-21	-.00011519900132459875	-.0002854280607962394
-5708742469223781e-26	-13910805367445327e-26	7677690259979527e-25	18623014735934295e-25	-4360137329370933e-24	-1846622922647632e-23	9851757198250376e-24	10945251983165093e-23	19305250216276436e-23	-6427077422519544e-22	-8550238980017027e-22	-338322264116197e-20	1361579775187977e-20	10597621319358843e-22	5203060695199749e-20	-868501873650542e-19	-.00026971369311396264
-46880264902143236e-27	-15290732964004575e-26	6114101969435775e-25	1883128600398623e-24	-31040738318173997e-25	-17293660530342975e-24	31520156772216515e-25	9329685884559214e-23	20465695585051857e-23	-5207322595346392e-22	-7553078001708969e-22	-35042789377519812e-22	116036014645113e-19	13877991674819356e-22	4880912279135148e-20	-62481646327994e-18	-.0002518080310131132
-3742392075634827e-26	-15941239083154882e-26	4699294737109897e-25	18450344452580897e-25	-20172516412727966e-25	-15890820050202328e-24	-2191684995172617e-24	7768340571095939e-23	20933997613831094e-23	-41346777015791565e-23	-6463675545941643e-22	-35421407353730325e-22	9789057028003328e-21	1489401608072972e-21	4531423809690698e-20	-4176552882016492e-20	-.00023250736733498867
-28837585371433217e-27	-1599512662250637e-25	34432352109266203e-26	17613333682801836e-25	-10954461178954642e-25	-14344467078268496e-24	-63130951613193e-22	6293251615657017e-23	2083545565316295e-22	-32049725582687726e-23	-5335822184008279e-22	-35102610648030883e-22	8168047766976898e-21	14247749583734663e-22	41646337665598696e-21	-24372732345159826e-21	-.00021247398330056838
-21190318490577753e-27	-1557486657542185e-25	23492397154332443e-26	16438814307867957e-25	-33064282924959545e-26	-12727418942576386e-24	-9352052686392507e-24	492755690186672e-22	202847379045052e-21	-2411265884833638e-22	-4213015611988275e-22	-3421230914796663e-21	6733373562801995e-21	1244074995478798e-21	3789387256767182e-20	-9978382317126455e-21	-.00019225086464844408
-14509486831785266e-27	-14791202411475569e-26	14152617582856924e-26	150304079089288e-23	2879515433478698e-25	-11099404656174996e-24	-11449398602669704e-24	3686696017000932e-23	19385057119495452e-23	-17445867708454313e-23	-31294588849951764e-23	-32866464067302597e-22	54754923455611585e-22	9884276417127693e-22	34133407762778295e-21	17336664816321312e-22	-.00017227554389821786
-8788654291732577e-27	-13742384393499105e-26	6350657541798769e-26	1347694017899087e-24	7730293888269787e-25	-9508105352171967e-24	-12742909409342078e-24	25795698923110976e-24	1822781043381426e-22	-11945774783975248e-23	-21110876140769498e-23	-3117025188984085e-21	43831693161831386e-22	6909371805510034e-22	30429931114884362e-21	11067219725676047e-21	-.00015289302978707808
-3994808150012539e-27	-1251392459110101e-25	-7230067217880075e-29	11852975572509373e-25	1138430996781409e-24	-7990314303222944e-24	-13364147966192148e-24	1609638094874162e-23	16892598836877419e-23	-7500412910482418e-23	-1176595532016921e-22	-29217644214086757e-22	34440376386774717e-22	37766403454620684e-23	2683736838481607e-20	18310936571753707e-21	-.00013436780151550328
-7485041359419805e-29	-11178771136750576e-26	-5036965023099194e-26	10219647036635469e-25	139851649962452e-23	-6573159854250971e-24	-13436130205083474e-24	7759373948888798e-24	1544754906013696e-22	-3994007323080028e-23	-3384338684915534e-23	-27091332469378765e-22	26450755082247085e-22	6855746983471969e-23	2339925477541921e-20	23736239270436175e-21	-.00011689486015659268
30386805036803176e-28	-9797809348881009e-26	-8868700188591161e-26	8625696046237227e-25	15676530933487042e-25	-5275344517578472e-24	-13071703882855967e-24	7401062427126251e-25	13949868450608531e-23	-13107263986933477e-24	3962345837808068e-23	-24862932317911816e-22	1973005348851849e-21	-22166772776623983e-23	20149519469226447e-21	27595855296879066e-21	-.00010060984246274401
5422663044627229e-27	-8420607186771138e-26	-1164012259004707e-25	7108649790328017e-25	16598080979959894e-25	-41083626448031006e-25	-12372537585610997e-24	-5032605670932256e-24	1244657138720896e-22	662326434917986e-23	10246409944319711e-23	-22593408742855348e-22	14146214647797081e-22	-4827183337079687e-22	17113345252209333e-21	30122911369694617e-21	-8559821339787258e-20
7159202480438409e-27	-7086332662897659e-26	-13490929353295614e-26	5696073639319808e-25	1688237407662188e-24	-30776674043918966e-25	-11428622508128753e-24	-96492162019438e-22	10975323753341739e-23	20328025808083517e-24	15475856606149282e-23	-2033366915130579e-21	9570528009786375e-22	-7079784613046053e-22	14308070695346225e-21	31530502874698525e-21	-7190356310787358e-20
833216127786127e-26	-5824780961644728e-26	-1455839275036517e-25	4406847714026782e-25	16652583685900505e-25	-21837652053916943e-25	-10318195585559327e-24	-13213090792673965e-24	9565359706254315e-23	29014012429562967e-24	19686892105941014e-23	-18125278126347139e-22	5879675976935585e-22	-8938365958944557e-22	11744107418607156e-21	3201166690485993e-20	-59535041807735054e-21
9024360291889108e-27	-4657458816203763e-26	-1497391527667158e-25	3252426299660387e-25	16020960238135193e-25	-14232221984451286e-25	-9107999832560636e-24	-15835096676552962e-24	8238432332245688e-23	3360687394442557e-23	2293723152412126e-22	-16001253610196488e-22	29572668496985426e-23	-10390844582989428e-22	9425849653086022e-21	3173969221823024e-20	-4847397231453394e-20
9315392152846919e-27	-35986829637751194e-27	-1486046794253092e-25	2238047880907261e-25	15087918919529983e-25	-7895730666282187e-25	-785380580437814e-23	-17629094892637633e-24	7009766636087303e-23	3494359076646361e-23	2530020505127939e-22	-1398691018372015e-21	6949198811766753e-23	-114438663593897e-20	73525576219174375e-22	30868704765648106e-21	-3867968480483152e-20
9279982736912572e-27	-2656658078384706e-26	-14330801883026046e-26	13638716471732472e-26	13941649319327165e-25	-2741270241099961e-25	-66011265605723316e-25	-18708270331865776e-24	5888989606439681e-23	3376892182828908e-23	26859651635038156e-23	-12100720645405048e-22	-100703467670993e-21	-12118186119826707e-22	5519200165444862e-21	29534472928198836e-21	-30094621942399112e-21
8986834121251371e-27	-18345073682452293e-27	-1348632408668026e-25	6260234013528808e-26	12658150185984318e-25	13333017913100116e-26	-5386067075749966e-24	-19182227207971204e-24	48810177793696664e-24	30734957291023706e-24	27705569991372666e-23	-10355172226631458e-22	-223918129894212e-21	-12444698079790358e-22	3917245536281204e-21	2785538212422184e-20	-22648764930993815e-21
8497882376736003e-27	-11312359621261498e-27	-12416531711903424e-26	17539905943548189e-28	11301600587970906e-25	44393633058150457e-26	-42362574533436866e-25	-19154771772986808e-24	3986887766853926e-23	26403161732430978e-24	27930484462104214e-23	-8757598471043838e-22	-3082915683875411e-22	-12461075011411502e-22	25353923888022645e-22	25933533905208297e-21	-16263432421408132e-21
7867905435467043e-27	-5426132746601489e-27	-11198905379193771e-26	-4707941514924745e-26	9924987639971434e-25	6692505646093691e-25	-317182736336399e-23	-18722301713078767e-24	3204519624433031e-23	21248353309984594e-24	27626474121221903e-23	-7310972032179868e-22	-3610561645217246e-22	-1220896951868244e-21	1360235695298845e-21	23855929981446802e-21	-10854504665528296e-21
7144419630042968e-27	-6196574144992967e-28	-9899169360904907e-26	-8497181438146529e-26	8570920224320272e-25	8208427569680422e-25	-2206386696986724e-24	-1797272188554641e-23	2529406716508865e-23	15664126275803875e-24	2688280746821922e-22	-6014647397886877e-22	-38856628691435774e-23	-11731727493803131e-22	37686465302152813e-23	21695706737453338e-21	-6335124983046429e-21
6367807932663174e-27	31912431804246233e-28	-8571835189390559e-26	-11308745974122673e-26	727256746915264e-24	9099670842256726e-25	-13479844064774598e-25	-16984808360764095e-24	1955228926609169e-23	9969286165804863e-24	2578412155832738e-22	-4865045836920191e-22	-39634089252284927e-23	-1107256224104537e-21	-43060837743516683e-23	19513390662407247e-21	-26179296047283045e-22
5571628074022137e-27	6102143703633595e-27	-7260954402671191e-26	-1326290893917791e-25	6054669866210179e-25	9473115232298697e-25	-6000238118162847e-25	-15827946634525835e-24	14743886904036352e-24	4414927445915007e-24	2440908309218279e-22	-38562776965848304e-23	-3891159793079649e-22	-1027313757125674e-21	-10785872183570908e-22	1735814969207179e-20	3831446100202928e-22
4783054296252078e-27	8214896747586046e-27	-6001015558180095e-26	-1447957102025419e-25	4934579611578835e-25	9428146524521445e-25	3788172979316874e-26	-14562174951887345e-24	1078471445307275e-23	-8081588370101648e-25	22829469434407087e-23	-298069958198732e-21	-3709037896950449e-22	-9372509140612306e-22	-15835974851424185e-22	1526901970679143e-20	27514271105835654e-22
4023412242568901e-27	9633392305161523e-27	-481792995743655e-25	-1507492073763397e-25	3923294875996504e-25	9055410265129131e-25	5691239879869297e-25	-1323846956290283e-23	7586337404886149e-24	-5562005690639788e-24	21109609397288742e-23	-22294059447066732e-23	-34505611519927407e-23	-8406375198136717e-22	-19619553833793052e-22	13276089335584169e-21	4566410168684202e-21
33087722071400917e-28	10460136515343855e-27	-37300594929931906e-27	-15158890615317634e-26	30264601499428337e-26	8436065638451261e-25	9993928419735874e-25	-11899215096606722e-24	5059234856457843e-24	-9754127473581385e-24	1930612659208296e-22	-15926562327771227e-23	-31432947608101207e-23	-7406590507404044e-22	-2229495811188619e-21	11401629768142018e-21	5902932557661537e-21
26505715031427517e-28	10793578457128769e-27	-2749248469522015e-26	-14833316629293293e-26	22453114958905722e-26	7641457576678295e-25	13360505238607542e-25	-10578809826055694e-24	3115376872144409e-24	-13330476966476242e-24	1746793193160098e-22	-106024003866712e-21	-2809503416733484e-22	-6400900331363717e-22	-24013553049966627e-22	9661159471303887e-21	6830610852385536e-21
205624193453998e-26	1072610702330707e-26	-18818290324124113e-27	-14190708040108364e-26	15775514438103713e-26	6733130408181965e-25	1587587649387194e-24	-9304362185739522e-24	16702357706894122e-25	-1626882494118132e-23	15636416214296232e-23	-6217836626337184e-23	-2466789144373427e-22	-5412854851037216e-22	-24918049832466373e-22	806443654734321e-20	7413481795357128e-21
1529823191165897e-27	1034263679840695e-26	-11295768745954235e-27	-13313536580100926e-26	1018143382602659e-25	5763112605194522e-25	17631592269505753e-25	-8096441318539392e-24	6442932965151355e-25	-18572649483536597e-24	13845798417034053e-23	-26700222090992894e-24	-2128703224502251e-22	-44618680867386576e-23	-2514128428798728e-21	6616373966760899e-21	7709822227448449e-21
1072547369969493e-27	9719701729189059e-27	-49060013910414275e-28	-12273958021173148e-26	5600196485566693e-26	4774409111381452e-25	18721970245431962e-25	-6969850537639521e-24	-35893656129890164e-27	-20265591698914886e-24	12123590189233907e-23	1409809344170986e-24	-18053235056078615e-23	-35633891836155836e-23	-248053938143582e-20	5317875071247407e-21	7772116142004301e-21
6833837252731865e-28	8924977599303854e-27	39850123178753095e-29	-11133884829406337e-26	1947011286623719e-26	38016449878210507e-26	19240933299642367e-25	-5934398289600522e-24	-4370071662622006e-25	-21386508459396247e-24	10491141924211402e-23	2310627108433204e-23	-1503790903572984e-22	-2729157710816105e-22	-24021341630278176e-22	41665885897426e-19	7647141441677074e-21
35953615581772533e-29	8017158349230604e-27	4686549325216212e-27	-9945335422548132e-26	-8717086903689781e-27	28718114431650864e-26	19279502039546283e-25	-4995646429198147e-24	-6186031196943555e-25	-21985131271502912e-24	8964240562128709e-23	3928713503518039e-23	-12288010458139662e-23	-1967518323158392e-22	-22888739072789116e-22	3157583961526306e-21	7376151918954982e-21
9688885102601682e-29	7046116628590325e-27	8041909010515365e-27	-8750993060237863e-26	-2953874156561079e-26	20050724943486663e-26	18923877410369108e-25	-4155620322079811e-24	-6330111306863113e-25	-22118322830773667e-24	7553733856912478e-23	5078556816148902e-23	-9830488441980416e-23	-12837736804819239e-23	-2149591893223074e-21	22839490364858952e-22	6995132811505304e-21
-10960203877104962e-29	6053285204430698e-27	1055782228005061e-26	-7584915257383134e-26	-43980462015175147e-27	12155973702918794e-26	18254045634009801e-25	-3413469457518974e-24	-5254481933774265e-25	-21846909022425377e-24	626616014415732e-22	58364715512029907e-24	-7676253034939153e-23	-6805578628939175e-23	-19920215683295895e-22	15373132469424434e-22	65351109764055335e-22
-26557084569734127e-29	5072202612996569e-27	1233238587660012e-26	-6473342524853263e-26	-53005007899554147e-27	5123901976269884e-26	17342837269860078e-25	-27660708786173568e-25	-33429945703464296e-26	-21233053642390898e-24	510436662640607e-22	6271503983172817e-23	-5823671131474965e-23	-15821562352164e-21	-1822841176803785e-21	9083001412251306e-22	60225032633247025e-22
-37695749098087467e-29	41291734308556485e-28	13464744065686648e-27	-5435562974084692e-26	-5752962218864152e-26	-9990559279928229e-27	1625537367805086e-24	-22085708339941865e-25	-9152453821679068e-26	-20338135558492848e-24	406810281223961e-22	6445378659028763e-23	-4261605557114399e-23	28482434026688575e-24	-16477312669640849e-22	3869137603294596e-22	5479489031458781e-21
-4497725872845455e-28	3244000507410826e-27	14052036305474942e-27	-44847966921945184e-27	-5840931942946765e-26	-6202453821405548e-26	15048837168710358e-25	-17348626475158817e-25	17684711571068363e-26	-19221083019034753e-24	3154578987594231e-23	6412617686312024e-23	-29720202204218273e-24	6516913549895554e-23	-14714417259179648e-22	-37136250992680636e-24	492439493912023e-20
-4899089805698967e-28	2430753249868021e-27	14187031423172152e-27	-3629070668181676e-26	-56425375503850974e-27	-10504765380189303e-26	13772505248977428e-25	-13380009236628808e-25	45016326344992277e-26	-17937116969625026e-24	23589824557551667e-24	622079669778827e-22	-19321797825509414e-24	9467369585731807e-23	-12978653694690946e-22	-3741656555687733e-22	4372082133246777e-21
-5029955730029087e-28	1698542435270973e-27	13956374402018492e-27	-287206133666229e-25	-5227827488140061e-26	-13946950900215484e-26	12467994292050327e-25	-10105538943381495e-25	7125649106030041e-25	-165368542018973e-22	16749467611545704e-24	59109051775153165e-24	-11164760871783489e-24	11752262910488125e-23	-11301154913376574e-22	-6342974988553611e-22	383432777739036e-20
-494288910315668e-27	10522779350455025e-28	13439369622432486e-27	-2213887446778999e-26	-4658439872321608e-26	-1658670858800275e-25	11169663356635672e-25	-7448970106499616e-25	9523933852639634e-25	-15065721597756783e-24	10949712244022856e-24	5517782654817814e-23	-4979158836838527e-24	13430599495374832e-23	-9706051410673685e-22	-8272895888180613e-22	3320194482839298e-21
-4685978629207466e-28	4933911040957014e-28	1270722477946825e-26	-16518409337052807e-27	-39875779044495475e-27	-18493430770668132e-26	9905134534023326e-25	-5334518346595804e-25	11616062464709389e-25	-13563634345720002e-24	6107898813104703e-24	5070606026662926e-23	-4930540275469546e-25	14565281070564225e-23	-8211262486269164e-22	-9624024175098362e-22	28363826529657563e-22
-43023674215443305e-29	20508367694179424e-30	11822682161125426e-27	-11810477662329252e-27	-3260229634451216e-26	-1974386165344059e-25	8695891890278005e-25	-3688749357934958e-25	13352159738747817e-25	-12064893517883056e-24	2136903611781144e-24	4593406879514463e-23	2558326715166711e-24	1522097478074926e-22	-6829270412506466e-22	-10483025349004194e-22	23875620224265284e-22
-3830023365732232e-28	-36993328071344034e-29	10839968018244826e-27	-7950543834566574e-27	-25135757077823036e-27	-20418434444031528e-26	7557926639447522e-25	-2442018881702123e-25	14707619445252385e-25	-1059826156429625e-23	-10521561335434258e-25	41056010910787976e-24	4425751418154594e-24	15462307235184009e-23	-556786501280078e-21	-1092996620708144e-21	19766797789763e-19
-3301705969341584e-28	-6831345745539176e-28	9804995944856494e-27	-4863383487141199e-27	-17775350033968185e-27	-2059825130951099e-25	6502401503389084e-25	-15295164017356303e-26	1567823176340356e-24	-9187177894480844e-24	-35476754168238582e-25	3622516158498176e-23	5341139655084636e-24	1535237103786037e-22	-44308489051375415e-23	-1103791781889925e-21	16052436062139134e-22
-2745090146483097e-28	-925448758757018e-27	8755766134716094e-27	-24674428286185463e-28	-10754044595210499e-27	-20362659220978517e-26	5536312190428634e-25	-8919652528332861e-26	16275767037917894e-25	-785008059235726e-23	-5435740677659708e-24	31559045943894794e-24	5514404625250375e-24	14951525891401375e-23	-34186961562936635e-23	-1087277918868341e-21	12735787913720999e-22
-21830110305524702e-29	-11039630968939504e-28	7722908759604123e-27	-6784804235278469e-28	-424555691611232e-26	-19787367757589005e-26	4663128492668341e-25	-4760303937899963e-26	16524042357577187e-25	-6600804298855934e-24	-6798698627521992e-24	27144343394196794e-24	513169218926312e-23	14316472011122383e-23	-2529159301861476e-22	-10493283409251626e-22	9810592147101523e-22
-16337978335760983e-29	-1226145371541299e-27	6730326256844167e-27	5874646433678293e-28	16284292817404611e-28	-18943050878544102e-26	3883401618899511e-25	-23448256931987093e-27	16455479068391094e-25	-54490282710299806e-25	-7714075582477227e-24	23041494535761785e-24	4354754081005001e-24	1349957065192118e-22	-17578216179098444e-23	-9951151604235027e-22	726312587947196e-21
-1111668804417282e-28	-1299552140637605e-27	5795895797720527e-27	14117241830625257e-28	67910435838326376e-28	-17894373046153783e-26	31953280259675605e-26	-12616425533692771e-27	16108144445894874e-25	-4400752487674627e-24	-825380707028286e-23	192889636986385e-22	33212193542154762e-25	12548384835585518e-23	-10985931900810942e-23	-9291363480681723e-22	5074007503386876e-22
-6271633426382493e-29	-13315944083425702e-28	493219946224462e-26	1871211368410301e-27	11203215168319301e-27	-16699380442907788e-26	2595263182311721e-25	-11579890241218754e-27	15523259051908264e-25	-3458783342009938e-24	-8483737566279533e-24	1590712732363339e-23	21455552631175723e-25	11505412675462646e-23	-5441507273366813e-23	-8552516800989097e-22	32197617418047606e-23
-18759119113884095e-30	-13293556166812776e-28	4147255538380685e-27	20371262758898174e-28	1485702074048186e-26	-15409199955889074e-26	2078181403192593e-25	-17368077826499037e-27	14743142460252859e-25	-26232138847801204e-25	-8463351282073005e-24	12901773090604256e-24	9205355078695234e-25	10407985847770284e-23	-8632222600148273e-24	-7767251472503869e-22	16741608814668567e-23
2025177236213852e-29	-1299456412993083e-27	3445229801913492e-27	19740916049971037e-28	17769508184271094e-27	-14067991729170426e-26	1638080158402317e-25	-2752783430213773e-26	13809563713460215e-25	-18918867166879002e-25	-824569676502336e-23	10267206860586157e-24	-2809404659126887e-25	9288306587294407e-23	28358147678726573e-24	-6962717198099946e-22	4093580790116679e-23
540975869050421e-28	-12479604487744846e-28	28271105553130336e-28	17396547829223248e-28	199770732559268e-25	-127131050784817e-24	12683290985363975e-26	-400779719392575e-25	12762458730069413e-25	-12608304531183148e-25	-7877470470132589e-24	7988974338320913e-24	-14038090688672028e-25	8173597938683111e-23	57448549302610156e-24	-6161066695396489e-22	-6031702072812883e-23
8275231193710644e-29	-11803154717103146e-28	229133557620062e-26	13840953492820212e-28	21530435246919062e-27	-1137539213524486e-25	96196550925879e-24	-53460456272082845e-27	1163897459156782e-24	-7246631851282993e-25	-7399227268004314e-24	6046212098457596e-24	-2408694386082695e-24	7086343738143469e-23	7953167067103693e-23	-5379959349452107e-22	-13918550030551022e-23
10634415149160334e-29	-11013241419790321e-28	18343629369607287e-28	9504803836419089e-28	2249023127778524e-26	-10079638494360107e-26	7119390219827688e-26	-6649025847872326e-26	10472799887995807e-25	-27695853778659305e-26	-6845688905562143e-24	4413648477686227e-24	-3269738812327582e-24	6044596815567942e-23	9548129398126571e-23	-4633062795718346e-22	-1984421023472884e-22
12512047193639831e-29	-10151392978564372e-28	14511809135890624e-28	4749154356544303e-28	22923227437526062e-27	-8845075177790514e-26	5113092233626605e-26	-783055208090928e-25	9293740801938765e-25	8942821223302978e-26	-6246124615127994e-24	30632790436243358e-25	-3972482437825858e-24	5062336091496771e-23	10613715354863152e-23	-39305423261236357e-23	-2407410742492334e-22
13941651110614398e-29	-9252787801475851e-28	11357549252753717e-28	-1305635912886062e-29	2289912797102809e-26	-7685941227893333e-26	3534003546333557e-26	-8831933706676432e-26	8127504097201542e-25	38207493909873144e-26	-5624781268515416e-24	19657441321712394e-25	-4511844547424263e-24	4149855509836682e-23	11229333196509472e-23	-3279530167112012e-22	-26858293163992463e-23
1496279759873387e-28	-8346553704018715e-28	8814116685334118e-28	-4899488010215215e-28	2248795070989411e-26	-6612071079261282e-26	23191761402745437e-27	-9617413940388706e-26	6995650412947883e-25	6087480935632109e-25	-5001343611921414e-24	1091437512064634e-24	-4890246109863529e-24	3314170023459784e-23	1146897893079463e-22	-2684568595359178e-22	-28428941377871095e-23
15618751672213083e-29	-7456178789293501e-28	6811623706133706e-28	-937757055553215e-27	21757927486225462e-27	-56294854256024585e-27	14102970842463243e-27	-1016994082001513e-25	5915684036347383e-25	7771974392338362e-25	-43914081284926064e-25	4113757898979094e-25	-51158996719418785e-25	2559426076805186e-23	1140066282934219e-22	-2148022540230813e-22	-2899873760721761e-22
15954495594548712e-29	-659999914242831e-27	5279684311259533e-28	-13433428169683746e-28	20773881903818703e-27	-4740968526678118e-26	7542227885523668e-27	-10487318366186843e-26	4901248454465842e-25	8949880056152517e-25	-3806956908485892e-24	-10214210260522394e-26	-5201282536686179e-24	1887306160901467e-23	11086071286813447e-23	-16704587808886988e-23	-28760020290069555e-23
16015106956940052e-29	-5791733585324752e-28	4149536956051312e-28	-169780583031047e-26	19596033114003828e-27	-39466187413984105e-27	3032668046242217e-27	-10578765508885432e-26	39624003139905834e-26	9693665920946352e-25	-3256820526135196e-24	-4750569246975127e-25	-51618003693332915e-25	12974190164914001e-24	10580427771984017e-23	-1250990092111797e-22	-2788454412018502e-22
15844465513203588e-29	-5041040505777037e-28	33556825825034144e-29	-1995862533497589e-27	1827917271973762e-26	-324436249923254e-25	1528359860745728e-28	-10461893483364404e-26	3105937815897489e-25	10071597675044115e-25	-2747121304198766e-24	-7312256625461971e-25	-5014641294640746e-24	7876689047520595e-24	9932519019640652e-23	-8875837402657497e-23	-26523747679208625e-23
15484258374452366e-29	-43540762780768556e-29	2837090706838888e-28	-22352481250113547e-28	1687216220434559e-26	-2630424922616109e-26	-14641232937110192e-28	-10160098656488847e-26	2335762935888704e-25	10147000770080188e-25	-228169047873034e-23	-8922274007730944e-25	-4777814966354318e-24	3545990356973576e-24	9184855293192184e-23	-57733459474341106e-24	-2480941979855454e-22
14973250854534564e-29	-37340389560575575e-29	2538027846627046e-28	-24161543569802634e-28	15417699976115645e-27	-20997528914492104e-27	-21325612490186014e-28	-9700356889260713e-26	16532601069476086e-26	9977770669703137e-25	-18624546537099358e-25	-9772753958899002e-25	-4469366841227145e-24	-629426761260842e-25	8373936403001966e-23	-31670381681493345e-24	-2285467120252544e-22
14346789358491155e-29	-3181684694811155e-28	24085622189327864e-29	-25407118187825153e-28	13952309899035872e-27	-1646388511483751e-26	-21173898791235746e-28	-911139728195356e-25	10576770641108328e-26	9616097458398271e-25	-14897885607771243e-25	-10032144193277596e-25	-4106754811738667e-24	-3002787885338614e-24	7530598103504143e-23	-10172463378678725e-24	-20755129703376686e-23
13636502956106346e-29	-269580771593456e-27	2404796825544959e-28	-26125224164058326e-28	1250650674416869e-26	-12637927341680482e-27	-16378313579612875e-28	-8422227183421778e-26	54649638756032214e-27	9108371933251946e-25	-11628325221205855e-25	-9845847058509795e-25	-37063732829704867e-25	-5331360206238067e-24	6680416436314753e-23	7182288169201529e-24	-18590288394372037e-23
12870171437631907e-29	-22736775627054917e-29	24888801111617836e-29	-2636245157121746e-27	11105098085362482e-27	-9451203051526961e-27	-8716102313596072e-28	-7660976372891132e-26	11578885769354083e-27	8495241917307493e-25	-8797741676494939e-25	-9337361087462163e-25	-32832085660575665e-25	-7109432149378282e-24	5844150473389802e-23	20826581310386307e-24	-16424946792647344e-23
12071729489757665e-29	-19114298999700433e-29	2628839647635196e-28	-2617236196046596e-27	97675865554866e-25	-6834483249741409e-27	40617251882474364e-30	-6854026045142539e-26	-23945796270999324e-27	781178964774451e-24	-6380948971495511e-25	-8609782708908006e-25	-28506089585609703e-25	-8398871565119192e-24	5038206692854053e-23	3119187759800904e-23	-1431069463082005e-22
