-.009572296641755598	-.068110933625158	-.030965727819700726	.15822851257040962	.35605302004854544	.41978952026698513	.34752687264437976	.22316545866719958	.11697670723492065	.05164151135531338	.019614850382106978	.006499413624164091	.0019794058359442527
-.0060804623580214545	-.0652787841329605	-.0427361770415385	.13417468875189464	.33761033195407675	.4181974177947292	.3590018332700761	.23785879185755487	.12833529074742406	.05824707326652674	.022731719368667302	.007735932485951185	.0024253160929588145
-.00283050490310076	-.06171059995170378	-.05279001505462303	.11081748158668041	.31793940268012566	.4146763447380213	.3693050683772766	.25245700608244553	.14017719946607007	.065387497471184	.02620928390206489	.009156413479584898	.002953894690518788
.00015063274785725392	-.05752874494308233	-.06115603715476857	.08832680586032333	.2972234584357364	.40924554971915805	.37832695226303004	.2668488768843718	.1524548266389847	.07306692170058693	.030069435138206074	.010779412049578621	.003576930284532646
.002842585393693699	-.05285251423855488	-.06787966321706301	.0668564281602968	.27565237192437186	.40194313309339674	.3859680024726646	.28092032262858196	.16511316985839297	.08128460895651085	.03433283360817149	.012624061436114171	.0043072927795143314
.005231216205073032	-.04779693697141789	-.0730214214864308	.04654286115749953	.25342030938800547	.3928255016249135	.3921401695451007	.2945556329025036	.17809006746083972	.0900345797464238	.039018539752825696	.014709907792834268	.0051589446798509285
.007308222119199714	-.0424717147928633	-.07665533438262966	.027504521190137507	.23072339035889214	.38196659592264626	.3967679862689579	.30763874820778453	.19131654074758297	.09930529159881246	.04414363500045015	.017056721060629693	.006146939204920765
.009070701808890191	-.03698030005333807	-.07886723233215262	.009841147981229696	.2077573909442822	.3694569053154946	.39978956068226973	.3200545734060106	.20471724050925982	.1090793730916084	.04972283851312629	.019684282236664522	.007287403687628686
.010520693942362595	-.03141911558228206	-.07975302107506003	-.006366518119646388	.18471551972664313	.355402287534926	.4011573995103151	.3316903067665035	.21821099467702088	.11933341904197878	.055768125102529355	.022612148127749154	.008597506872129707
.011664693299583235	-.02587691614319523	-.07941692703447177	-.021056809187082904	.16178629327888852	.3399226129260575	.40083905135960396	.3424367661413083	.23171145229190432	.13003785279187816	.06228835011224167	.025859395137761018	.010095408854856058
.012513152078183536	-.020434289894949574	-.07796974420768715	-.03418696382200257	.13915153591527346	.32315025490204996	.3988175617265908	.3521896937606785	.24512781741295275	.1411568606909257	.06928888727351705	.029444344102153488	.011800192573279387
.013079973414566062	-.015163296569888974	-.0755271046700835	-.045732735714819	.11698452567079363	.3052284499738077	.3950917346918257	.360851021399315	.25836566509896386	.1526484029387751	.07677128565790978	.03338426864033224	.013731775938345146
.013382003772074418	-.010127237597656807	-.07220779320703383	-.05568779241689963	.09544830567333887	.28630955191647767	.38967619900881695	.3683300782018714	.2713278302236876	.1644643039175804	.08473295186817632	.037695089940236126	.01591080392779782
.013438530416587255	-.005380552071457006	-.06813212483708879	-.0640629220766088	.07469417709239186	.26655320547127903	.38260127911755354	.3745447242638914	.283915358642582	.17655042403756085	.0931668635249082	.0423910613101895	.018358520206635087
.01327078971941845	-.0009688312786895574	-.06342040209417131	-.07088506756581821	.054860386764553334	.24612446542700933	.37391267437270376	.37942239412533263	.29602850914135714	.18884691395260872	.10206131991877414	.047484446222443515	.021096618115036297
.012901491506875196	.0030710564937633388	-.05819146693022835	-.07619620874758196	.03607101945769042	.22519188698717552	.3636709524354169	.38290103562828237	.30756779368020287	.20128855079706567	.11139973540718297	.05298519392250406	.024147071160069814
.012354364124140189	.0067107400146623145	-.05256136001504055	-.08005211461522335	.018435101588708903	.20392561301854817	.3519508652976075	.384929931095156	.31843504271754364	.21380515486871154	.12116048074161188	.058900616980483704	.02753194346151326
.011653724307073511	.009930027837107596	-.04664209807833644	-.0825209876716434	.0020459200995029785	.18249548311251107	.3388404987540459	.3854703894724231	.3285344818649586	.22632208395660935	.13131677702159442	.06523507540802358	.03127318092994126
.010824075367613045	.012716510026110123	-.04054057779150611	-.08368202322393879	-.01301944283635259	.16106918839392287	.32444026827962713	.3844962999291498	.33777380579874566	.23876080130577798	.1418366463890286	.0719896721502439	.03539238429213244
.009889736604901226	.0150650895598658	-.034357612551109556	-.0836239062551981	-.026700361518051927	.1398104947094152	.3088617761799851	.3819945393688935	.34606523523829136	.2510395120435137	.15268292290934266	.07916196488099794	.03991056541974111
.008874506262879353	.016977454271711163	-.028187106431310456	-.0824432682191199	-.038952709836304	.11887755524771135	.2922265465406168	.37796522837588203	.3533265428982499	.26307386178377	.16381332634302845	.0867456990767088	.04484788875670217
.007801359773177913	.018461500241475318	-.022115367542583322	-.0802431255036418	-.049748703385774716	.0984213318211677	.27466465588483047	.37242183223926595	.35948203462843115	.27477769009462355	.17518060070244512	.09473056731564035	.05022339997342311
.006692184456446947	.01953071744476733	-.016220561092529125	-.07713132044970912	-.05907655051405851	.07858414200514113	.25631327855074265	.36539110584958356	.36446347246679983	.2860638305765857	.18673271862621552	.10310199964315091	.056054744295788037
.005567551311959512	.020203548236490575	-.010572300611935027	-.07321898471566306	-.06693992437711871	.05949834712650359	.23731516660348434	.3569128834066796	.36821092703843356	.2968449484719323	.19841315169966933	.11184098965811046	.06235787725866583
.004446524009875281	.020502728891531534	-.005231374103289524	-.06861904347342856	-.0733572699427998	.04128519375229962	.21781708460669544	.34703971598619154	.37067354762500754	.30703440602114007	.21016120591820048	.12092396071133121	.0691467709113724
.0033465047177761373	.020454623963034376	-.0002496003050938599	-.06344477743813468	-.07836096148558797	.024053818892320177	.1979682197877819	.3358363620515989	.37181023929090634	.3165471452137675	.22191242054531465	.13032267626499094	.07643311875096477
.0022831159470783962	.02008856265956709	.004330191143964948	-.05780845809739149	-.08199632743709512	.007900426633321328	.17791858804920752	.3233791379416457	.3715902376664513	.3253005771573777	.23359902767317772	.1400041980453612	.08422604287319954
.0012701171990649892	.019436185799947762	.00847406310180995	-.05182006975011191	-.08432056049198154	-.007092358594799625	.1578174559123834	.3097551371816987	.36999357333681365	.33321546701672095	.24515046886543476	.14993089513372948	.09253180700570592
.00031935482722165683	.018530811191979007	.012156766415035805	-.045586130117530384	-.08540153161670339	-.020855959423041172	.1378117978445106	.2950613291377625	.36701141924594965	.3402168033613197	.2564939643646777	.16006050658752008	.10135353921910023
-.000559256785753036	.017406824512401553	.015361436938198534	-.03920861938064991	-.0853165270711584	-.03333613337258753	.11804480752861192	.2794035490316559	.3626463160758396	.346234640805274	.26755512949459465	.1703462595717552	.11069096819565337
-.0013577249102170767	.016099101953523993	.018079204232379166	-.03278402555774728	-.08415092773745793	-.04449308323503211	.09865448051275053	.2628953926465345	.3569122721788205	.351204905028475	.27825863209337454	.1807370443177318	.12054017696858257
-.0020699414108442302	.014642470060472885	.020308722638255783	-.026402512190719714	-.08199684996571924	-.05430139438746144	.07977228433868387	.24565703015800675	.3498347363005331	.3550701496309286	.28852888409341254	.19117764651969527	.13089337802563716
-.0026916215258400147	.013071207324692663	.022055635788224722	-.020147212386502897	-.07895176680727824	-.06274980554480089	.06152193072792301	.22781395441544125	.3414504430082859	.35778025478656245	.29829075972479896	.2016090370408009	.14173871359668722
-.0032202211965024832	.011418591236516732	.02333198582270164	-.014093651384378458	-.0751171279273338	-.06984082140621588	.04401826272126403	.20949567966206428	.3318071324098632	.35929305832240477	.30747033227731163	.2119687180369311	.1530600848156033
-.0036548357483235025	.009716493643959687	.024155578614737824	-.008309298014624295	-.07059699569059283	-.07559017742165383	.02736626785470465	.19083440711601118	.320963147386791	.3595749106438512	.31599562091710237	.22219112383171058	.16483701326175093
-.0039960827707490034	.007995026427182337	.02454931619339713	-.0028532436993943524	-.0654967139160143	-.080026168471244	.011660226539615397	.17196367403602883	.3089869131504616	.35860114584533476	.32379733872788236	.23220807409947367	.1770445381466736
-.004245972047937269	.006282238688302632	.024540507300386198	.002223993958634044	-.059921624623064475	-.08318885460025072	-.003016997172002377	.1530170028668825	.2959563054370744	.3563564623746784	.33080963293839	.2419492761463556	.18965315211861145
-.004407765359953415	.004603865883342472	.0241601666279618	.00688054743447555	-.053975846766188676	-.08512915807523218	-.01659451728540701	.13412656680586685	.281957915067328	.3528352077437541	.3369708082127266	.25134287233453384	.20262877831383885
-.00448582890573655	.0029831305950559486	.023442312781983086	.011083161162122799	-.047761129501650366	-.08590786691623621	-.029013836913890565	.11542188766148011	.2670862178901938	.3480415629814253	.34222402392037843	.26031602798223774	.21593279089266684
-.004485480999075531	.0014405939690443248	.022423274405810358	.014807046007288752	-.04137579097723437	-.08559456071208164	-.040229107597294325	.09702858119955832	.25144266028992407	.3419896237896594	.34651795646912303	.26879555440347863	.22952208086338335
-.004412837560153373	-5943783313447099e-21	.02114101320286871	.018035634334572774	-.03491375200649754	-.08426647494130235	-.05020723778423956	.07906716430494332	.23513467144693917	.3347033766718927	.349807418075367	.2767085611370491	.24334916852417438
-.004274657771555762	-.0013414959683563554	.019634471822774602	.020760244543396065	-.028463672311032445	-.08200732020375805	-.05892785328506554	.06165193724444485	.21827461439405102	.32621656963540535	.3520539237597043	.28398313086408367	.2573623633466259
-.004078192092677941	-.002553897724440573	.017942953742813364	.02297966465214885	-.022108195311808704	-.07890607272395257	-.06638311431915919	.04488995311793906	.20097868858979953	.31657247840759806	.35322619888572565	.29054901003643485	.27150597159080037
-.003831034633948604	-.0036337731344866456	.016105541398059045	.024699665048167528	-.015923305748430275	-.07505575222635352	-.07257739548064766	.028880085249172297	.1833657972333511	.30582357043067027	.3533006202006825	.2963383078424248	.2857205513876843
-.0035409816859586487	-.0045744645578451905	.014160557904105078	.025932450894093323	-.009977802726293419	-.07055220281772073	-.07752683651061625	.013712201817896728	.16555639286596277	.2940310701916604	.3522615840791936	.30128619582922966	.29994321445700867
-.0032158979821234474	-.005371927886382974	.012145076790359515	.02669606489270612	-.004332889157915049	-.06549289185622349	-.08125877317500785	-.0005335445068964471	.14767131494069055	.28126443068711215	.3501017965059471	.30533160028808093	.3141079730543857
-.0028635920505078877	-.006024597644335003	.010094483232691511	.02701375116833316	.0009581230037729398	-.05997574095860013	-.08381105879079555	-.013787305783198294	.1298306329957343	.26760071699666504	.34682248024906304	.3084178793941812	.3281461301689425
-.002491701784351313	-.006533225998427879	.008042089354690612	.026913290931074915	.005849993827365446	-.05409800231315558	-.0852312880073864	-.0259900023671793	.11215250884108656	.2531239090316362	.34243349566004205	.3104934770809019	.34198671042883344
-.0021075911349140272	-.006900699826380577	.006018805268835216	.026426320359656273	.010305626232679672	-.0479551923477603	-.08557593532690934	-.037093658020707944	.09475209076900877	.23792413151854294	.33695337257559504	.31151254571921294	.35555692862487787
-.001718258607586374	-.0071318400111979935	.004052866663389245	.025587640780387905	.014296031332307845	-.04164009356901581	-.08490942153039151	-.0470616054097729	.07774045223467774	.22209682016043625	.3304092518769058	.31143552986866474	.3687826922396639
-.0013302580255743937	-.0072331870894121126	.0021696189177028043	.02443453074537614	.01780019417518865	-.03524183406291041	-.08330312166406302	-.055868562496279854	.0612235867346851	.20574183367952686	.3228367363681929	.31022970366441804	.38158913387816384
-.0009496318174590011	-.007212777287883302	.0003913569564747636	.0230060690355667	.020804846793395445	-.028845052750504897	-.0808343285312128	-.0635005819264644	.045301469750476504	.18896252207342987	.3142796517536303	.3078696548031311	.3939011690432539
-.0005818568877938774	-.007079912840710688	-.0012627806600731453	.02134247694698942	.023304156322185406	-.022529157046417	-.07758518573294258	-.06995487705231698	.030067197635577053	.17186476190693975	.30478971960441936	.3043377085848831	.40564407429214683
-.0002318029456420051	-.006844930290356447	-.0027768655620165113	.019484487475725346	.02529933668515146	-.01636767809481405	-.0736416042112121	-.0752395296689859	.0156062122253652	.15455596980617017	.29442614530084454	.2996242860532564	.41674408045371125
9629700376976609e-20	-.006518970250691565	-.004138184042562219	.01747274821295991	.026798192908475925	-.010427727278423081	-.06909217597753536	-.07937308589389504	.0019956187532687844	.13714410551885692	.2832551249925538	.2937281909444529	.4271289752874435
.0003988644529031281	-.006113751849942837	-.005337195414549924	.015347263910394928	.027814607550399627	-.004769556231050707	-.06402709827058786	-.08238404783701524	-.010696396614427837	.11973667595246582	.27134927662967595	.28665682090088307	.43672870972724626
.0006729820567159759	-.005641354784192039	-.006367447916921786	.01314688379250839	.028367979005779743	.0005537788474784065	-.058537120787822736	-.08431026980319689	-.02241104464276562	.10243975150143303	.25878700106405605	.2784262992159592	.4454760016811513
.0009163898729526035	-.0051140116028993935	-.007225456189806814	.010908837789587063	.028482621574663296	.005496649155250441	-.05271252789371917	-.085198268715766	-.03309930267768363	.08535700572941954	.24565178009110566	.2690615242447859	.45330693125486216
.0011274719833087438	-.00454391252258717	-.00791054461173876	.008668324957521468	.02818713717361419	.010020983424687522	-.046642166835734966	-.0851024592470787	-.04272217385599178	.06858878908691056	.23203141908689517	.25859613452918234	.4601615212347716
.001305234383326619	-.00394302472888507	-.008424660990832866	.0064581564497936655	.027513768426212882	.014096299354779723	-.04041253201485772	-.08408432478014967	-.05125083504011899	.05223124682574703	.21801724258178917	.24707238863342917	.46598429670627733
.00144927509301415	-.003322927785964729	-.008772165225397564	.004308454525850066	.02649774260327856	.017699640596437194	-.03410691427823174	-.08221153580192517	-.05866667401352136	.036375490628911766	.20370325169217776	.23454095965723007	.4707248177961928
.0015597474863245546	-.0026946664310710895	-.008959597601281606	.002246408229154384	.025176615503800147	.020815424575471784	-.027804623044725096	-.07955702764171804	-.06496121780835447	.021106832716381082	.18918525279824824	.22106064537219647	.4743381797132829
.0016373178663333695	-.002068621695170937	-.008995431376910595	.0002960855576525515	.02358962388523384	.023435207348944165	-.02158028785891317	-.07619804961851688	-.07013595531993298	.006504090327798591	.17455996720244854	.20669799590511834	.47678547451694564
.0016831183249715893	-.0014544009630968664	-.008889814226832332	-.0015216988119655678	.02177705447853013	.02555737247871011	-.01550324471331789	-.07221519765129396	-.07420205857674726	-.007361032466929657	.15992413172617886	.19152686185279286	.4780342093683784
.0016986959224613927	-.000860747271978918	-.008654302975674877	-.00318946188924402	.019779636971451714	.027186751565822363	-.009637011201223074	-.06769144222213395	-.07718000816584393	-.020424479703311123	.14537360029890722	.17562786664685806	.4780586764078661
.001685959203258486	-.00029546784880252056	-.008301595862250075	-.004693079108216544	.017637967626348734	.02833418461784241	-.00403885328094245	-.06271116327001389	-.07909912934817283	-.032630290364550486	.1310024565636737	.15908780788087715	.4768402698519061
.0016471230335692764	.0002346183902700998	-.007845266334044806	-.0060217622953081616	.015391969428734557	.02901602881688751	.001240554835637842	-.057359203142203975	-.07999704632567395	-.043930953422406493	.11690214736691228	.14199899315432865	.47436774640972756
.0015846527017263255	.0007237149119801092	-.007299502091773483	-.007167992222898965	.013080393853974049	.029253624520059137	.006157377395634309	-.051719948150959934	-.07991906293180602	-.05428766852997359	.10316064672146161	.12445851676833991	.4706374256746055
.0015012081682983102	.0011670639738549822	-.006678852788458726	-.00812740952875821	.010740368504245605	.029072727458228653	.010674771337226604	-.0458764485872801	-.07891747870213832	-.06367051099502777	.08986165943399581	.10656748431594634	.4656533277448006
.0013995892892645356	.0015609463372793224	-.005997989444201429	-.008898668128719365	.008406994019449228	.0285029161081207	.014762950093141141	-.03990958624404403	-.07705084983568583	-.07205850083600626	.07708387307788692	.08843019283631641	.45942724596495893
.0012826827644150506	.0019026654326600775	-.005271478272936466	-.009483255519686803	.006112992816217081	.027576983101895408	.018399160078866973	-.033897297611843236	-.0743832049769488	-.07943957687881999	.06490026637718763	.07015327473978399	.4519787533438912
.0011534114858711391	.002190517272903273	-.004513571237495314	-.009885284563029928	.003888411370333418	.02633031931503125	.02156757395679311	-.027913859947017172	-.0709832260311497	-.08581047797661165	.053377481355815326	.0518448141518886	.44333514189094025
.001014686879770325	.0024237475322163213	-.0037380152604859895	-.010111261456348943	.0017603769406316957	.024800298945519144	.024259105652146572	-.022029246388088276	-.06692340437088332	-.09117653451207995	.04257526580815353	.033613444664427325	.43353129481246466
.0008693647492048623	.002602497299651899	-.0029578816268750457	-.010169834647155616	-.0002470911531115166	.023025673474514154	.026471152880077314	-.016308555229501413	-.06227918280310885	-.09555137435980991	.03254599177424745	.015567437715591676	.42260949221398353
.0007202050398710275	.002727739081329175	-.002185416725414476	-.010071529418729516	-.0021132163305036655	.021045981890845125	.028207273619154195	-.010811517365927725	-.05712809354470041	-.09895654843197658	.023334254766523704	-.002186209053187966	.4106191516538272
.0005698358629377528	.002801204662781366	-.0014319148955134857	-.009828472790574866	-.003820546957147035	.018900983980037762	.029476803530305764	-.005592084811838229	-.05154890220789271	-.10142108179383784	.01497655750818985	-.01954267410041433	.3976165055823647
.0004207220236530715	.002825306454588655	-.0007076137786906979	-.009454113228465125	-.005354987925564122	.016630122834151388	.030294421768979077	-.0006981020946681743	-.045620767430734774	-.10298095710596843	.007501080919372256	-.036400195678622405	.383664218368821
.00027513822035506977	.002803053931856782	-2161222375757205e-20	-.008962939457524983	-.006705784156714928	.014272022043478565	.030679672970804126	.00382893876980739	-.03942242531032799	-.10367853782002866	.0009275440391735119	-.05266092785287799	.3688309462574029
.00013514699791318714	.0027379667429401336	.000618189533732647	-.008370202422112375	-.007865459080224783	.011864022296870063	.03065645340777854	.007954060070516607	-.03303140721767519	-.1035619391173584	-.004732846486136746	-.06823176008523088	.353190844198353
