39	21.1	80.6333	152.833	204.333	187.333	160.933	92.8333	52.3333	23.9667	12.7667	7.03333	3.03333	0.766667	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40	19.6667	76.4	146.033	198.233	187.733	159.4	101.8	57.7667	26.0333	13.7	8.76667	3.26667	0.9	0.266667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41	18.8	71	137.933	191.833	188.1	159.867	109.733	61.7667	30.4667	16.0667	9.8	3.06667	1.2	0.266667	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42	17.3667	63.8667	129.167	182.167	191.867	168.467	114.333	64.0667	35.2667	16.6667	10.4667	4.56667	1.33333	0.333333	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43	15.4667	58.3667	118.233	172.667	198.5	171.667	121.067	70.2333	38.6	17.5667	11.5333	4.03333	1.33333	0.633333	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44	15.8	55.7	114.567	164.433	192.5	172.433	126.433	76.6667	40.7	19.8333	12.6333	4.66667	2.3	1.16667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45	12.3	50.5333	106.033	159.467	195.333	174.567	132.9	80.4667	41.5333	22.4333	14.3333	5.96667	2.56667	1.46667	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46	11.5333	45.2667	100.033	154.567	189.5	181.633	137.867	85.3	45.3667	23.4667	14.6	6.86667	2.63333	1.36667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47	9.83333	40.5	95.8333	148.567	187.5	181.767	140.433	90.7667	51.1667	25.5	15.8667	7.3	3.23333	1.56667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48	8.76667	39.5667	90.7	141.533	183.067	188.033	142.133	93.6667	53.8667	27.9667	17.4	7.8	3.63333	1.53333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49	8.06667	37.4	87.2667	138.6	176.833	182.4	148.633	94.3333	59.9	32.0667	18.3667	8.4	5.06667	2.16667	0.433333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50	7.3	33.4667	83.6333	139.833	175.867	186.633	145.8	97.6667	61	33.7667	19.2333	8.36667	4.9	1.96667	0.533333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	5.9	30.1333	82.4333	132.333	176.767	179.8	151.133	105.167	61.8333	37.2667	20.4333	9.03333	5.16667	2.03333	0.566667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	5.06667	28.8333	78.1667	123.933	177.8	177.267	152.833	109.567	65.2333	38.3333	24.3667	9.06667	6.16667	2.26667	0.966667	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53	4.46667	25.6667	73.4667	118	167.267	177.5	157.167	118.733	68.4	42.3333	26.4667	10.2333	6.26667	2.83333	0.933333	0.233333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54	3.96667	23	71.3333	115.133	158.633	176.9	156.4	124.133	73.3	47.7333	28.2333	11.1	6.26667	2.56667	0.9	0.166667	0.1	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55	3.4	21.5333	65.7667	108.767	151.067	179.4	154.733	130.367	80.5667	51.2	27.2667	13.8667	6.73333	3.9	1.03333	0.2	0.0666667	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56	3.53333	19.4667	61	103.033	142.633	180.467	157.333	135.967	86.8667	54.1333	28.4333	13.8	7	4.56667	1.46667	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57	3.83333	15.8333	58.9667	101.2	133.3	180.333	155.967	137.533	91.7	60.7667	30.1333	16.1667	7.53333	4.96667	1.53333	0.2	0	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58	3.6	14.0667	56.4667	96.8333	130.233	175.767	154.2	137.3	95.2667	65.6667	36.6	17.7333	8.93333	5.16667	1.8	0.333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59	3.36667	13.8	51.8333	91.9667	127.633	169.533	158.033	137.7	100.5	69.9333	38.3667	19.7	10.7333	4.83333	1.53333	0.5	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60	2.73333	11.4	49.7333	87.6333	123.8	168.2	159.267	136.1	105.633	75.1667	40.0333	22.6	10.2333	5	1.4	0.9	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61	2.16667	9.13333	48.0333	85.6667	122.7	163.133	158.267	138.867	105.167	77.4	45.1333	25.6667	10.4333	5.4	1.76667	0.933333	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62	1.66667	8.16667	47.0667	86.0333	117.133	156.467	157.833	138.6	108.3	81	48.7333	28.1	11.8333	5.5	1.76667	1.53333	0.266667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63	1.3	6.13333	43.3333	81.3333	116.6	154.067	155.1	140.9	107.233	85.5333	55.5667	28.8	12.8	6.9	1.86667	1.93333	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64	1.06667	6.13333	39.8333	77.7	114.7	151.633	157.933	141	108.033	88.2	59.0333	29.2333	13.2667	6.93333	2.53333	1.73333	1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65	1.3	6.03333	37.4333	71.5	113.767	146.4	156.933	141.2	108.233	92.3333	63.3	31.2	15.9	8.86667	2.7	1.66667	1.13333	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66	1.43333	6.23333	34.7333	69.6333	108.733	145.433	153.867	142.433	113.733	95.7333	62.2667	33.4	16.4333	9.56667	3.13333	1.4	1.46667	0.366667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67	1.23333	6.33333	30.6333	65.2333	103	143.133	158.2	142.2	120.3	92.2667	64.4333	37.5333	18	10.2667	3.93333	1.5	1.36667	0.366667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68	1.2	4.73333	28.1	62.1	100.6	136.967	152.833	145.067	124.667	96.5333	69.4333	38.3667	20.8667	10.7333	4.73333	1.5	1.2	0.333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69	0.966667	4.2	24.9	59.0333	91.4	134.767	150.3	148.233	131.1	98.7667	71.7667	42.2333	22.2333	10.9667	5.66667	1.9	1.23333	0.3	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70	0.366667	3.5	21.6667	55.5333	86.9667	130.1	150.1	149.767	131.133	106.7	74.3667	44.4667	24.3667	11.5333	5.83333	2.1	1.13333	0.366667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71	0.266667	3.13333	19.1667	53.6333	83.1667	126.7	144.3	149.6	137.167	108.733	79.8333	45.6	25.7333	11.2333	7.03333	2.86667	1.2	0.6	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72	0.3	3.33333	17.2667	48.1333	76.4667	121.733	140.8	152.367	137.533	113.033	82.8667	52.1667	27	14.4667	7.43333	3.1	1.46667	0.5	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73	0.1	2.93333	16.0333	45	74.9667	116.7	136.767	148.467	138.2	118.5	89.6333	53.9333	29.1333	16.1333	7.83333	3.13333	1.8	0.7	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74	0.0666667	2.76667	13.6667	43.5333	69.9	117.567	136.467	145.9	135.533	120.767	92.6333	55.2333	33.1	17.5333	8.23333	4.2	1.86667	0.9	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75	0.0666667	2.03333	13.3667	39.4667	67.4	118.7	132.8	142.467	138.3	118.367	96.2667	60.9333	33.2667	20.2	8.7	3.66667	2.53333	1.36667	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76	0.1	1.93333	12	38.1667	65.2333	116.067	131.633	138.167	137.967	118.4	99.7333	65.4333	37.9	20.4667	9	3.83333	2.13333	1.36667	0.466667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77	0.2	1.76667	10.2667	36.9	58.9	109.9	130.233	141.8	139.467	125.667	100.633	65.5	38.7	22.3667	9.7	4.06667	2.3	1.16667	0.4	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78	0.0333333	1.9	9.53333	31.5333	58.3667	104.067	128.933	139.067	140.9	133	101.767	68.3667	39.4	23.5333	11.2667	4.33333	2.06667	1.33333	0.5	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79	0.2	2.13333	8.7	30	56.5	98.9667	125.7	143.6	136.633	134.967	101.4	74.7	42.0333	22.9333	11.1667	5.9	2.76667	1.13333	0.4	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80	0.0666667	1.46667	7.46667	27.3	53.0333	92.9667	124.6	143.7	138.433	135.9	107.167	76.4333	43.6	23.7333	11.2	7.5	3.43333	1.3	0.4	0.266667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81	0	1.3	6.66667	26.6333	51.7667	88.8333	121.433	143.8	134.967	138.333	112.233	78.9667	44.2667	23.8333	13.2	7.73333	3.56667	1.6	0.4	0.4	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82	0	1.1	6.3	22.5667	49.5333	85.1333	114.1	144.067	135.633	140.333	113.1	79.9	50	26.6333	15.9	9.4	3.43333	1.93333	0.466667	0.466667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83	0	0.966667	5.6	21.6333	48.9667	82.5667	106.433	138.3	135.7	137.9	115.867	83.2	55.3667	29.6667	17.3	11.6	4.8	2.93333	0.533333	0.533333	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84	0	0.833333	5.5	19.9333	47.5333	76.7333	105.967	138.467	135.433	133.5	118.9	86.0333	56.3333	32.8667	18.3667	13.4	5.83333	2.66667	1.03333	0.6	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85	0	0.566667	5.3	17	43.9333	72.0333	105.4	133.833	132.433	136.167	127.333	86.2667	59.9667	35.4333	20.9	13.0667	5.83333	2.6	0.866667	0.966667	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86	0	0.266667	5.56667	14.7333	38.7667	69.0667	102.867	130.467	133.733	138.167	126.7	88.5	63.7	38.6667	22.9667	13.3333	6.76667	3.3	1.13333	1.03333	0.266667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87	0	0.466667	5.33333	13.8333	38.2667	66.6667	97.5333	129.567	133	136.533	127.767	92.0333	66.0667	41.6	24.1333	14.7	7.13333	3.2	0.633333	1.26667	0.233333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88	0	0.566667	5.26667	13.4	35.4667	64.9667	96.3	126.9	134.733	133.8	124.267	97.3667	70.3	42.5667	25.1667	15.6	7.46667	4.03333	1	0.8	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89	0	0.5	3.63333	13.3333	33.6667	61.0333	91.8333	126.633	134.267	135.833	121.5	100.133	75.9	43.6333	27.5667	16.0667	8.2	4.3	0.933333	0.766667	0.266667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90	0	0.333333	3	11.2667	31.2	58.5	90.4667	125.867	127.633	137.967	126.233	102.767	75.4	46.8	28.4	17.4333	9.93333	3.96667	1.7	0.866667	0.233333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91	0	0.133333	3.3	10.1667	27.9	54.6333	89.9	123.9	128.6	140	126.267	107.1	72.0333	48.7667	30.9333	18.2333	10.5667	4.16667	1.73333	1.33333	0.266667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92	0	0.1	2.5	10.7667	24.8	49.2	89.6333	118.7	129.833	138.133	128.967	108.633	77.1	48.5	34.3	19.8	11.1	4.23333	1.9	1.56667	0.2	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93	0	0.133333	2.53333	9.26667	24.2333	46.6333	88.1	115.533	123.267	133.433	130.8	114.533	84.0333	53.7	34.2333	20.6	11.2667	4.33333	1.63333	1.3	0.433333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94	0	0.1	2.1	9.03333	21.6	47	81.8333	113.4	129.033	130.567	133.467	116.533	83.4667	54.6667	35.1	22.4667	11.8	4.06667	2.1	1.13333	0.5	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95	0	0.0666667	2	9	19.6	42.4333	81.0667	113.5	130.567	129.5	131.633	114.467	86.9667	61.9333	35.7	22.7333	10.9667	4.1	1.76667	1.5	0.333333	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96	0	0.0333333	2	7.66667	20.1	38.7667	77.6333	115.2	126.567	127.4	129.4	115.7	93.1667	61.1667	38.2333	23.4	13.6667	5.53333	2.16667	1.53333	0.466667	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97	0	0.0333333	1.5	7.4	16.8333	37.9667	73.5	111.867	128.467	121.633	132.6	117.567	97.6333	63	40.3667	27.3	13.0667	5.5	1.93333	0.9	0.7	0.233333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98	0	0	1.26667	6.2	14.6	36.0667	70.4667	108.467	129.967	126.467	132	116.1	98.5	67.0333	40.2333	28.4	13.3	6.9	1.93333	1.06667	0.866667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
