167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0.51	0.48	1.34	1.74	1.38	1.75	2.1	2.6	1.69	1.16	1.14	1.14	1.22	1.12	1.16	1.27	1.35	1.03	0.92	0.89	0.82	0.97	1.16	1.12	1.19	0.93	0.89	0.89	0.9	0.99	1.33	1.33	1.36	1.61	1.92	2.37	2.64	2.83	2.61	3.11	3.21	3.95	4.41	4.98	4.75	4.45	3.81	2.96	2.97	2.29	0.94	0.45	0.61	0.5	0.34	0.21	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0.44	0.67	1.1	1.38	1.65	1.68	2.11	2.35	2.2	1.25	0.92	0.99	0.98	1.25	1.12	1.07	1.37	1.19	0.91	0.92	0.77	0.87	0.99	1.05	1.21	0.94	0.92	0.85	1.01	1.11	1.08	1.37	1.44	1.55	1.71	2.24	2.45	3.12	2.98	3.13	2.89	3.65	4.49	5.13	5.06	4.57	3.85	3.19	2.77	2.2	1.26	0.45	0.76	0.44	0.46	0.25	0.06	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0.46	0.77	0.86	1.35	1.53	1.46	2.12	1.86	2.39	1.66	0.96	0.94	0.88	1.21	1.36	0.78	1.24	1.26	1.13	0.93	0.97	0.8	0.78	0.99	1.02	1.14	1.06	0.9	1.11	1.04	1.17	1.2	1.37	1.62	1.61	1.97	2.35	2.91	2.96	2.84	3.01	3.61	3.9	5.27	5.43	4.77	4.7	3.19	2.95	2.28	1.17	0.44	0.84	0.5	0.45	0.24	0.19	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.53	0.58	0.82	1.58	1.55	1.46	1.94	1.8	2.12	1.7	1.23	0.96	0.79	0.94	1.11	0.92	1.04	1.3	1.01	1	0.91	0.8	0.87	0.88	0.86	1.01	1.01	1	1.03	1.15	1.1	1.27	1.32	1.56	1.75	2.23	1.82	2.46	2.97	3.25	3.11	3.41	3.69	5.12	5.72	5.42	4.53	3.74	3.1	2.77	1.16	0.41	0.7	0.57	0.43	0.19	0.26	0.02	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51	0.3	1.06	1.44	1.46	1.3	1.73	1.86	2.32	1.67	1.34	0.84	0.92	0.87	0.85	0.9	1.03	1.32	1.14	1.08	0.89	0.72	0.81	0.65	0.85	0.9	0.9	0.85	0.87	1.11	1.3	1.34	1.32	1.27	1.48	2.16	1.94	2.45	2.85	3.5	3.25	3.55	3.85	4.92	5.45	5.97	4.65	3.85	3.46	2.77	1.48	0.5	0.6	0.65	0.47	0.19	0.26	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47	0.31	0.98	1.37	1.59	1.36	1.7	1.67	2.2	1.96	1.42	0.88	0.85	0.76	0.85	0.95	0.94	1.07	1.05	1.11	0.98	0.78	0.84	0.65	0.75	0.77	1.02	0.88	1.02	0.98	1.23	1.23	1.36	1.32	1.62	1.68	1.86	2.3	2.76	3.31	3.64	3.31	3.59	4.64	6.48	5.64	4.96	3.98	3.57	2.89	1.56	0.66	0.57	0.67	0.54	0.09	0.34	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46	0.31	0.94	1.08	1.33	1.39	1.63	1.64	1.97	2.03	1.66	0.95	0.8	0.63	0.83	0.94	0.93	0.83	0.81	1.02	0.92	0.94	0.87	0.83	0.84	0.83	0.86	0.92	0.95	0.85	1.17	1.41	1.39	1.16	1.53	1.53	1.99	1.96	2.75	3.36	3.29	4.1	3.54	4.62	6.23	6.44	5.41	4.23	3.4	2.6	1.82	0.63	0.54	0.64	0.67	0.14	0.34	0.11	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42	0.27	0.98	1.12	1.11	1.64	1.67	1.54	1.93	1.78	1.7	1.11	0.78	0.66	0.79	0.92	0.77	0.75	0.7	0.77	0.8	0.88	0.77	0.98	0.87	0.93	0.96	0.87	0.77	0.9	0.98	1.22	1.29	1.16	1.47	1.67	1.68	2.13	2.24	3.2	3.49	4.34	3.97	4.69	5.9	6.82	5.72	4.54	3.59	2.44	2.01	0.62	0.51	0.84	0.62	0.16	0.36	0.18	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43	0.46	0.81	1.02	1.06	1.39	1.52	1.37	1.91	1.65	1.57	1.3	1.04	0.87	0.78	0.91	0.83	0.79	0.7	0.77	0.74	0.92	0.74	0.79	0.97	0.96	0.9	0.84	0.69	0.94	1.02	1.07	1.08	1.23	1.54	1.56	1.8	1.98	2.36	2.8	3.45	4.13	4.05	4.51	5.98	7.36	6.02	4.54	3.78	2.45	2	0.78	0.64	0.75	0.64	0.24	0.26	0.27	0.03	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35	0.71	0.65	1.05	1	1.11	1.35	1.28	1.92	1.61	1.3	1.26	1.17	0.9	0.83	0.9	0.79	0.67	0.72	0.77	0.71	0.94	0.79	0.68	0.71	0.82	0.94	0.96	0.79	0.93	1.08	0.97	1	1.26	1.57	1.6	1.57	1.91	2.02	2.68	3.09	4.33	4.6	4.39	6.29	7.27	6.68	4.73	3.71	2.46	2.37	1.05	0.63	0.75	0.59	0.28	0.26	0.14	0.1	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27	0.65	0.74	1.01	0.95	1.05	1.36	1.32	1.44	1.62	1.43	1.34	1.14	1.03	0.88	0.79	0.72	0.83	0.74	0.6	0.69	0.73	0.82	0.85	0.72	0.71	0.89	0.91	0.87	0.99	0.98	1.11	1.17	1.17	1.64	1.79	1.7	1.8	2.09	2.25	2.85	4.41	4.84	4.72	5.75	7.62	6.81	4.72	3.76	2.64	2.08	1.18	0.71	0.72	0.43	0.36	0.27	0.18	0.1	0.05	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0.63	0.75	0.92	0.93	0.94	1.08	1.37	1.47	1.41	1.49	1.26	1.13	1.11	0.98	0.82	0.66	0.67	0.83	0.58	0.58	0.67	0.88	0.8	0.98	0.75	0.65	0.91	0.8	0.9	0.97	1.07	1.21	1.29	1.51	1.46	1.77	1.65	2.05	2.47	2.83	4.23	4.86	4.77	5.62	7.62	6.99	5.05	4.1	2.95	2.25	1.29	0.64	0.74	0.32	0.34	0.28	0.18	0.14	0.1	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26	0.67	0.64	0.81	1.08	0.94	1	1.34	1.56	1.27	1.46	1.24	1.07	1.15	1.06	0.67	0.55	0.51	0.84	0.69	0.45	0.49	0.66	0.71	0.84	0.95	0.86	0.8	0.91	0.91	0.99	1.13	1.03	1.43	1.41	1.48	1.74	1.75	1.95	2.64	2.9	4.04	4.79	5.09	5.43	7.15	6.87	5.55	4.34	3.19	2.61	1.33	0.74	0.81	0.23	0.18	0.38	0.17	0.11	0.08	0.04	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33	0.62	0.52	0.58	0.89	1.03	0.92	1.37	1.51	1.39	1.3	1.4	1.15	1.09	0.97	0.81	0.65	0.62	0.67	0.66	0.61	0.49	0.44	0.6	0.83	0.83	0.87	0.83	0.93	0.93	0.8	1.11	1.15	1.45	1.51	1.61	1.45	1.7	1.93	2.4	2.76	3.63	4.83	5.47	5.55	6.85	7.9	5.73	4.64	3.15	2.24	1.41	0.78	0.68	0.37	0.11	0.31	0.31	0.1	0.1	0.06	0.06	0.01	0	0	0	0	0	0	0	0	0	0	0	0	2	
181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26	0.66	0.6	0.75	0.82	0.94	0.77	1.01	1.32	1.31	1.3	1.51	1.29	1.02	1.16	0.86	0.63	0.59	0.61	0.51	0.57	0.52	0.36	0.53	0.69	0.82	0.91	0.81	0.93	0.91	0.91	1.17	1.17	1.24	1.57	1.7	1.73	1.98	2.04	2.2	2.84	3.45	4.26	5.56	5.52	7.04	7.99	5.95	4.82	2.84	2.55	1.62	0.81	0.78	0.35	0.16	0.17	0.23	0.12	0.06	0.11	0.06	0.02	0.01	0	0	0	0	0	0	0	0	0	0	0	2	
182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0.6	0.7	0.72	0.6	0.8	0.83	1.08	1.31	1.14	1.1	1.37	1.36	1.01	1.19	0.77	0.76	0.64	0.61	0.43	0.57	0.47	0.46	0.61	0.55	0.64	0.8	0.84	0.82	1	0.86	1.08	1.24	1.26	1.61	1.64	1.66	2.2	2.27	2.36	2.65	3.41	4.16	5.36	6.2	7.03	8	5.77	4.88	3.06	2.79	1.5	0.79	0.82	0.39	0.17	0.12	0.28	0.19	0.08	0.09	0.1	0.03	0.02	0.01	0	0	0	0	0	0	0	0	0	0	2	
183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.53	0.88	0.69	0.56	0.69	0.54	1.08	1.11	1.23	1.32	1.27	1.28	0.97	0.99	0.85	0.76	0.67	0.6	0.59	0.54	0.55	0.62	0.61	0.42	0.51	0.83	0.85	0.83	0.74	0.81	1.04	0.83	1.16	1.51	1.62	2.12	2.39	2.33	2.59	2.84	3.02	4.03	5.68	6	7.35	8.09	5.6	4.8	3.49	2.77	1.67	0.87	0.77	0.36	0.22	0.09	0.15	0.22	0.11	0.12	0.09	0.03	0.02	0	0	0	0	0	0	0	0	0	0	0	2	
184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.53	0.83	0.59	0.63	0.77	0.54	0.91	0.84	0.99	1.3	1.25	1.16	1	1.05	0.92	0.7	0.69	0.71	0.69	0.54	0.57	0.69	0.67	0.6	0.62	0.58	0.76	0.82	0.76	0.65	0.84	0.95	1.22	1.25	1.65	1.77	2.33	2.68	2.64	2.84	3.37	4.15	5.19	5.94	7.11	7.78	6.11	5.21	3.91	2.64	1.98	0.66	0.94	0.48	0.24	0.07	0.05	0.19	0.12	0.1	0.09	0.06	0.04	0.01	0	0	0	0	0	0	0	0	0	0	2	
185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.58	0.75	0.4	0.77	0.87	0.65	0.79	0.88	0.82	1.2	1.17	1.15	0.91	1.04	0.84	0.63	0.6	0.79	0.74	0.63	0.58	0.6	0.49	0.66	0.59	0.71	0.63	0.69	0.83	0.89	0.76	1.09	1.13	1.27	1.52	1.43	1.95	2.82	2.57	2.85	3.32	3.51	5.45	6.41	7.69	7.65	6.61	5.21	3.9	2.62	2.04	0.75	1.02	0.51	0.29	0.11	0.11	0.09	0.15	0.06	0.13	0.04	0.01	0.01	0.01	0	0	0	0	0	0	0	0	0	2	
186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.42	0.72	0.57	0.83	0.9	0.54	0.68	0.84	0.75	0.95	1.14	1.11	0.86	0.98	0.8	0.65	0.57	0.74	0.64	0.69	0.6	0.57	0.56	0.65	0.57	0.74	0.74	0.81	0.77	0.66	0.77	0.99	1.05	1.18	1.45	1.37	1.89	2.36	2.39	2.71	3.13	3.8	5.87	6.49	7.81	8.13	7.03	5.08	3.83	2.84	2.43	0.88	0.95	0.43	0.33	0.16	0.07	0.14	0.1	0.1	0.08	0.06	0.01	0.01	0.01	0	0	0	0	0	0	0	0	0	2	
187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0.7	0.66	0.7	0.95	0.54	0.75	0.83	0.75	0.81	0.91	0.76	0.91	0.84	0.85	0.71	0.53	0.64	0.74	0.62	0.66	0.44	0.54	0.55	0.57	0.69	0.85	0.72	0.68	0.77	0.84	0.81	0.85	1.08	1.38	1.57	1.77	2.36	2.38	3.03	3.25	3.65	5.42	5.89	7.89	8.42	7.28	5.48	4.36	3.13	2.58	0.89	0.83	0.65	0.43	0.15	0.07	0.11	0.13	0.09	0.09	0.05	0.02	0.02	0	0	0	0	0	0	0	0	0	0	2	
188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.87	0.74	0.72	0.95	0.68	0.64	0.7	0.65	0.67	0.88	0.8	0.72	0.78	0.72	0.84	0.72	0.57	0.54	0.65	0.6	0.56	0.6	0.46	0.6	0.61	0.69	0.67	0.75	0.84	0.75	0.8	0.78	0.93	1.13	1.53	2.02	2.1	2.47	3.16	3.07	3.62	5.21	5.96	7.51	8.03	7.09	6.17	4.73	3.41	3.09	0.92	1.05	0.59	0.47	0.2	0.04	0.12	0.05	0.11	0.16	0.04	0.03	0.02	0.02	0	0	0	0	0	0	0	0	0	2	
189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45	0.77	0.59	0.6	0.96	0.87	0.68	0.74	0.76	0.59	0.7	0.42	0.74	0.68	0.52	0.72	0.78	0.8	0.65	0.62	0.55	0.59	0.51	0.47	0.41	0.54	0.58	0.62	0.68	0.93	0.91	0.94	0.93	0.95	0.91	1.19	1.69	2.25	2.33	3.08	3.49	3.07	5.26	6.25	7.46	8.73	7.28	6.49	4.61	3.6	2.67	1.05	1.18	0.87	0.47	0.26	0.12	0.14	0.06	0.09	0.07	0.04	0.01	0.03	0	0	0	0	0	0	0	0	0	0	2	
190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26	0.8	0.66	0.62	0.97	0.97	0.56	0.81	0.66	0.61	0.65	0.49	0.82	0.54	0.46	0.62	0.54	0.85	0.78	0.63	0.54	0.58	0.55	0.46	0.47	0.46	0.47	0.7	0.52	0.65	0.83	1.02	0.94	0.92	1.06	1.12	1.52	1.9	2.33	3.07	3.7	3.45	4.86	6.51	7.36	8.58	7.95	6.12	4.89	3.75	2.79	1.11	1.11	0.98	0.48	0.3	0.2	0.14	0.07	0.08	0.03	0.03	0.03	0.06	0.01	0	0	0	0	0	0	0	0	0	2	
191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21	0.83	0.78	0.64	0.87	1.14	0.66	0.7	0.53	0.69	0.63	0.58	0.66	0.63	0.47	0.51	0.63	0.54	0.75	0.6	0.53	0.47	0.55	0.44	0.39	0.41	0.48	0.61	0.68	0.46	0.7	0.9	1	0.98	1	1.12	1.39	1.74	2.09	3.07	3.73	3.85	4.61	6.02	7.13	9.3	8.77	5.89	4.72	4.05	2.94	1.35	1.02	0.99	0.43	0.27	0.38	0.15	0.05	0.06	0.05	0.05	0.03	0.07	0.01	0.01	0.01	0	0	0	0	0	0	0	2	
192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.99	0.75	0.76	0.64	1	0.68	0.49	0.42	0.58	0.57	0.59	0.66	0.55	0.41	0.38	0.69	0.68	0.68	0.66	0.61	0.5	0.46	0.47	0.44	0.45	0.42	0.57	0.66	0.4	0.72	0.89	0.97	1.01	1.05	1.13	1.47	1.44	2.2	2.81	3.4	3.69	4.84	5.75	7.39	9.27	8.81	6.54	5.15	4.18	3.1	1.6	0.91	0.92	0.44	0.27	0.36	0.11	0.08	0.04	0.02	0.08	0.06	0.04	0.02	0.01	0.02	0.01	0	0	0	0	0	0	2	
193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.97	0.68	1.01	0.8	0.81	0.63	0.34	0.38	0.45	0.62	0.45	0.52	0.54	0.41	0.32	0.48	0.61	0.57	0.6	0.56	0.66	0.61	0.55	0.55	0.38	0.32	0.43	0.71	0.68	0.75	0.81	0.97	0.96	1.09	1.07	1.4	1.46	1.95	2.69	3.22	3.87	4.51	5.6	7.45	10.08	8.54	7.04	5.15	4.16	3.13	1.85	0.98	0.99	0.49	0.32	0.35	0.14	0.06	0.02	0.02	0.05	0.07	0.03	0.04	0	0.02	0	0	0	0	0	0	0	2	
194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.87	0.7	0.98	0.78	0.8	0.64	0.33	0.28	0.37	0.61	0.48	0.43	0.51	0.44	0.39	0.35	0.44	0.56	0.52	0.52	0.67	0.68	0.53	0.56	0.39	0.36	0.43	0.55	0.58	0.82	0.77	0.87	0.97	0.98	1.06	1.46	1.5	1.77	2.13	3.38	3.66	4.84	5.51	7.94	9.31	8.97	7.09	5.86	4.6	3.13	1.99	0.97	0.77	0.68	0.32	0.37	0.11	0.05	0.03	0.02	0.08	0.04	0.05	0.02	0	0.03	0.03	0.03	0.01	0	0	0	0	2	
195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.79	0.72	0.66	0.72	0.86	0.56	0.34	0.29	0.34	0.63	0.32	0.46	0.48	0.41	0.3	0.34	0.36	0.46	0.68	0.6	0.57	0.58	0.67	0.56	0.37	0.37	0.45	0.48	0.54	0.67	0.85	0.83	0.97	0.91	0.99	1.27	1.67	1.88	2.36	3.26	3.67	4.45	5.84	7.31	9.52	8.98	7.47	6.06	5.04	3.08	1.98	1.26	0.72	0.83	0.35	0.31	0.16	0.05	0	0.02	0.04	0.03	0.05	0.02	0	0.02	0.05	0.02	0.03	0.02	0	0	0	2	
196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.67	0.67	0.73	0.78	0.84	0.5	0.5	0.3	0.2	0.52	0.39	0.32	0.32	0.35	0.38	0.29	0.3	0.31	0.55	0.65	0.64	0.59	0.71	0.65	0.57	0.47	0.38	0.48	0.56	0.6	0.75	0.72	0.83	0.9	0.83	1.31	1.59	1.93	2.4	2.97	3.59	4.53	5.61	7.81	9.33	9	7.75	6.06	5.27	3.25	2.26	1.19	0.67	0.83	0.41	0.26	0.21	0.09	0.01	0.01	0.02	0.04	0.03	0	0	0.02	0.04	0.02	0.04	0.04	0.04	0.05	0.02	2	
197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.7	0.66	0.61	0.7	0.69	0.6	0.43	0.27	0.21	0.55	0.42	0.37	0.29	0.33	0.26	0.29	0.19	0.3	0.36	0.52	0.7	0.42	0.64	0.68	0.76	0.51	0.38	0.44	0.42	0.7	0.76	0.91	0.99	0.97	0.77	0.95	1.36	1.95	2.11	2.78	3.65	4.13	5.79	7.43	9.62	9.64	7.96	5.97	5.76	3.4	2.29	1.26	0.7	1.05	0.47	0.19	0.16	0.15	0.06	0.04	0.01	0.02	0	0	0	0.01	0.03	0.06	0	0.02	0.02	0.05	0.04	2.03	
198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.67	0.58	0.6	0.51	0.66	0.45	0.47	0.41	0.22	0.49	0.55	0.27	0.39	0.39	0.27	0.27	0.3	0.24	0.31	0.43	0.56	0.45	0.51	0.62	0.77	0.65	0.6	0.5	0.43	0.55	0.69	0.8	1.04	0.99	0.86	1	1.39	1.69	1.93	2.67	3.53	4.05	5.59	7.18	9.53	9.58	8.58	6.19	5.73	3.59	2.49	1.18	0.79	0.99	0.58	0.2	0.26	0.19	0.06	0.05	0.02	0.02	0.01	0	0	0	0.02	0.04	0.04	0.03	0.04	0.08	0.07	2.06	
199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.69	0.6	0.47	0.51	0.6	0.52	0.53	0.37	0.29	0.33	0.54	0.29	0.28	0.37	0.22	0.24	0.21	0.29	0.4	0.28	0.35	0.48	0.56	0.53	0.72	0.83	0.56	0.56	0.54	0.51	0.69	0.77	0.95	0.88	0.96	1.05	1.26	1.43	1.78	2.42	3.22	3.98	5.56	7.17	9.72	10.15	8.52	6.24	6.06	4.12	2.55	1.38	0.89	0.72	0.52	0.31	0.23	0.14	0.13	0.05	0.03	0.02	0.03	0.01	0	0	0.01	0.03	0.07	0.02	0.05	0.04	0.03	2.08	
200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.59	0.68	0.44	0.47	0.6	0.42	0.51	0.36	0.28	0.29	0.43	0.3	0.27	0.3	0.2	0.23	0.19	0.27	0.22	0.37	0.45	0.44	0.55	0.55	0.61	0.65	0.65	0.64	0.46	0.54	0.64	0.76	0.79	0.96	1	1.17	1.21	1.37	1.57	2.33	3.26	3.97	5.51	7.27	9.31	10.54	8.78	6.14	6.29	4.21	2.56	1.72	1.13	0.62	0.58	0.38	0.2	0.1	0.14	0.07	0.04	0.04	0.03	0.01	0	0	0	0	0.04	0.02	0.07	0.05	0.05	2.07	
201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.59	0.73	0.41	0.43	0.48	0.36	0.34	0.38	0.25	0.3	0.42	0.3	0.33	0.33	0.25	0.25	0.16	0.25	0.21	0.25	0.41	0.36	0.44	0.54	0.64	0.63	0.62	0.59	0.45	0.56	0.59	0.75	0.81	0.85	0.98	1.21	1.26	1.7	1.55	2.2	3.01	3.72	5.7	7.04	8.71	10.83	9.09	6.09	6.61	4.45	2.64	1.57	1.41	0.82	0.66	0.47	0.3	0.09	0.07	0.11	0.07	0.03	0.06	0.02	0	0	0	0	0.02	0.01	0.05	0.06	0.03	2.09	
202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48	0.75	0.48	0.46	0.33	0.31	0.36	0.35	0.3	0.29	0.29	0.36	0.32	0.37	0.26	0.25	0.23	0.18	0.24	0.18	0.24	0.27	0.41	0.39	0.55	0.57	0.61	0.59	0.51	0.56	0.66	0.54	0.64	0.83	1.12	1.1	1.28	1.9	1.69	2.06	2.93	3.8	5.46	7.11	8.42	10.69	9.25	6.67	6.42	4.48	2.82	1.93	1.51	0.77	0.81	0.51	0.36	0.19	0.12	0.09	0.07	0.08	0.05	0.01	0	0	0	0	0	0	0.01	0.03	0.03	2.07	
203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48	0.72	0.47	0.39	0.39	0.26	0.43	0.37	0.46	0.28	0.26	0.29	0.23	0.28	0.36	0.31	0.25	0.19	0.18	0.18	0.22	0.23	0.39	0.41	0.4	0.5	0.52	0.61	0.58	0.54	0.68	0.57	0.59	0.72	1.03	0.92	1.12	1.74	1.98	2.11	2.77	3.58	5.24	7.17	8.43	10.18	9.86	6.76	6.26	5.07	3.03	1.95	1.36	0.96	0.92	0.66	0.33	0.23	0.14	0.06	0.04	0.09	0.09	0.07	0	0	0	0	0	0	0	0	0.03	2.08	
204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45	0.53	0.51	0.48	0.32	0.21	0.45	0.34	0.4	0.32	0.18	0.29	0.28	0.32	0.29	0.32	0.32	0.22	0.16	0.24	0.18	0.23	0.34	0.3	0.39	0.47	0.43	0.5	0.58	0.66	0.66	0.6	0.6	0.63	0.79	1.03	1.16	1.64	1.92	2.12	2.88	3.55	5.16	6.98	8.23	10.35	10.07	6.84	6.4	5.2	3.19	1.72	1.62	1.01	0.94	0.64	0.39	0.32	0.24	0.07	0.04	0.06	0.1	0.05	0.01	0	0	0	0	0	0	0	0	2.08	
205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36	0.55	0.51	0.44	0.37	0.09	0.19	0.43	0.31	0.35	0.22	0.18	0.21	0.38	0.33	0.27	0.26	0.21	0.12	0.22	0.22	0.23	0.35	0.25	0.41	0.36	0.46	0.45	0.51	0.5	0.57	0.64	0.61	0.64	0.76	0.99	1.1	1.63	1.79	2.11	2.92	3.45	5.21	7.21	8.31	10.57	9.96	7.46	6.21	5.39	3.34	1.77	1.82	0.84	0.8	0.82	0.37	0.29	0.23	0.07	0.04	0.05	0.13	0.09	0	0.02	0	0	0	0	0	0	0	2.05	
206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.53	0.56	0.47	0.44	0.16	0.12	0.25	0.25	0.35	0.39	0.18	0.24	0.24	0.26	0.29	0.29	0.19	0.13	0.16	0.21	0.26	0.24	0.29	0.38	0.44	0.54	0.44	0.52	0.52	0.56	0.62	0.68	0.59	0.72	0.82	1	1.42	1.78	1.84	2.64	3.66	5.33	6.42	9.01	10.42	10.43	7.69	6.2	5.27	3.85	1.75	2.1	0.73	0.95	0.73	0.34	0.25	0.07	0.14	0.05	0.01	0.06	0.11	0.07	0.01	0.01	0	0	0	0	0	0	2.03	
207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.54	0.56	0.43	0.39	0.21	0.11	0.18	0.27	0.31	0.35	0.25	0.24	0.23	0.22	0.24	0.24	0.25	0.21	0.21	0.16	0.23	0.33	0.36	0.21	0.32	0.36	0.46	0.5	0.51	0.68	0.61	0.73	0.72	0.69	0.68	1.02	1.37	1.77	2.05	2.43	3.5	5.23	6.08	8.91	10.47	10.24	8.21	6.81	5.35	3.49	1.74	1.86	1	1.17	0.72	0.44	0.38	0.16	0.06	0.02	0.03	0.04	0.04	0.06	0.05	0.03	0	0	0	0	0	0	2.03	
208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24	0.68	0.45	0.31	0.4	0.3	0.1	0.1	0.25	0.36	0.37	0.3	0.26	0.19	0.17	0.17	0.22	0.24	0.23	0.18	0.15	0.23	0.22	0.27	0.33	0.37	0.38	0.37	0.4	0.41	0.56	0.66	0.6	0.64	0.63	0.84	1	1.24	1.53	2.25	2.53	3.44	5.01	6.22	8.74	10.42	10.43	8.8	6.9	5.51	3.61	1.72	1.76	0.77	1.14	0.82	0.42	0.32	0.29	0.14	0.07	0.05	0.04	0.06	0.06	0.06	0.01	0.02	0.02	0.01	0	0	0	2.01	
